,date,open,high,low,close,volume,change
115,2009-06-18,39146,39390,38462,38462,2634257,-0.023584067426569492
116,2009-06-19,39293,39390,38902,39098,1336250,0.016535801570381148
117,2009-06-22,39733,41541,39586,41492,2695447,0.061230753491227086
118,2009-06-23,40417,40710,39879,39977,2174449,-0.036513062759086064
119,2009-06-24,40368,41150,39244,40662,2077159,0.017134852540210632
120,2009-06-25,40661,42176,40661,41786,2406230,0.02764251635433568
121,2009-06-26,42078,42323,41150,41786,1237839,0.0
122,2009-06-29,42127,42616,41150,41297,983470,-0.011702484085578946
123,2009-06-30,41687,42616,41687,41835,1833385,0.013027580695934349
124,2009-07-01,41443,45744,41101,45451,4468640,0.08643480339428701
125,2009-07-02,44669,45988,43984,45109,2051762,-0.0075245869177795735
126,2009-07-03,43984,45206,43838,45109,1338795,0.0
127,2009-07-06,44669,44962,43789,44180,1303115,-0.020594559843933543
128,2009-07-07,44180,44669,43447,43447,1164858,-0.01659121774558625
129,2009-07-08,43740,44473,42469,43203,2242080,-0.005616037931272633
130,2009-07-09,43593,45451,43056,44669,2725483,0.033932828738745036
131,2009-07-10,44718,45939,44180,45891,3024181,0.027356779869708303
132,2009-07-13,45157,45842,43593,43643,1708216,-0.04898563988581639
133,2009-07-14,45060,45646,44278,44767,1889549,0.025754416515821443
134,2009-07-15,45255,48578,45157,47895,3205012,0.06987289744677994
135,2009-07-16,48627,49360,48236,48628,2154734,0.015304311514771962
136,2009-07-17,48383,49360,47601,49165,1557609,0.011043020482026877
137,2009-07-20,48774,52390,48725,52195,1760800,0.06162920776975489
138,2009-07-21,52488,53661,51511,52586,2418204,0.007491138997988367
139,2009-07-22,52684,53075,52000,52000,2282556,-0.011143650401247427
140,2009-07-23,52684,54150,51804,52000,3163949,0.0
141,2009-07-24,52600,53700,50500,50800,2328454,-0.023076923076923102
142,2009-07-27,51300,53700,50900,53000,2342878,0.04330708661417315
143,2009-07-28,54000,55200,53200,54800,1969988,0.03396226415094339
144,2009-07-29,55200,55600,54000,55400,1377129,0.010948905109489092
145,2009-07-30,56000,56100,54500,54500,1319422,-0.016245487364620947
146,2009-07-31,53700,54500,52400,53100,3614607,-0.02568807339449541
147,2009-08-03,52700,54100,52500,53600,1831981,0.00941619585687392
148,2009-08-04,54000,54100,52400,52700,2038566,-0.016791044776119368
149,2009-08-05,52700,55400,52700,53900,1614066,0.02277039848197337
150,2009-08-06,54100,55200,53900,55200,1658389,0.024118738404452774
151,2009-08-07,55400,56700,55300,56500,1599680,0.023550724637681156
152,2009-08-10,57400,58200,55700,56200,1533822,-0.0053097345132743215
153,2009-08-11,56500,56500,54600,55800,1578437,-0.007117437722419906
154,2009-08-12,54200,54900,53300,53600,2355069,-0.03942652329749108
155,2009-08-13,54100,54400,52600,52600,2538303,-0.018656716417910446
156,2009-08-14,53400,54500,53200,54000,1663949,0.026615969581748944
157,2009-08-17,53000,53200,51200,51400,2344708,-0.04814814814814816
158,2009-08-18,50400,51700,50200,50700,1819475,-0.013618677042801508
159,2009-08-19,51300,51900,50700,50700,1659526,0.0
160,2009-08-20,51500,53800,51200,53800,2053906,0.06114398422090739
161,2009-08-21,54900,55300,53700,54500,2157323,0.013011152416356976
162,2009-08-24,55000,56100,54500,56000,2029575,0.027522935779816567
163,2009-08-25,54900,55300,54100,54400,1582225,-0.02857142857142858
164,2009-08-26,54400,55300,53400,54700,1903778,0.005514705882353033
165,2009-08-27,54300,54600,53000,53800,1231005,-0.01645338208409508
166,2009-08-28,54500,55000,52000,53200,2056516,-0.01115241635687736
167,2009-08-31,52300,53000,51500,51500,1628980,-0.03195488721804507
168,2009-09-01,52200,53000,51300,53000,1528963,0.029126213592233
169,2009-09-02,51600,53500,51100,52900,2276127,-0.0018867924528301887
170,2009-09-03,52700,55900,52500,55000,3856225,0.03969754253308122
171,2009-09-04,56000,56300,55000,55800,2558873,0.01454545454545464
172,2009-09-07,55500,56100,53900,54300,1568701,-0.026881720430107503
173,2009-09-08,54400,55300,53900,54400,1381660,0.0018416206261511192
174,2009-09-09,55300,55300,54100,54400,1054483,0.0
175,2009-09-10,54400,56700,54100,56500,2907434,0.03860294117647056
176,2009-09-11,57500,59300,57100,58800,4047599,0.040707964601769835
177,2009-09-14,58600,60100,57300,58200,2294755,-0.010204081632653073
178,2009-09-15,58300,59500,58300,59000,2115844,0.013745704467353905
179,2009-09-16,59300,61700,59000,61000,2600057,0.033898305084745665
180,2009-09-17,61400,62300,60700,61900,2412900,0.014754098360655775
181,2009-09-18,62600,63000,60500,60500,3018555,-0.02261712439418417
182,2009-09-21,60000,61000,59800,61000,1108876,0.008264462809917328
183,2009-09-22,61100,62000,60500,60500,1382009,-0.008196721311475419
184,2009-09-23,61200,61700,60100,61400,1403848,0.014876033057851238
185,2009-09-24,61400,61800,60300,60600,1566517,-0.013029315960912058
186,2009-09-25,60600,60800,58400,59500,1765829,-0.0181518151815182
187,2009-09-28,59100,59100,57700,58300,1385766,-0.0201680672268908
188,2009-09-29,59000,59800,58600,59800,1240883,0.02572898799313883
189,2009-09-30,60200,61200,59200,60500,1963026,0.0117056856187292
190,2009-10-01,60600,61400,59900,60600,1520997,0.0016528925619834214
191,2009-10-05,59100,60200,58000,58600,2477008,-0.033003300330032966
192,2009-10-06,59300,59400,56900,57700,2091509,-0.015358361774744034
193,2009-10-07,58300,60000,58300,59700,1773190,0.034662045060658515
194,2009-10-08,60700,61400,60300,60500,3050193,0.013400335008375121
195,2009-10-09,60700,61900,60200,61600,1441203,0.01818181818181808
196,2009-10-12,61700,62300,59900,60300,1357385,-0.02110389610389607
197,2009-10-13,60200,61000,58700,60100,1517319,-0.003316749585406287
