,date,open,high,low,close,volume,change
140,2009-07-23,137500,138000,135500,136000,388955,-0.02857142857142858
141,2009-07-24,137500,139000,136500,138000,374167,0.014705882352941124
142,2009-07-27,139000,142000,138000,140000,566924,0.014492753623188468
143,2009-07-28,141000,142000,138000,138000,280242,-0.014285714285714237
144,2009-07-29,138000,138000,135500,136000,412429,-0.01449275362318836
145,2009-07-30,136500,138500,135000,138000,295769,0.014705882352941124
146,2009-07-31,136000,152000,136000,152000,2124433,0.10144927536231883
147,2009-08-03,153500,157500,152500,155000,1141233,0.019736842105263053
148,2009-08-04,157000,158500,153000,157500,1043129,0.016129032258064502
149,2009-08-05,156500,158000,153000,153500,532955,-0.025396825396825414
150,2009-08-06,150500,152500,147000,152500,911006,-0.006514657980456029
151,2009-08-07,153000,156500,151000,154500,698842,0.013114754098360716
152,2009-08-10,157000,164000,156500,162500,1032615,0.051779935275080964
153,2009-08-11,163000,171000,161000,171000,1298437,0.05230769230769239
154,2009-08-12,170000,173000,167000,171000,1040959,0.0
155,2009-08-13,173500,179000,170000,173000,1076676,0.011695906432748648
156,2009-08-14,173500,175000,163000,171500,1626691,-0.00867052023121384
157,2009-08-17,171000,176500,168500,168500,607223,-0.017492711370262426
158,2009-08-18,167000,173500,166000,173500,485524,0.029673590504450956
159,2009-08-19,174000,176000,169000,169000,493196,-0.02593659942363113
160,2009-08-20,171000,174500,167500,173000,457875,0.023668639053254337
161,2009-08-21,175000,182500,174000,180000,961159,0.04046242774566466
162,2009-08-24,181500,190000,178500,186000,700778,0.03333333333333344
163,2009-08-25,183000,186000,180500,185000,488737,-0.005376344086021501
164,2009-08-26,184000,184500,181000,181000,365774,-0.021621621621621626
165,2009-08-27,181000,183500,177000,179000,456066,-0.011049723756906049
166,2009-08-28,183000,190500,182000,190500,974346,0.06424581005586583
167,2009-08-31,190500,191500,184000,188500,490806,-0.01049868766404205
168,2009-09-01,188500,195500,186000,194500,742879,0.03183023872679036
169,2009-09-02,191500,200000,190000,197500,735632,0.015424164524421524
170,2009-09-03,199000,200500,188500,192500,813829,-0.02531645569620256
171,2009-09-04,194000,198000,190000,190000,695075,-0.012987012987012991
172,2009-09-07,191500,209000,189500,206000,1153361,0.08421052631578951
173,2009-09-08,206500,218000,204500,210000,1086924,0.01941747572815533
174,2009-09-09,214500,226000,212000,212000,1150956,0.00952380952380949
175,2009-09-10,214000,221000,207000,214000,947518,0.009433962264151052
176,2009-09-11,214000,221000,207500,209500,643735,-0.0210280373831776
177,2009-09-14,209000,212000,201000,211500,673496,0.009546539379474916
178,2009-09-15,210000,231000,209000,231000,919762,0.09219858156028372
179,2009-09-16,234000,237500,228000,233000,1040339,0.008658008658008587
180,2009-09-17,233000,237000,229500,232500,676306,-0.0021459227467811592
181,2009-09-18,230500,232500,222500,229500,1124891,-0.012903225806451646
182,2009-09-21,227000,227500,221500,222000,544649,-0.0326797385620915
183,2009-09-22,223000,250000,223000,246000,1500511,0.10810810810810813
184,2009-09-23,244000,248500,238500,246500,1072407,0.0020325203252031803
185,2009-09-24,243000,246000,239000,246000,634921,-0.0020283975659228792
186,2009-09-25,245000,254000,242500,253000,854660,0.028455284552845624
187,2009-09-28,250500,255500,239500,240500,1000665,-0.049407114624505984
188,2009-09-29,244000,244500,230000,232500,1109903,-0.033264033264033266
189,2009-09-30,232000,239000,217500,219000,1691252,-0.0580645161290323
190,2009-10-01,222500,223000,206000,209000,1691754,-0.045662100456620995
191,2009-10-05,209000,213500,205000,209500,1282957,0.0023923444976077235
192,2009-10-06,214500,218500,210500,212500,1022173,0.014319809069212487
193,2009-10-07,217000,219000,199000,205500,1701419,-0.03294117647058825
194,2009-10-08,205500,213500,201500,213500,1016686,0.03892944038929436
195,2009-10-09,215000,221500,215000,220000,840880,0.030444964871194413
196,2009-10-12,221500,222000,210000,212000,711798,-0.036363636363636376
197,2009-10-13,210000,214500,204500,208000,746739,-0.018867924528301886
198,2009-10-14,211500,216000,208000,211000,780596,0.014423076923076872
199,2009-10-15,212500,213000,206000,207000,603930,-0.018957345971563955
