,date,open,high,low,close,volume,change
106,2009-06-05,34600,35000,34150,34650,985879,0.0014450867052022698
107,2009-06-08,34700,36050,34700,34850,1507875,0.005772005772005873
108,2009-06-09,35200,35900,35100,35500,1566714,0.01865136298421799
109,2009-06-10,35700,36950,35650,36800,2106490,0.03661971830985911
110,2009-06-11,36750,37200,36300,36300,1872309,-0.013586956521739135
111,2009-06-12,36700,37600,36600,37200,1610296,0.024793388429751984
112,2009-06-15,37150,37600,36750,37500,1292810,0.008064516129032251
113,2009-06-16,37300,38650,37250,38000,2239830,0.013333333333333421
114,2009-06-17,38000,38450,37500,37700,1004386,-0.007894736842105288
115,2009-06-18,37600,37850,37000,37050,820664,-0.017241379310344862
116,2009-06-19,37200,37900,36650,37300,1146010,0.006747638326585648
117,2009-06-22,37750,38700,37600,38150,1730796,0.02278820375335111
118,2009-06-23,37450,37750,37200,37350,1871562,-0.0209698558322412
119,2009-06-24,37400,37550,36500,36850,1346997,-0.01338688085676043
120,2009-06-25,36850,37150,36650,36750,1620201,-0.0027137042062415073
121,2009-06-26,36800,36950,36050,36500,1617714,-0.006802721088435382
122,2009-06-29,36250,36650,36100,36350,767166,-0.004109589041095929
123,2009-06-30,36450,36900,36250,36750,1266445,0.011004126547455195
124,2009-07-01,36450,37850,36450,37650,1711579,0.02448979591836742
125,2009-07-02,37950,37950,37200,37600,863674,-0.0013280212483399725
126,2009-07-03,36950,37600,36950,37600,747865,0.0
127,2009-07-06,37400,37500,36550,36900,1572073,-0.018617021276595702
128,2009-07-07,36750,36900,36600,36650,992449,-0.006775067750677488
129,2009-07-08,36600,37200,36550,37000,1027880,0.009549795361528002
130,2009-07-09,37100,37800,37050,37650,1628109,0.0175675675675675
131,2009-07-10,37750,37950,37300,37750,878975,0.0026560424966799445
132,2009-07-13,37750,37750,36900,37200,905506,-0.014569536423841069
133,2009-07-14,37400,37500,36800,36950,790174,-0.006720430107526876
134,2009-07-15,36950,37200,36550,36700,1054915,-0.0067658998646820115
135,2009-07-16,37050,37200,36300,36700,1188970,0.0
136,2009-07-17,36800,37300,36750,37250,1160324,0.014986376021798309
137,2009-07-20,37250,37500,36850,37100,1502686,-0.004026845637583931
138,2009-07-21,37300,37400,36650,37000,1737639,-0.0026954177897574594
139,2009-07-22,37150,37600,37000,37300,1669230,0.008108108108108025
