,date,open,high,low,close,volume,change
109,2009-06-10,101500,106500,100500,105000,719643,0.03960396039603964
110,2009-06-11,104000,105000,101000,102000,731656,-0.02857142857142858
111,2009-06-12,103000,105000,102000,104000,708367,0.019607843137254832
112,2009-06-15,105000,105000,100500,101000,566231,-0.02884615384615385
113,2009-06-16,99600,102500,98900,102000,361000,0.00990099009900991
114,2009-06-17,100000,102500,99600,100000,361850,-0.019607843137254943
115,2009-06-18,101000,103500,99900,102000,474216,0.020000000000000014
116,2009-06-19,104000,108000,104000,108000,742646,0.058823529411764726
117,2009-06-22,108000,109000,105500,108500,572517,0.004629629629629539
118,2009-06-23,105500,109000,104500,108500,571500,0.0
119,2009-06-24,109000,112500,107000,107500,386237,-0.009216589861751112
120,2009-06-25,109000,113000,107500,110500,482131,0.027906976744185963
121,2009-06-26,111000,115500,111000,114500,613215,0.03619909502262453
122,2009-06-29,115500,115500,110500,114000,424043,-0.004366812227074246
123,2009-06-30,113000,114500,108500,111500,463735,-0.021929824561403462
124,2009-07-01,109500,112000,107500,108500,460887,-0.026905829596412526
125,2009-07-02,110000,111000,108000,109000,366059,0.004608294930875667
126,2009-07-03,106500,108000,105500,107500,371841,-0.013761467889908284
127,2009-07-06,107000,112000,105000,111500,674668,0.03720930232558151
128,2009-07-07,111500,113500,109500,113000,480280,0.013452914798206315
129,2009-07-08,112000,115500,110500,115500,546632,0.022123893805309658
130,2009-07-09,115500,120500,113500,118500,744035,0.025974025974025983
131,2009-07-10,118500,119000,114000,115000,460862,-0.029535864978902926
132,2009-07-13,116500,119000,112000,112000,793410,-0.02608695652173909
133,2009-07-14,114000,117500,112500,115500,566069,0.03125
134,2009-07-15,117000,117500,113000,116000,957929,0.004329004329004293
135,2009-07-16,115000,115500,112000,115000,792337,-0.008620689655172377
136,2009-07-17,115500,118000,114000,115500,523380,0.004347826086956497
137,2009-07-20,116000,122000,115500,121500,835200,0.051948051948051965
138,2009-07-21,122000,126500,121000,122500,803245,0.008230452674897082
139,2009-07-22,123500,125500,122500,125000,444443,0.020408163265306145
140,2009-07-23,124000,126500,121500,124500,442951,-0.0040000000000000036
141,2009-07-24,124000,125000,122500,124000,399032,-0.0040160642570281615
142,2009-07-27,124500,127500,123000,125000,652487,0.008064516129032251
143,2009-07-28,127000,127500,119500,122500,615174,-0.020000000000000014
144,2009-07-29,124000,125500,119500,120000,564349,-0.020408163265306145
145,2009-07-30,120000,126000,117500,124500,708853,0.03750000000000009
146,2009-07-31,125000,129500,123000,129500,597093,0.04016064257028118
147,2009-08-03,131000,139000,130000,134000,736272,0.03474903474903468
148,2009-08-04,133500,140000,132500,136000,437384,0.0149253731343284
149,2009-08-05,135000,135000,130000,130000,462739,-0.04411764705882349
150,2009-08-06,129000,132500,128000,132500,372605,0.01923076923076916
151,2009-08-07,130500,134500,130500,134500,351277,0.015094339622641506
152,2009-08-10,136500,137000,132000,132000,426004,-0.018587360594795488
153,2009-08-11,130500,131000,126000,127500,1197804,-0.03409090909090906
154,2009-08-12,126500,128500,124000,126500,749009,-0.007843137254901933
155,2009-08-13,128000,134000,127500,130500,875004,0.03162055335968384
156,2009-08-14,132000,133000,128000,129000,459505,-0.011494252873563204
157,2009-08-17,128000,132000,125000,126500,530673,-0.019379844961240345
158,2009-08-18,125000,130500,124500,129500,486364,0.02371541501976293
159,2009-08-19,130000,136000,129000,131500,855153,0.015444015444015413
160,2009-08-20,134000,139500,133000,139500,750338,0.06083650190114076
161,2009-08-21,140000,141500,137000,140000,671904,0.0035842293906809264
162,2009-08-24,143000,145000,140000,144500,539507,0.03214285714285725
163,2009-08-25,143000,144500,138000,138000,747896,-0.04498269896193774
164,2009-08-26,137500,139000,135000,137000,453273,-0.007246376811594234
165,2009-08-27,133500,137500,133000,135500,617196,-0.010948905109489092
166,2009-08-28,141500,148000,139500,147000,1205770,0.08487084870848705
167,2009-08-31,135000,140500,126500,132500,4279992,-0.09863945578231292
168,2009-09-01,135000,140500,129500,139500,2492754,0.05283018867924527
169,2009-09-02,135500,150000,133000,144500,2465637,0.03584229390680993
170,2009-09-03,146500,148000,138000,141000,1101594,-0.02422145328719727
171,2009-09-04,140500,141500,136000,136500,1215383,-0.03191489361702127
172,2009-09-07,138000,142500,134000,141500,1127498,0.03663003663003672
173,2009-09-08,142500,149000,140000,146000,1281988,0.03180212014134276
174,2009-09-09,146000,146500,139000,142500,722183,-0.02397260273972601
175,2009-09-10,142500,144000,138500,144000,1295120,0.010526315789473715
176,2009-09-11,142000,145000,139000,139500,1063265,-0.03125
177,2009-09-14,139500,143500,136000,141000,881138,0.010752688172043
178,2009-09-15,142000,150000,141000,148500,1091308,0.05319148936170204
179,2009-09-16,151000,159500,149500,158000,1588626,0.06397306397306401
180,2009-09-17,160000,163000,154500,157500,1304210,-0.003164556962025333
181,2009-09-18,157500,162500,156500,159500,710701,0.012698412698412652
182,2009-09-21,161500,161500,157000,160000,355537,0.0031347962382444194
183,2009-09-22,163000,174000,162500,172500,998913,0.078125
184,2009-09-23,170500,181000,167500,176500,986376,0.023188405797101463
185,2009-09-24,177500,181500,172000,177500,672062,0.0056657223796034994
186,2009-09-25,174000,183500,171000,183000,773492,0.030985915492957705
187,2009-09-28,183000,185000,175000,175000,676722,-0.04371584699453557
188,2009-09-29,176000,177500,167500,170000,1044436,-0.02857142857142858
189,2009-09-30,170000,174000,164000,165500,887942,-0.02647058823529413
190,2009-10-01,167000,169000,155500,162000,1186611,-0.02114803625377648
191,2009-10-05,158000,160500,154000,157000,1191413,-0.030864197530864224
192,2009-10-06,160000,161500,155000,155500,787155,-0.009554140127388531
193,2009-10-07,158500,160500,145000,147000,1297497,-0.054662379421221874
