,date,open,high,low,close,volume,change
384,2010-07-13,17932,18126,17059,17157,2698295,-0.038015138772077406
385,2010-07-14,17447,17689,17059,17205,2776658,0.0027976919041790005
386,2010-07-15,17253,17496,17108,17302,1131666,0.005637895960476591
387,2010-07-16,17302,17689,17156,17254,1414840,-0.0027742457519361885
388,2010-07-19,17205,17932,17011,17932,2085433,0.039295235887330415
389,2010-07-20,18077,18174,17641,17642,1360236,-0.01617220611197856
390,2010-07-21,17932,18416,17641,18320,2547164,0.03843101689150896
391,2010-07-22,18416,18707,18029,18175,2645561,-0.007914847161572092
392,2010-07-23,18610,18707,17883,17981,1505759,-0.010674002751031586
393,2010-07-26,18126,18562,17980,18126,1369332,0.008064067626939453
394,2010-07-27,18368,18465,17593,17690,1349858,-0.024053845305086585
395,2010-07-28,17689,18513,17544,18417,1734358,0.041096664782362964
396,2010-07-29,18513,18998,18368,18659,3396241,0.013140033664549078
397,2010-07-30,18853,18901,18562,18659,1146604,0.0
398,2010-08-02,18804,19870,18804,19871,2863695,0.0649552494774639
399,2010-08-03,20016,20985,19725,20598,3874214,0.036585979568215084
400,2010-08-04,20985,21809,20791,21228,5030726,0.03058549373725605
401,2010-08-05,21276,21567,20646,20792,2666159,-0.020538910872432647
402,2010-08-06,20791,20937,20016,20307,2469540,-0.023326279338206968
403,2010-08-09,20258,21227,20258,21034,1955079,0.035800462894568286
404,2010-08-10,21034,21421,20694,21325,1861723,0.013834743748217138
405,2010-08-11,21276,21906,21131,21228,2616943,-0.004548651817116056
406,2010-08-12,20743,21954,20646,20792,3205495,-0.020538910872432647
407,2010-08-13,20985,21131,20597,20937,1564609,0.006973836090804264
408,2010-08-16,20937,22342,20791,22343,2399259,0.06715384247982037
