,date,open,high,low,close,volume,change
101,2009-05-29,63340,63924,61491,62465,728316,-0.004652867409213335
102,2009-06-01,61589,62464,61102,62465,890849,0.0
103,2009-06-02,64021,64994,62854,62854,1262947,0.00622748739293999
104,2009-06-03,63632,64021,61686,62951,756925,0.001543258981130835
105,2009-06-04,62172,62270,59448,59449,1097306,-0.05563056980826353
106,2009-06-05,59935,61491,59059,61492,699975,0.034365590674359625
107,2009-06-08,60810,62172,59740,60130,687828,-0.0221492226631107
108,2009-06-09,62270,62562,59837,59838,1370584,-0.004856145019125235
109,2009-06-10,60324,61686,59643,61492,681698,0.027641298171730444
110,2009-06-11,61297,62367,60518,61200,1234946,-0.004748585181812315
111,2009-06-12,61783,61881,59643,60227,1036581,-0.015898692810457526
112,2009-06-15,60032,60421,58475,58865,1097970,-0.02261444202766205
113,2009-06-16,58281,59643,58281,59059,810419,0.003295676548033644
114,2009-06-17,58864,59254,57210,57795,1355937,-0.0214023264870723
115,2009-06-18,57697,59448,57113,57114,980478,-0.011783026213340264
116,2009-06-19,57600,58086,57016,57989,643473,0.0153202367195433
117,2009-06-22,57697,58670,57308,58476,524741,0.008398144475676439
118,2009-06-23,56918,57405,55264,55459,1004883,-0.0515938162665025
119,2009-06-24,55751,56043,53610,53903,1537142,-0.028056762653491774
120,2009-06-25,54194,55167,53318,54973,2429703,0.01985047214440749
121,2009-06-26,55459,55654,52929,53124,2030674,-0.0336346933949393
122,2009-06-29,53708,54194,51762,52054,1414948,-0.02014155560575259
123,2009-06-30,52735,53124,50886,51957,1384132,-0.0018634494947554763
124,2009-07-01,51567,55459,51567,55459,1705370,0.0674018900244433
125,2009-07-02,55945,56724,55264,56530,1443811,0.01931156349735841
126,2009-07-03,55654,57113,55556,56627,1071039,0.0017159030603219882
127,2009-07-06,55945,56237,54194,54486,1528991,-0.037808819114556684
128,2009-07-07,54389,54972,52929,53319,1511551,-0.021418345997136882
129,2009-07-08,53124,54681,52832,53708,1303103,0.007295710722256655
130,2009-07-09,53805,54972,53805,54195,1118937,0.009067550458032423
131,2009-07-10,54778,54972,53999,54292,530719,0.0017898330104253453
132,2009-07-13,54486,54875,51859,52346,931387,-0.03584321815368752
133,2009-07-14,53318,53416,51178,52054,979676,-0.005578267680434013
134,2009-07-15,52443,53805,52151,53027,768701,0.018692127406155112
135,2009-07-16,53902,55848,53805,55459,1505276,0.045863428064948135
136,2009-07-17,56529,56724,55556,56238,1208005,0.014046412665212228
137,2009-07-20,56627,57405,56432,57405,1244678,0.020751093566627517
138,2009-07-21,58183,58475,56529,56919,1195882,-0.008466161484191326
139,2009-07-22,57600,58281,57210,57892,1152999,0.017094467576731942
140,2009-07-23,57502,57891,57113,57697,929859,-0.0033683410488495324
141,2009-07-24,58378,58767,57697,58184,1171082,0.00844064682739143
142,2009-07-27,58475,59351,57891,59059,1475018,0.015038498556304125
143,2009-07-28,59545,61589,59351,61589,2028379,0.0428385174147885
144,2009-07-29,61881,61978,60518,61686,1227403,0.0015749565669194163
145,2009-07-30,61102,62270,60129,62076,1057849,0.006322342184612362
146,2009-07-31,62270,62562,61200,61589,879013,-0.007845221985952722
147,2009-08-03,61491,61783,60324,60908,1272545,-0.011057169299712566
148,2009-08-04,61881,63243,61589,62757,1778984,0.03035726013003215
149,2009-08-05,63340,63535,60616,60811,1519211,-0.031008493076469582
150,2009-08-06,60713,62659,60421,60811,1434386,0.0
151,2009-08-07,61297,62172,59837,60714,1241540,-0.0015951061485586224
152,2009-08-10,61686,61978,60713,61297,890290,0.009602398128932377
153,2009-08-11,61005,62075,60908,61589,964895,0.004763691534659165
154,2009-08-12,61200,61394,59837,60324,1170131,-0.020539382032505826
155,2009-08-13,60810,61199,60129,60616,1290313,0.004840527816457829
156,2009-08-14,60908,61686,60518,60908,897649,0.00481720997756363
157,2009-08-17,61297,61589,59448,59643,1183035,-0.02076902869902153
158,2009-08-18,58864,59740,57600,58768,1359512,-0.01467062354341664
159,2009-08-19,59254,59254,57600,57600,1691097,-0.019874761775115712
160,2009-08-20,57891,58864,56432,58865,1575229,0.02196180555555549
161,2009-08-21,59254,59448,56529,57016,1494967,-0.031410855346980404
162,2009-08-24,57502,58183,57016,57989,1238606,0.017065385155044188
163,2009-08-25,57891,60518,57502,60324,2166162,0.04026625739364365
164,2009-08-26,60908,61297,59643,60422,995234,0.0016245607055234144
165,2009-08-27,60713,61978,60421,60616,1319609,0.003210751050941818
166,2009-08-28,61491,61783,59545,60227,857098,-0.006417447538603628
167,2009-08-31,60227,60324,58475,58573,914570,-0.02746276586912844
168,2009-09-01,58378,58475,57502,57892,1101084,-0.01162651733733977
169,2009-09-02,57210,57405,55556,55654,2154138,-0.038658191114489086
170,2009-09-03,56043,56724,54875,55362,1415694,-0.005246702842563011
171,2009-09-04,55945,57016,55654,57016,1301168,0.02987608829160804
172,2009-09-07,57113,57308,55556,55557,873656,-0.0255893082643468
173,2009-09-08,55945,56724,55556,56141,821246,0.010511726695106027
174,2009-09-09,56918,56918,55654,55654,686762,-0.008674587200085515
175,2009-09-10,55945,59254,55848,59254,2028433,0.06468537751105052
176,2009-09-11,59643,60421,58767,60130,1593081,0.014783812063320578
177,2009-09-14,60713,61589,59935,61395,2195374,0.021037751538333538
178,2009-09-15,61686,61783,60421,61297,1018355,-0.0015962211906507262
179,2009-09-16,61881,62367,61394,61978,1211912,0.011109842243502976
180,2009-09-17,62951,64702,62562,64703,2657463,0.04396721417277094
181,2009-09-18,64897,65870,63827,63827,1753642,-0.01353878490950966
182,2009-09-21,64410,65091,63827,63827,1313229,0.0
183,2009-09-22,64702,65286,64216,64703,1105211,0.013724599307503029
184,2009-09-23,65189,65481,61881,63632,1559718,-0.016552555522927892
185,2009-09-24,63243,63437,61297,62270,858703,-0.02140432486799093
186,2009-09-25,62270,62659,60908,61784,610129,-0.0078047213746587065
187,2009-09-28,61783,63729,61589,63243,955039,0.023614528033147675
188,2009-09-29,64313,64994,63827,63827,866617,0.009234223550432352
189,2009-09-30,63924,64702,61005,62270,1425701,-0.024394065207514082
190,2009-10-01,62270,62756,60810,62562,754709,0.004689256463786817
191,2009-10-05,61297,62075,60421,60811,624855,-0.02798823567021513
192,2009-10-06,61200,61394,58767,59546,774813,-0.020802157504398844
193,2009-10-07,60324,61005,59935,60616,709794,0.01796930104457051
194,2009-10-08,60616,61686,60227,61492,617679,0.014451629932691112
195,2009-10-09,61881,64508,61783,64314,1608725,0.045892148572171935
196,2009-10-12,65870,66064,64605,64800,1549338,0.007556675062972306
197,2009-10-13,65189,65772,64216,64800,1230520,0.0
198,2009-10-14,65286,67816,65189,66746,2175046,0.030030864197530868
199,2009-10-15,67232,67718,65772,66843,1467449,0.001453270607976398
200,2009-10-16,66454,67427,66162,66259,990731,-0.00873689092350727
201,2009-10-19,66551,67135,64702,67038,830424,0.011756893403160218
202,2009-10-20,67427,69470,67329,69178,1811494,0.03192219338285751
203,2009-10-21,69470,71124,69081,70930,2017551,0.02532597068432163
204,2009-10-22,70540,70540,68400,68595,1460382,-0.03291978006485263
205,2009-10-23,69081,70248,67621,67622,926272,-0.014184707340185175
206,2009-10-26,67621,69567,67135,69470,753129,0.02732838425364537
207,2009-10-27,69081,69275,67232,69081,1009475,-0.005599539369512074
208,2009-10-28,69178,69859,66648,67232,696220,-0.02676568086738751
209,2009-10-29,65967,66551,64605,65676,913546,-0.02314374107567829
210,2009-10-30,66745,66940,64994,64995,607718,-0.010369084597113054
211,2009-11-02,63437,65286,63340,63827,587495,-0.017970613124086432
212,2009-11-03,64508,65091,63632,64216,506158,0.006094599464176564
213,2009-11-04,64216,65675,63535,65676,546969,0.022735766787093548
214,2009-11-05,65675,66259,64994,65481,405838,-0.0029691211401424718
215,2009-11-06,67427,67427,65870,66454,740612,0.0148592721552816
216,2009-11-09,67232,69470,66940,69373,1122692,0.04392512113642511
217,2009-11-10,70345,70345,68691,68692,965707,-0.009816499214391759
218,2009-11-11,69178,70054,68205,70054,627493,0.019827636405986167
219,2009-11-12,70151,70345,68691,69373,571008,-0.009721072315642232
220,2009-11-13,68691,69275,67524,68108,624806,-0.01823475992100676
221,2009-11-16,68302,68983,66648,68886,789947,0.011423034004815813
222,2009-11-17,69567,70443,68400,68595,942215,-0.004224370699416391
223,2009-11-18,69275,70443,68691,70443,922341,0.02694073912092709
224,2009-11-19,70540,70929,69567,70541,723399,0.0013911957185241965
225,2009-11-20,70248,71027,69275,69957,511652,-0.008278873279369492
226,2009-11-23,70054,70735,69081,69762,430208,-0.0027874265620310146
227,2009-11-24,70054,71805,69859,70638,1025623,0.01255697944439671
228,2009-11-25,70637,70832,69567,70638,433976,0.0
229,2009-11-26,69859,70345,66648,66649,2078044,-0.056471021263342684
230,2009-11-27,65189,65967,61394,62076,1603102,-0.06861318249336079
231,2009-11-30,64118,64702,63827,64508,984985,0.039177782073587235
232,2009-12-01,64508,65286,62172,63535,1027913,-0.01508340050846402
233,2009-12-02,64508,64994,63827,64411,968414,0.013787676084048071
234,2009-12-03,64702,64994,63243,64703,1123002,0.004533387154368018
235,2009-12-04,64021,64605,63243,63827,1134434,-0.01353878490950966
236,2009-12-07,64410,65383,63340,65286,1023442,0.022858664828364184
237,2009-12-08,65091,65675,64021,64216,650292,-0.016389424991575474
238,2009-12-09,63145,63924,62659,63924,722516,-0.004547153357418732
239,2009-12-10,63729,64605,63340,64119,851755,0.003050497465740598
240,2009-12-11,63827,64216,63340,63730,862010,-0.00606684446108019
241,2009-12-14,64021,66843,63535,66843,1959167,0.04884669700298128
242,2009-12-15,67037,67135,65772,66162,965336,-0.010188052600870743
243,2009-12-16,65967,66064,64508,64508,946201,-0.02499924427919353
244,2009-12-17,64216,65286,64118,64119,537944,-0.006030259812736416
245,2009-12-18,64021,65286,63729,64897,486775,0.01213368892216038
246,2009-12-21,64605,64800,63729,63827,638769,-0.01648766506926358
247,2009-12-22,64313,65967,64216,65578,1159124,0.02743353126419845
248,2009-12-23,66162,66162,64994,66065,841642,0.00742627100552018
249,2009-12-24,66259,66356,65578,66162,884098,0.0014682509649588393
250,2009-12-28,72972,74821,69178,69178,4878517,0.04558507904839626
251,2009-12-29,69372,70443,68400,69568,1206834,0.005637630460550991
252,2009-12-30,69470,69664,67816,68984,738285,-0.00839466421343149
253,2010-01-04,68108,69762,67718,69762,1161328,0.011277977502029524
254,2010-01-05,69762,70054,68108,68789,878981,-0.013947421232189394
255,2010-01-06,68302,69762,68205,69276,945239,0.007079620288127364
256,2010-01-07,69081,69178,67621,67622,804670,-0.02387551244298169
257,2010-01-08,68205,68789,66745,67719,617324,0.0014344444115821364
258,2010-01-11,68108,70540,67718,70541,1698890,0.041672204255821736
259,2010-01-12,71027,71221,69664,70930,1123075,0.005514523468621135
260,2010-01-13,70248,70929,68400,68789,753170,-0.03018468913012828
261,2010-01-14,69081,69956,68789,69957,747300,0.016979458925118873
262,2010-01-15,70540,70929,68205,68789,1081670,-0.016695970381805925
263,2010-01-18,69081,70540,68205,70054,836494,0.018389568099550724
264,2010-01-19,70735,72389,70151,71514,1669148,0.02084106546378517
265,2010-01-20,72000,72194,70637,71708,1241235,0.0027127555443688944
266,2010-01-21,71124,72486,70151,71903,862942,0.002719361856417635
267,2010-01-22,70735,71124,69567,69957,896245,-0.027064239322420525
268,2010-01-25,68594,69470,65578,66357,1354845,-0.051460182683648485
269,2010-01-26,66356,66745,64118,64508,1000390,-0.02786443027864427
270,2010-01-27,64897,65870,62464,62562,1407455,-0.030166801016928143
271,2010-01-28,62854,64410,61200,63827,794113,0.020219941817716917
272,2010-01-29,62464,63827,61491,62659,834376,-0.01829946574333741
273,2010-02-01,62464,62951,60518,60519,1057723,-0.03415311447677105
274,2010-02-02,61297,61394,58864,58865,1652814,-0.02733025991837279
275,2010-02-03,59837,61200,59351,61005,1235928,0.036354370169030766
276,2010-02-04,60518,61199,59837,60616,497170,-0.00637652651422016
277,2010-02-05,57502,58670,57405,57697,981263,-0.04815560248119311
278,2010-02-08,58086,58281,55654,55751,815197,-0.033727923462225085
279,2010-02-09,55654,58086,55654,57892,728752,0.03840289860271562
280,2010-02-10,58572,58670,57113,57600,554595,-0.0050438748013542645
281,2010-02-11,57697,58670,57210,58184,830808,0.01013888888888892
282,2010-02-12,58475,60324,57989,60130,995336,0.03344562078922042
283,2010-02-16,59935,60616,59643,60324,682994,0.0032263429236654147
284,2010-02-17,61200,61297,60129,60422,689286,0.0016245607055234144
285,2010-02-18,60324,60713,59059,59254,689422,-0.019330707358247046
286,2010-02-19,58670,59351,57210,57989,832968,-0.021348769703311118
287,2010-02-22,58670,59351,58475,58670,522071,0.011743606546068984
288,2010-02-23,58572,59156,58086,58962,566530,0.004976989943753285
289,2010-02-24,58572,58864,58086,58768,439240,-0.0032902547403412807
290,2010-02-25,58962,59156,57210,57795,518930,-0.016556629458208568
291,2010-02-26,57697,58378,57308,58281,361326,0.008409031923176656
292,2010-03-02,58767,60518,58767,60324,868699,0.0350543058629742
293,2010-03-03,60129,61102,59545,59935,811051,-0.006448511371924925
294,2010-03-04,60032,60324,58767,59059,601604,-0.014615833819971669
295,2010-03-05,59351,60518,59059,60422,524889,0.02307861629895536
296,2010-03-08,60810,61297,60518,61103,1001780,0.011270729204594376
297,2010-03-09,61297,63243,60908,62659,1525366,0.02546519810811243
298,2010-03-10,63145,63632,62562,62757,805144,0.0015640211302445641
299,2010-03-11,63340,63729,62659,63438,922098,0.010851379129021456
300,2010-03-12,62756,63243,62075,62465,396919,-0.015337810145338747
301,2010-03-15,62562,62854,61783,62270,319919,-0.0031217481789802552
302,2010-03-16,63632,64021,62075,62076,652899,-0.003115464910872001
303,2010-03-17,62464,63048,61881,62757,458887,0.010970423352020031
304,2010-03-18,62270,64605,62270,63535,800840,0.012397023439616241
305,2010-03-19,64021,65189,63535,65092,767300,0.0245061776973321
306,2010-03-22,64897,64897,63437,63438,412456,-0.025410188656056043
307,2010-03-23,64605,66551,64021,66259,1106721,0.044468615025694325
308,2010-03-24,66745,66745,64021,64897,1274746,-0.020555698093843836
309,2010-03-25,64702,64702,62659,62854,1465350,-0.031480653959350964
310,2010-03-26,63048,63632,62464,63341,583048,0.00774811467846126
311,2010-03-29,62562,62756,61297,61395,1150054,-0.030722596738289587
312,2010-03-30,62172,62367,61005,61297,796775,-0.0015962211906507262
313,2010-03-31,61881,62270,60324,60422,825822,-0.014274760591872382
314,2010-04-01,60518,62270,60032,60130,1094841,-0.004832676839561789
315,2010-04-02,60518,61005,59156,59449,2117583,-0.011325461500083178
316,2010-04-05,59545,59740,57989,58573,1433391,-0.014735319349358234
317,2010-04-06,58767,59156,58378,58768,887295,0.003329178973247027
318,2010-04-07,58767,58767,57989,58476,1516699,-0.0049686904437789
319,2010-04-08,58475,60032,58475,59935,1810800,0.02495040700458317
320,2010-04-09,59935,60032,58670,59157,655952,-0.012980729123216794
321,2010-04-12,59156,59643,58572,58865,574376,-0.004936017715570396
322,2010-04-13,58864,59059,57697,58086,832068,-0.013233670262464914
323,2010-04-14,58281,58767,56918,57600,1377598,-0.008366904245429184
324,2010-04-15,58183,58767,57210,58281,1668203,0.011822916666666572
325,2010-04-16,58086,58183,56821,57114,1315635,-0.02002367838575181
326,2010-04-19,56335,56724,55362,55362,1165303,-0.03067549112301715
327,2010-04-20,55945,56821,55848,55946,720318,0.010548751851450431
328,2010-04-21,55556,56043,54972,55459,1667157,-0.008704822507417886
329,2010-04-22,55654,57502,55459,57405,1676492,0.035088984655331064
330,2010-04-23,57405,57697,55945,56238,1068553,-0.020329239613274156
331,2010-04-26,56140,56918,55556,55751,1090998,-0.008659625164479491
332,2010-04-27,56724,57600,56432,56627,1447243,0.01571272264174639
333,2010-04-28,55459,55751,54583,54681,1380760,-0.0343652321330814
334,2010-04-29,54972,55070,52637,52735,1722890,-0.03558822991532706
335,2010-04-30,53221,54097,52637,52638,983550,-0.001839385607281696
336,2010-05-03,52054,52443,50400,50886,1582481,-0.033283939359398114
337,2010-05-04,51081,51762,50497,50692,920625,-0.0038124435011595015
338,2010-05-06,49427,51762,49329,50692,1442818,0.0
339,2010-05-07,49427,49718,48551,48941,1620921,-0.034541939556537504
340,2010-05-10,49329,51664,49037,51568,1311116,0.05367687623873652
341,2010-05-11,52054,52540,50108,50692,1200579,-0.016987278932671383
342,2010-05-12,50789,50983,48648,48746,1288656,-0.038388700386648766
343,2010-05-13,49232,49329,47335,47822,2391669,-0.01895540146883845
344,2010-05-14,47772,49037,47335,47676,1939633,-0.0030529881644431045
345,2010-05-17,47091,47189,45583,45584,1386458,-0.04387952009396756
346,2010-05-18,46167,46897,45340,46314,1322480,0.01601439101439106
347,2010-05-19,45924,46654,44805,44805,1334153,-0.032581940665889375
348,2010-05-20,45145,48113,45145,46022,3065334,0.027162147081798867
349,2010-05-24,46945,48745,46459,48649,1628636,0.057081395854156725
350,2010-05-25,48940,50205,46605,49330,2680394,0.013998232234989416
351,2010-05-26,50010,50594,47967,50595,2412043,0.025643624569227752
352,2010-05-27,49427,50594,48454,49330,1649427,-0.025002470599861604
353,2010-05-28,49816,50108,48648,49330,885526,0.0
354,2010-05-31,49232,50594,48843,50595,913114,0.025643624569227752
355,2010-06-01,50886,52540,50594,52249,1790179,0.032690977369305374
356,2010-06-03,52443,52832,51081,52735,866242,0.00930161342800817
357,2010-06-04,52832,52832,51178,51373,671355,-0.025827249454821292
358,2010-06-07,49718,51275,49427,50984,637372,-0.007572070932201691
359,2010-06-08,50886,53902,50886,53514,1539040,0.04962341126627967
360,2010-06-09,54097,55070,53513,53708,1602779,0.0036252195687109796
361,2010-06-10,53513,54097,53027,54097,754151,0.007242868846354389
362,2010-06-11,54681,55556,54291,54584,879503,0.009002347634804229
363,2010-06-14,54972,55654,53902,54973,905863,0.007126630514436405
364,2010-06-15,54875,56237,54486,55557,1217833,0.010623396940316221
365,2010-06-16,56043,56821,55751,55849,762920,0.005255863347553014
366,2010-06-17,55945,56627,54097,55168,735040,-0.01219359343945281
367,2010-06-18,55167,57600,54583,56724,1554296,0.028204756380510343
368,2010-06-21,57016,57600,56237,56919,714371,0.003437698328749628
369,2010-06-22,56335,56724,55556,56043,574821,-0.015390291466821247
370,2010-06-23,55362,56627,55264,56043,416088,0.0
371,2010-06-24,56140,58086,56140,57405,758474,0.024302767517798918
372,2010-06-25,57308,57405,56237,57308,556800,-0.0016897482797665342
373,2010-06-28,57210,57308,55264,55265,819329,-0.03564947302296362
374,2010-06-29,54778,55654,53708,54097,905044,-0.021134533610784437
375,2010-06-30,54291,56043,54291,55168,1257078,0.01979777067120181
376,2010-07-01,56529,59351,56432,58281,2659002,0.05642763921113692
377,2010-07-02,59156,59740,57891,58573,2090879,0.005010209159074242
378,2010-07-05,59156,59545,57989,58184,729748,-0.006641285233810801
379,2010-07-06,57405,58086,56140,57697,807233,-0.008369998625051611
380,2010-07-07,58378,58378,56043,56043,717504,-0.028667001750524283
381,2010-07-08,56529,57600,56529,57016,667678,0.017361668718662404
382,2010-07-09,57794,57989,55654,57211,832303,0.0034200926055842906
383,2010-07-12,57308,57308,55167,55265,1004139,-0.03401443778294388
384,2010-07-13,55945,56529,55654,56141,689182,0.01585090020808821
385,2010-07-14,56529,58572,56432,57989,1128953,0.03291711939580688
386,2010-07-15,57989,58572,57405,57503,529971,-0.008380899825829012
387,2010-07-16,57210,58378,57113,57697,416772,0.003373737022416279
388,2010-07-19,57210,60324,57113,60227,1750677,0.04384976688562658
389,2010-07-20,60421,60518,59156,59546,802232,-0.01130722101383097
390,2010-07-21,59837,59935,58183,59059,958709,-0.008178551036173709
391,2010-07-22,58183,59837,57794,59741,983113,0.0115477742596386
392,2010-07-23,60032,61783,59643,61589,1618234,0.03093352973669683
393,2010-07-26,61589,61978,60616,60616,591547,-0.01579827566610925
394,2010-07-27,61005,62367,60616,60908,819185,0.00481720997756363
395,2010-07-28,61005,61881,59448,60227,719769,-0.0111807972680108
396,2010-07-29,59740,61783,59545,60811,755414,0.00969664768293299
397,2010-07-30,60908,62756,60908,61492,1176068,0.011198631826478731
398,2010-08-02,61881,62367,60908,61589,546385,0.0015774409679307766
399,2010-08-03,61881,62464,61589,61881,383401,0.004741106366396686
400,2010-08-04,61783,61783,60518,61492,563708,-0.006286259110227732
401,2010-08-05,61394,61589,59740,61103,731274,-0.0063260261497430905
402,2010-08-06,60616,63048,60032,62173,852181,0.01751141515146548
403,2010-08-09,61881,63924,61881,63632,896204,0.023466778183455883
404,2010-08-10,63729,65189,62951,65092,1073588,0.022944430475232647
405,2010-08-11,64702,65578,64216,64703,904897,-0.005976156824187284
406,2010-08-12,64216,65383,63827,64703,734378,0.0
407,2010-08-13,65870,66454,64118,64605,865686,-0.0015146129236666141
408,2010-08-16,64216,64216,62270,63146,573745,-0.022583391378376283
409,2010-08-17,62562,64897,62562,64216,489148,0.01694485794824696
410,2010-08-18,64897,66940,64216,66551,869601,0.036361654416344764
