,date,open,high,low,close,volume,change
228,2009-11-25,8540,8540,8360,8400,294753,0.0
229,2009-11-26,8360,8420,8300,8320,452975,-0.00952380952380949
230,2009-11-27,8250,8300,8070,8080,485542,-0.02884615384615385
231,2009-11-30,8180,8320,8180,8200,529616,0.014851485148514863
232,2009-12-01,8200,8240,8110,8200,439149,0.0
233,2009-12-02,8340,8340,8180,8230,400182,0.003658536585365857
234,2009-12-03,8230,8300,8150,8280,399454,0.006075334143377909
235,2009-12-04,8270,8290,8240,8270,266505,-0.0012077294685990392
236,2009-12-07,8320,8340,8270,8280,241736,0.0012091898428052696
237,2009-12-08,8330,8330,8210,8240,351873,-0.004830917874396157
238,2009-12-09,8240,8520,8210,8490,546088,0.03033980582524265
239,2009-12-10,8450,8480,8320,8480,517732,-0.0011778563015312216
240,2009-12-11,8450,8510,8430,8470,619702,-0.001179245283018826
241,2009-12-14,8490,8590,8430,8520,418602,0.0059031877213695525
242,2009-12-15,8520,8560,8460,8480,743527,-0.00469483568075113
243,2009-12-16,8480,8500,8390,8470,836335,-0.001179245283018826
244,2009-12-17,8430,8530,8430,8510,330335,0.004722550177095553
245,2009-12-18,8500,8500,8370,8460,359006,-0.005875440658049347
246,2009-12-21,8530,8690,8470,8540,514837,0.009456264775413723
247,2009-12-22,8550,8590,8260,8270,994290,-0.031615925058548044
248,2009-12-23,8310,8330,8130,8200,987883,-0.008464328899637219
249,2009-12-24,8200,8330,8200,8300,757312,0.012195121951219523
250,2009-12-28,8330,8750,8300,8750,1680792,0.054216867469879526
251,2009-12-29,8600,8600,8310,8360,798311,-0.0445714285714286
252,2009-12-30,8350,8530,8320,8490,786331,0.015550239234449759
253,2010-01-04,8500,8580,8360,8580,871255,0.010600706713780994
254,2010-01-05,8650,8690,8520,8690,973330,0.012820512820512777
255,2010-01-06,8760,9030,8750,8970,1991932,0.032220943613348714
256,2010-01-07,8970,9000,8550,8550,2554218,-0.046822742474916364
257,2010-01-08,8620,8790,8620,8790,1247030,0.028070175438596582
258,2010-01-11,8890,8930,8750,8860,896214,0.007963594994311762
259,2010-01-12,8900,8960,8690,8780,1454557,-0.009029345372460472
260,2010-01-13,8770,8810,8550,8730,891037,-0.005694760820045608
261,2010-01-14,8730,8750,8560,8640,897303,-0.010309278350515427
262,2010-01-15,8530,8670,8490,8640,1953025,0.0
263,2010-01-18,8620,8670,8510,8560,1399680,-0.0092592592592593
264,2010-01-19,8540,8580,8490,8540,1052953,-0.002336448598130869
265,2010-01-20,8530,9510,8510,9180,12350497,0.0749414519906324
266,2010-01-21,9220,9230,8980,8980,3174983,-0.021786492374727632
267,2010-01-22,8850,8880,8750,8870,3680840,-0.012249443207126951
268,2010-01-25,8740,8850,8710,8800,1461763,-0.007891770011273945
269,2010-01-26,8840,8950,8770,8800,1922660,0.0
270,2010-01-27,8780,9080,8710,8930,3392002,0.014772727272727382
271,2010-01-28,8980,9060,8840,8980,1686106,0.005599104143336975
272,2010-01-29,8960,9140,8910,9010,2937336,0.0033407572383072908
273,2010-02-01,9000,9130,8820,8820,1994502,-0.021087680355160957
274,2010-02-02,8820,8860,8620,8620,2767477,-0.0226757369614512
275,2010-02-03,8650,8730,8510,8570,1433629,-0.005800464037122977
276,2010-02-04,8550,8630,8470,8480,1353638,-0.010501750291715295
277,2010-02-05,8280,8330,8210,8250,2007406,-0.027122641509434
278,2010-02-08,8310,8310,8230,8240,1057560,-0.00121212121212122
279,2010-02-09,8250,8370,8130,8190,1376897,-0.0060679611650485965
280,2010-02-10,8210,8260,7800,7820,3688137,-0.045177045177045135
281,2010-02-11,7840,7860,7560,7600,5929155,-0.02813299232736577
282,2010-02-12,7640,7710,7610,7680,2522505,0.010526315789473715
283,2010-02-16,7650,7690,7570,7640,1738695,-0.00520833333333337
284,2010-02-17,7690,7920,7670,7920,3139538,0.036649214659685965
285,2010-02-18,8020,8150,7950,7950,3192583,0.003787878787878896
286,2010-02-19,7950,7980,7810,7850,1521016,-0.012578616352201257
287,2010-02-22,8000,8000,7880,7930,1314830,0.010191082802547768
288,2010-02-23,7950,7950,7740,7790,1738113,-0.017654476670870167
289,2010-02-24,7750,7840,7630,7640,2380989,-0.019255455712451908
290,2010-02-25,7720,7740,7560,7570,1968996,-0.009162303664921434
291,2010-02-26,7580,7740,7550,7740,1749534,0.02245706737120212
292,2010-03-02,7800,7840,7720,7770,1981014,0.003875968992248069
293,2010-03-03,7780,7780,7630,7710,3189225,-0.007722007722007707
294,2010-03-04,7720,7830,7690,7830,1351874,0.015564202334630297
295,2010-03-05,7830,7850,7750,7810,807231,-0.0025542784163473664
296,2010-03-08,7890,8030,7850,7950,2622884,0.017925736235595346
297,2010-03-09,7970,8030,7860,7860,1353972,-0.01132075471698113
298,2010-03-10,7800,7830,7640,7770,2168901,-0.011450381679389277
299,2010-03-11,7810,7930,7800,7930,2000028,0.0205920205920207
300,2010-03-12,7950,7950,7860,7890,676841,-0.005044136191677207
301,2010-03-15,7870,7900,7820,7840,479667,-0.006337135614702172
302,2010-03-16,7880,7890,7750,7800,840180,-0.005102040816326482
303,2010-03-17,7860,7860,7780,7810,865586,0.0012820512820512775
304,2010-03-18,7810,7860,7800,7840,934597,0.0038412291933418437
305,2010-03-19,7840,8040,7840,7920,2512404,0.010204081632652963
306,2010-03-22,7910,7980,7870,7900,1273688,-0.002525252525252486
307,2010-03-23,7940,7960,7860,7870,914996,-0.0037974683544304
308,2010-03-24,7890,7910,7760,7800,1228571,-0.00889453621346892
309,2010-03-25,7760,7810,7690,7710,1747222,-0.011538461538461496
310,2010-03-26,7730,7780,7650,7780,1309740,0.00907911802853434
311,2010-03-29,7710,7760,7670,7680,1285957,-0.012853470437018009
312,2010-03-30,7710,7730,7650,7670,1093784,-0.0013020833333333706
313,2010-03-31,7690,7750,7670,7720,1372034,0.006518904823989535
314,2010-04-01,7730,7780,7670,7690,1297343,-0.0038860103626943135
315,2010-04-02,7700,7740,7650,7680,1063854,-0.0013003901170350884
316,2010-04-05,7690,7700,7560,7610,1382554,-0.00911458333333337
317,2010-04-06,7600,7670,7590,7670,1005338,0.007884362680683266
318,2010-04-07,7680,7740,7660,7720,938771,0.006518904823989535
