,date,open,high,low,close,volume,change
312,2010-03-30,47053,47053,45883,46779,556612,0.004423163635582927
313,2010-03-31,46296,46501,45539,45747,409567,-0.022061181299301014
314,2010-04-01,45883,48016,45883,46986,747318,0.02708374319627516
315,2010-04-02,46915,46984,46021,46779,531717,-0.0044055676158856185
316,2010-04-05,46640,47396,46434,47261,589768,0.010303768785138612
317,2010-04-06,47602,47809,47053,47811,323537,0.01163750238039829
318,2010-04-07,47809,47947,46570,47466,610239,-0.007215912656083345
319,2010-04-08,47191,48016,46915,47950,350315,0.010196772426579015
320,2010-04-09,48085,48979,47809,48843,527239,0.018623566214807097
321,2010-04-12,48842,50011,48221,48224,550034,-0.01267325921831175
322,2010-04-13,48497,48635,46984,47466,478546,-0.015718314532183197
323,2010-04-14,47534,48360,46915,47605,689148,0.002928411915897655
324,2010-04-15,47947,47947,46708,47261,545703,-0.007226131708854111
325,2010-04-16,47328,47396,45333,46435,1066524,-0.01747741266583436
326,2010-04-19,45264,46021,44783,44853,908939,-0.034069128889846034
327,2010-04-20,45607,46915,45264,46573,757084,0.03834749069181553
328,2010-04-21,46708,47328,46434,46986,572656,0.008867798939299565
329,2010-04-22,46570,46846,45815,46642,479857,-0.007321329757800198
330,2010-04-23,46570,47053,45952,45954,360102,-0.014750653917070422
331,2010-04-26,46296,47602,46158,47192,684512,0.02693998346172255
332,2010-04-27,47191,47396,46434,46986,356385,-0.004365146635022854
333,2010-04-28,45883,47602,45745,47466,605148,0.010215808964372464
334,2010-04-29,47328,48979,46984,48293,697996,0.017422997514010108
335,2010-04-30,48842,49598,48016,48293,523117,0.0
336,2010-05-03,48016,49048,46227,47674,729423,-0.012817592611765629
337,2010-05-04,47466,48221,45952,46779,776708,-0.018773335570751337
338,2010-05-06,45676,47053,45539,46779,493246,0.0
339,2010-05-07,45470,46227,45058,45678,713241,-0.023536202141986817
340,2010-05-10,45401,47466,45401,46917,647671,0.02712465519506102
341,2010-05-11,47396,47396,46570,46710,378041,-0.004412046806061776
342,2010-05-12,46708,49185,46708,49050,1027693,0.050096339113680166
343,2010-05-13,49598,51180,49529,51113,1015826,0.042059123343527016
344,2010-05-14,50905,53037,50492,52075,852786,0.01882104357012904
345,2010-05-17,51593,53175,50354,52971,1033266,0.017205952952472403
346,2010-05-18,53106,53312,49873,51388,941508,-0.029884276302127533
347,2010-05-19,50216,50837,49529,50080,571649,-0.02545341324822914
348,2010-05-20,50080,51662,49048,49462,550178,-0.01234025559105434
349,2010-05-24,49460,49598,48016,48499,756208,-0.019469491731025856
350,2010-05-25,47053,48016,45264,48017,1120189,-0.00993834924431436
351,2010-05-26,47671,48360,45952,47674,1066874,-0.0071433034133744355
352,2010-05-27,46640,49667,46501,49531,722621,0.03895204933506724
353,2010-05-28,49873,50767,49116,49325,597137,-0.004159011528133916
354,2010-05-31,49322,49736,47947,49531,543376,0.0041763811454638144
355,2010-06-01,49048,49873,48153,48224,377105,-0.02638751488966506
356,2010-06-03,48842,49322,48360,49187,500638,0.019969309887193143
357,2010-06-04,49253,50286,49185,49462,520690,0.005590908166791975
358,2010-06-07,48153,49116,48016,49050,543071,-0.008329626784198019
359,2010-06-08,49185,50974,48842,50976,675322,0.03926605504587166
360,2010-06-09,51249,51937,50286,50356,626976,-0.012162586315128676
361,2010-06-10,50699,51249,49873,50838,343608,0.009571848439113406
362,2010-06-11,51455,53243,51317,53176,792207,0.04598922066170985
363,2010-06-14,53382,54344,52968,53246,559043,0.0013163833308258432
364,2010-06-15,53243,53588,52625,53315,433756,0.0012958719903841676
365,2010-06-16,53588,54895,52625,54690,545601,0.025790115352152254
366,2010-06-17,55239,56958,55033,55860,863088,0.021393307734503653
367,2010-06-18,55996,55996,54551,54622,585675,-0.02216254923021843
368,2010-06-21,55170,55927,54619,54759,447503,0.002508146900516373
369,2010-06-22,54413,56478,54413,55791,508945,0.01884621706020928
370,2010-06-23,55652,56753,55583,56410,283014,0.011094979476976574
371,2010-06-24,56478,57784,55927,57717,407272,0.02316965077113986
372,2010-06-25,57096,58197,57027,57717,377355,0.0
373,2010-06-28,57854,58541,57096,57373,276627,-0.005960115737131178
374,2010-06-29,57784,58954,56202,57098,445356,-0.004793195405504379
375,2010-06-30,55996,56958,55514,56410,560288,-0.012049458825177715
376,2010-07-01,56202,58334,55308,57854,410957,0.025598298174082542
377,2010-07-02,58128,58472,55789,56135,262917,-0.029712725135686343
378,2010-07-05,56202,56271,55170,55310,377543,-0.014696713280484497
379,2010-07-06,55377,55927,53726,55860,720759,0.009943952269029
380,2010-07-07,55996,56064,54551,54690,495164,-0.02094522019334044
381,2010-07-08,55239,55652,54483,54690,547284,0.0
382,2010-07-09,54895,55720,54827,55447,548320,0.013841652953007877
383,2010-07-12,56753,57784,56202,56410,702945,0.017367936948798013
384,2010-07-13,56889,57441,56202,57236,496717,0.014642793830881072
385,2010-07-14,57578,58472,56615,56961,661618,-0.004804668390523403
386,2010-07-15,56958,57510,55583,55585,661342,-0.02415687926827126
387,2010-07-16,55720,55858,54758,55722,483986,0.002464693712332489
388,2010-07-19,54689,55652,54551,54553,662155,-0.020979146477154487
389,2010-07-20,54483,54551,52832,53039,1357082,-0.02775282752552566
390,2010-07-21,53519,54138,52212,53727,1164589,0.012971586945455194
391,2010-07-22,53795,54345,52762,53108,812305,-0.011521209075511352
392,2010-07-23,53588,53932,52418,52626,591485,-0.009075845447013677
393,2010-07-26,52968,54207,52832,54002,674814,0.02614677155778522
394,2010-07-27,54689,54963,53519,53659,652768,-0.006351616606792288
395,2010-07-28,53312,53312,50492,50907,2324218,-0.051286829795560866
396,2010-07-29,51043,51593,49253,50563,1046610,-0.006757420394051915
397,2010-07-30,50561,50767,49253,50769,1016940,0.004074125348574986
398,2010-08-02,51455,52762,51180,52489,1226924,0.03387894187397822
399,2010-08-03,52832,52832,50216,50563,1500835,-0.036693402427175226
400,2010-08-04,50354,51867,50011,51801,853184,0.02448430670648505
401,2010-08-05,52074,52694,51593,52214,797843,0.007972819057547209
402,2010-08-06,52418,53863,51455,53796,1006623,0.030298387405676582
403,2010-08-09,53932,53932,52625,53383,579920,-0.007677150717525505
404,2010-08-10,53450,53932,53106,53727,538613,0.006443999025907089
405,2010-08-11,53726,53795,50767,50907,979418,-0.0524875760790664
406,2010-08-12,50216,52074,49322,51595,744552,0.01351484078810383
407,2010-08-13,51249,53657,51112,53039,756386,0.027987208062796757
