,date,open,high,low,close,volume,change
95,2009-05-21,30711,30884,30452,30539,2688854,-0.002808163265306085
96,2009-05-22,30538,30970,30452,30453,2646353,-0.0028160712531517533
97,2009-05-25,30452,31401,30366,31057,4108636,0.019833842314386008
98,2009-05-26,31056,31229,30625,30884,1691788,-0.005570402807740571
99,2009-05-27,31056,31142,30538,30798,1735315,-0.002784613392047608
100,2009-05-28,30538,30711,30193,30711,2522344,-0.0028248587570621764
101,2009-05-29,30625,30711,30366,30366,1644367,-0.011233759890592944
102,2009-06-01,30280,30280,29503,29849,3217171,-0.017025620760060645
103,2009-06-02,29935,30107,29244,29417,3352128,-0.014472846661529704
104,2009-06-03,29676,30711,29503,30539,3790419,0.03814121086446609
105,2009-06-04,30366,30884,30193,30366,2461620,-0.005664887520874906
106,2009-06-05,30280,30366,29935,30108,1449382,-0.008496344595929628
107,2009-06-08,30107,30193,29676,30021,1258969,-0.002889597449182934
108,2009-06-09,30193,30280,29762,29763,2770715,-0.008593984211052286
109,2009-06-10,29848,30970,29848,30625,3236153,0.028962134193461612
110,2009-06-11,30452,30711,29848,30108,3901253,-0.016881632653061196
111,2009-06-12,30107,30625,30021,30453,1644709,0.011458748505380534
112,2009-06-15,30625,31056,30366,30970,2633265,0.016976980921419967
113,2009-06-16,30970,31746,30797,31229,2831287,0.00836293186955128
114,2009-06-17,31229,31574,31142,31402,1244596,0.005539722693650218
115,2009-06-18,31056,31229,30366,30453,1667023,-0.030221005031526693
116,2009-06-19,30366,30452,29848,30108,1698407,-0.011328933110038464
117,2009-06-22,29935,30193,29762,30108,2164773,0.0
118,2009-06-23,30021,30193,29762,30194,1368419,0.0028563836853992
119,2009-06-24,30021,30107,29503,29849,1487530,-0.011426111147910143
120,2009-06-25,29676,30280,29589,29935,1323518,0.002881168548360069
121,2009-06-26,30021,30366,29848,30021,1185362,0.0028728912644062628
122,2009-06-29,29848,30107,29848,30021,740227,0.0
123,2009-06-30,30021,30366,29935,30021,1310141,0.0
124,2009-07-01,29935,31056,29848,30798,2972075,0.025881882682122548
125,2009-07-02,30970,31142,30625,30798,1725039,0.0
126,2009-07-03,30538,31142,30452,30884,943859,0.002792389116176297
127,2009-07-06,30970,31229,30625,31229,855617,0.011170832793679477
128,2009-07-07,31142,31229,30797,30884,819926,-0.011047423868839834
129,2009-07-08,30884,31401,30797,31402,1830484,0.016772438803263734
130,2009-07-09,31660,31919,31401,31833,2266786,0.013725240430545904
131,2009-07-10,31832,32005,31401,31919,1324996,0.002701598969622632
132,2009-07-13,31832,31832,31229,31402,1001870,-0.01619724928725841
133,2009-07-14,31487,31487,30538,30884,1960097,-0.01649576460098079
134,2009-07-15,30970,30970,30107,30366,2303097,-0.016772438803263845
135,2009-07-16,30538,30625,30021,30194,1713529,-0.005664229730619752
136,2009-07-17,30193,30711,30193,30539,975000,0.011426111147910143
137,2009-07-20,30452,30797,30452,30539,1079002,0.0
138,2009-07-21,30711,31229,30625,30970,2367263,0.014113101280330163
139,2009-07-22,31142,31401,30884,31229,1057516,0.00836293186955128
140,2009-07-23,31401,32091,31315,32005,2369692,0.02484869832527448
141,2009-07-24,32005,32091,31401,31574,1561422,-0.013466645836588076
142,2009-07-27,31487,31832,30797,30970,2258747,-0.019129663647304732
143,2009-07-28,30797,31487,30797,31488,1788678,0.01672586373910234
144,2009-07-29,31487,31574,31142,31488,1558976,0.0
145,2009-07-30,31660,32178,31574,31919,2328275,0.013687754065040636
146,2009-07-31,32264,32264,31746,32005,1593357,0.0026943199974935887
147,2009-08-03,32005,32091,31401,31747,1468409,-0.008061240431182616
148,2009-08-04,31574,31746,30797,30884,3616224,-0.02718367089803764
149,2009-08-05,30797,31142,30797,30884,1306339,0.0
150,2009-08-06,30884,31229,30797,31143,1393196,0.008386219401631978
151,2009-08-07,30970,31056,30711,30798,1495969,-0.011077930835179606
152,2009-08-10,30797,30970,30366,30453,2131603,-0.011202026105591291
153,2009-08-11,30625,31056,30538,30711,1389730,0.008472071717072316
154,2009-08-12,30884,31056,30452,30453,1228019,-0.008400898700791195
155,2009-08-13,30538,30625,29935,30021,3693500,-0.014185794503004612
156,2009-08-14,30107,30366,29848,30021,2296786,0.0
157,2009-08-17,30021,30107,29762,29849,1838024,-0.005729322807368154
158,2009-08-18,29848,30366,29848,30194,1715528,0.011558176153305013
159,2009-08-19,30107,30797,30021,30366,2818664,0.005696495992581374
160,2009-08-20,30538,30625,30193,30453,1542574,0.0028650464335111536
161,2009-08-21,30538,30625,29762,30021,2876820,-0.014185794503004612
162,2009-08-24,29935,30366,29676,30021,1950308,0.0
163,2009-08-25,29935,30021,29762,29849,1073362,-0.005729322807368154
164,2009-08-26,29848,30107,29762,30108,897150,0.008677007604944942
165,2009-08-27,30107,30366,30021,30194,1309324,0.0028563836853992
166,2009-08-28,30193,30280,30021,30194,1108671,0.0
167,2009-08-31,30193,30280,29762,30194,1815357,0.0
168,2009-09-01,30107,30452,30021,30108,1368402,-0.002848247996290687
169,2009-09-02,30280,30452,30021,30194,1813114,0.0028563836853992
170,2009-09-03,30193,30366,30107,30366,1703427,0.005696495992581374
171,2009-09-04,30280,30280,29676,29935,3308967,-0.01419350589475066
172,2009-09-07,29762,29935,29072,29072,4027441,-0.028829129781192564
173,2009-09-08,29244,29244,28468,28641,3384122,-0.01482526141992291
174,2009-09-09,28899,29331,28727,28986,1760528,0.012045668796480502
175,2009-09-10,29503,29762,29331,29504,2855103,0.017870696198164726
176,2009-09-11,29503,29935,29158,29676,1746641,0.00582971800433829
177,2009-09-14,29848,30280,29676,30280,2196030,0.02035314732443716
178,2009-09-15,30193,30366,29589,29676,1792028,-0.019947159841479545
179,2009-09-16,29676,30280,29589,30108,2138268,0.01455721795390219
180,2009-09-17,30366,30452,29848,29849,2465666,-0.008602364819981445
181,2009-09-18,30021,30193,29848,30108,2179749,0.008677007604944942
182,2009-09-21,30107,30366,29848,30108,1418153,0.0
183,2009-09-22,30280,30280,29676,29849,1565583,-0.008602364819981445
184,2009-09-23,29762,29848,29331,29590,2441538,-0.008677007604944942
185,2009-09-24,29676,29935,29589,29763,1061979,0.005846569787090194
186,2009-09-25,29589,29935,29331,29504,1983860,-0.00870207976346471
187,2009-09-28,29762,30452,29503,30366,3151713,0.029216377440347108
188,2009-09-29,30625,31142,30625,30970,3511272,0.019890667193571687
189,2009-09-30,31315,31574,31056,31488,3604701,0.01672586373910234
190,2009-10-01,31660,32005,31660,31919,4012772,0.013687754065040636
191,2009-10-05,31919,32091,31056,31057,3274620,-0.027005858579529415
192,2009-10-06,31401,31660,30625,31057,3050349,0.0
193,2009-10-07,31487,31574,31056,31402,1903112,0.011108606755320771
194,2009-10-08,31315,31487,30797,31143,2094562,-0.00824788230049045
195,2009-10-09,30884,31229,30711,31143,1518874,0.0
196,2009-10-12,31142,31229,30625,31057,1159182,-0.002761455222682452
197,2009-10-13,31142,31919,30884,31660,2318485,0.01941591267669129
198,2009-10-14,31832,32781,31660,32782,4533236,0.035439039797852116
199,2009-10-15,32781,32868,32264,32868,2233715,0.002623390885241994
200,2009-10-16,32350,32781,32178,32437,1451143,-0.013113058293781177
201,2009-10-19,32523,32609,31919,32609,1137876,0.005302586552393906
202,2009-10-20,32350,32523,32091,32351,824435,-0.007911926155355853
203,2009-10-21,32264,32350,31832,32264,1547651,-0.0026892522642267824
204,2009-10-22,32005,32178,31574,31574,2136663,-0.021386064964046603
205,2009-10-23,31660,31746,31315,31315,1224583,-0.008202951795781344
206,2009-10-26,31229,32178,31229,32005,1163558,0.022034168928628528
207,2009-10-27,31660,31919,31487,31574,864282,-0.013466645836588076
208,2009-10-28,31487,31746,31142,31143,1264887,-0.013650471907265429
209,2009-10-29,30970,31229,30538,31057,2079782,-0.002761455222682452
210,2009-10-30,31574,31574,30884,31315,1390519,0.0083073059213703
211,2009-11-02,31056,31832,30884,31747,1641509,0.013795305764010779
212,2009-11-03,31660,31919,31487,31574,1299506,-0.0054493337953192
213,2009-11-04,31746,31746,31229,31402,763822,-0.005447520111484083
214,2009-11-05,31229,31401,30797,31315,1193586,-0.002770524170434996
215,2009-11-06,31056,31487,30884,31143,876830,-0.0054925754430783505
216,2009-11-09,31142,31315,30884,30884,702293,-0.008316475612497154
217,2009-11-10,30970,31142,30711,30884,833094,0.0
