,date,open,high,low,close,volume,change
185,2009-09-24,126000,128500,120500,124000,188483,-0.01976284584980237
186,2009-09-25,124000,132000,120500,132000,155332,0.06451612903225801
187,2009-09-28,132000,135000,125500,126000,219529,-0.04545454545454541
188,2009-09-29,128000,128500,118000,118500,389422,-0.059523809523809534
189,2009-09-30,118500,120500,108000,111500,414958,-0.05907172995780585
190,2009-10-01,112000,113000,105000,105000,254066,-0.05829596412556048
191,2009-10-05,105000,109500,102500,105000,258622,0.0
192,2009-10-06,107000,107500,102000,105000,189254,0.0
193,2009-10-07,107500,109500,103000,107000,204561,0.01904761904761898
194,2009-10-08,107000,111000,103000,111000,161861,0.03738317757009346
195,2009-10-09,112000,114000,109000,113000,209525,0.018018018018018056
196,2009-10-12,113500,113500,106500,108000,143141,-0.044247787610619434
197,2009-10-13,107500,111500,106500,106500,149093,-0.013888888888888841
198,2009-10-14,107500,109000,105500,107000,85340,0.004694835680751242
199,2009-10-15,108000,109000,104500,105000,113534,-0.01869158878504673
200,2009-10-16,106000,106500,99100,99100,215056,-0.056190476190476235
201,2009-10-19,96800,104500,96800,103500,141442,0.04439959636730584
202,2009-10-20,104500,104500,98500,98500,301505,-0.04830917874396135
203,2009-10-21,99200,100500,95300,97200,369965,-0.013197969543147224
204,2009-10-22,97500,98800,96100,98000,149456,0.008230452674897082
205,2009-10-23,99500,107000,99500,107000,413089,0.09183673469387754
206,2009-10-26,105000,109000,102500,106000,333958,-0.009345794392523366
207,2009-10-27,105500,111500,103500,111500,332732,0.05188679245283012
208,2009-10-28,111500,113500,106000,106000,250329,-0.04932735426008972
209,2009-10-29,103500,111500,102000,110000,201392,0.03773584905660377
210,2009-10-30,112500,112500,105000,105000,148791,-0.04545454545454541
211,2009-11-02,101000,104000,99500,100500,150240,-0.042857142857142816
212,2009-11-03,102000,102500,99200,99200,129711,-0.012935323383084564
213,2009-11-04,100000,103000,99700,102500,134232,0.033266129032258014
214,2009-11-05,101500,104000,99600,100000,81188,-0.024390243902439046
215,2009-11-06,103000,103500,100000,101000,132590,0.010000000000000007
216,2009-11-09,101500,103500,100000,102500,114758,0.014851485148514863
217,2009-11-10,104000,106500,103500,104500,170673,0.01951219512195124
218,2009-11-11,104500,106000,103000,106000,83048,0.014354066985645897
219,2009-11-12,108000,112000,108000,110000,409856,0.03773584905660377
220,2009-11-13,110500,111500,106000,111500,146177,0.013636363636363669
221,2009-11-16,111500,111500,108000,111500,140735,0.0
222,2009-11-17,112000,112500,108000,108000,89753,-0.03139013452914796
223,2009-11-18,108500,114000,108500,112000,154809,0.03703703703703698
224,2009-11-19,113000,116500,111000,116000,161174,0.03571428571428581
225,2009-11-20,116000,119000,114500,116000,175494,0.0
226,2009-11-23,117000,117500,112500,114500,140572,-0.012931034482758674
227,2009-11-24,115000,117000,112000,115000,162097,0.004366812227074135
228,2009-11-25,116000,116500,113000,116500,65409,0.01304347826086949
229,2009-11-26,116500,117000,113000,113500,90540,-0.02575107296137336
230,2009-11-27,111000,112500,106000,107000,190888,-0.05726872246696035
231,2009-11-30,110000,115500,109500,110000,662004,0.028037383177569986
232,2009-12-01,111000,114500,109000,114500,215324,0.040909090909091006
233,2009-12-02,116000,117500,114000,114500,133617,0.0
234,2009-12-03,115500,117000,113000,117000,118206,0.02183406113537112
235,2009-12-04,116500,118000,115500,117500,115402,0.0042735042735042575
236,2009-12-07,117500,120000,116000,117000,98459,-0.0042553191489361755
237,2009-12-08,116000,116500,111000,115000,283611,-0.017094017094017144
238,2009-12-09,112500,117500,112500,117500,156659,0.021739130434782702
239,2009-12-10,114000,116500,113000,113500,1268382,-0.03404255319148941
240,2009-12-11,115000,116000,114000,115000,243843,0.013215859030837107
241,2009-12-14,114500,115000,111500,113000,116374,-0.017391304347826098
242,2009-12-15,112500,115500,111500,114000,187936,0.008849557522123908
243,2009-12-16,115000,115000,111000,111500,134534,-0.021929824561403462
244,2009-12-17,112500,112500,110000,110000,102052,-0.013452914798206315
245,2009-12-18,108500,110500,108000,110000,87765,0.0
246,2009-12-21,110000,111000,109500,110000,80081,0.0
247,2009-12-22,111000,111000,106500,110000,181260,0.0
248,2009-12-23,110000,111000,108500,109000,101570,-0.009090909090909037
249,2009-12-24,110000,114500,109500,114000,205467,0.04587155963302747
250,2009-12-28,113000,114500,111000,112000,93404,-0.017543859649122858
251,2009-12-29,112000,114000,110000,111000,67985,-0.008928571428571397
252,2009-12-30,112000,113500,109500,113500,99217,0.022522522522522515
253,2010-01-04,113000,113500,109500,110500,199504,-0.026431718061673992
254,2010-01-05,111500,111500,103500,103500,283352,-0.06334841628959276
255,2010-01-06,104500,105000,100500,102000,226244,-0.01449275362318836
256,2010-01-07,103000,105500,100500,101500,254305,-0.004901960784313708
257,2010-01-08,103000,103000,99100,99700,205081,-0.01773399014778321
258,2010-01-11,100000,101500,99600,99600,141286,-0.0010030090270812806
259,2010-01-12,99900,102500,99900,101000,92784,0.014056224899598345
260,2010-01-13,99500,101500,99500,99800,81971,-0.011881188118811892
261,2010-01-14,100000,100500,98200,98200,132074,-0.016032064128256533
262,2010-01-15,99500,102000,99500,101500,141642,0.033604887983706755
263,2010-01-18,100000,101000,99000,100500,83308,-0.00985221674876846
264,2010-01-19,101000,101000,98600,98700,131856,-0.01791044776119399
265,2010-01-20,99900,100500,96100,96100,234436,-0.02634245187436679
266,2010-01-21,95500,98900,94900,98900,110800,0.02913631633714875
267,2010-01-22,97300,98600,96300,97400,70660,-0.015166835187057637
268,2010-01-25,96800,96800,95300,95500,88733,-0.01950718685831621
269,2010-01-26,96300,97000,91000,91700,113447,-0.03979057591623037
270,2010-01-27,91700,93600,90500,92000,82141,0.003271537622682619
271,2010-01-28,92000,97000,92000,96000,81502,0.04347826086956519
272,2010-01-29,94500,98300,94200,96400,135285,0.004166666666666653
273,2010-02-01,97700,97700,93400,95000,88691,-0.014522821576763434
274,2010-02-02,96900,96900,91000,91000,112019,-0.042105263157894764
275,2010-02-03,92000,92700,91000,91900,52363,0.009890109890109857
276,2010-02-04,92000,95900,92000,93800,117642,0.020674646354733373
277,2010-02-05,90000,91200,89000,89300,114044,-0.04797441364605548
278,2010-02-08,90000,92100,89100,92100,95040,0.031354983202687585
279,2010-02-09,91000,92200,88100,90000,124397,-0.0228013029315961
280,2010-02-10,90500,90700,87100,87100,136401,-0.03222222222222226
281,2010-02-11,87100,89700,87100,88800,96472,0.019517795637198576
282,2010-02-12,89700,90000,88300,89500,54744,0.007882882882882969
283,2010-02-16,89600,95700,89500,94000,180856,0.05027932960893855
284,2010-02-17,96300,96500,94000,95200,133464,0.012765957446808418
285,2010-02-18,95200,96300,94100,96200,120815,0.010504201680672232
286,2010-02-19,95400,96400,94400,95500,96392,-0.007276507276507305
287,2010-02-22,96100,97700,95600,97400,96384,0.019895287958115127
288,2010-02-23,97400,99900,97200,97900,88025,0.005133470225872738
289,2010-02-24,97100,99000,95200,98800,92681,0.009193054136874323
290,2010-02-25,99000,99100,96500,96600,42001,-0.02226720647773284
291,2010-02-26,96100,99000,96000,99000,61520,0.024844720496894457
292,2010-03-02,100000,101500,99800,100000,115775,0.010101010101010166
293,2010-03-03,99600,101000,99100,101000,96922,0.010000000000000007
294,2010-03-04,101000,101500,99100,99100,55315,-0.018811881188118832
295,2010-03-05,99800,101500,99800,100000,132027,0.00908173562058523
296,2010-03-08,101500,102000,99900,100500,90617,0.0049999999999998926
297,2010-03-09,101500,102500,100500,100500,80521,0.0
298,2010-03-10,100000,101000,98500,99600,78149,-0.008955223880596995
299,2010-03-11,99600,100500,97400,100500,116339,0.009036144578313143
300,2010-03-12,99600,100000,98100,98100,281843,-0.0238805970149254
301,2010-03-15,98900,98900,95500,96000,149314,-0.0214067278287462
302,2010-03-16,96200,97400,96200,96200,48145,0.002083333333333437
303,2010-03-17,97200,98300,96500,97800,97876,0.016632016632016633
304,2010-03-18,97000,98800,97000,97500,73502,-0.003067484662576669
305,2010-03-19,97700,101500,96900,101500,200140,0.0410256410256411
306,2010-03-22,101000,101500,99600,99900,80585,-0.015763546798029604
307,2010-03-23,101000,102500,100000,101000,107097,0.011011011011011096
308,2010-03-24,101500,102500,100000,101500,96974,0.004950495049504955
309,2010-03-25,101000,103500,100500,103500,149922,0.01970443349753692
310,2010-03-26,103500,105500,103000,103500,167439,0.0
311,2010-03-29,102000,104000,102000,103000,86697,-0.004830917874396157
312,2010-03-30,104500,105000,100500,100500,121515,-0.024271844660194164
313,2010-03-31,101500,101500,98300,98400,166253,-0.02089552238805969
314,2010-04-01,98400,101000,98400,101000,104425,0.026422764227642226
315,2010-04-02,102000,105000,100000,101500,253691,0.004950495049504955
316,2010-04-05,102000,109000,102000,109000,658453,0.07389162561576358
317,2010-04-06,108500,108500,106000,107000,284346,-0.01834862385321101
318,2010-04-07,106500,110000,105000,108000,260085,0.009345794392523256
319,2010-04-08,106000,108000,105500,107500,161727,-0.00462962962962965
320,2010-04-09,108000,108500,104000,104500,221649,-0.027906976744186074
321,2010-04-12,105500,107500,104000,104500,197928,0.0
322,2010-04-13,104500,109500,103000,109500,199580,0.04784688995215314
323,2010-04-14,109500,111000,108500,109500,220619,0.0
324,2010-04-15,111000,113500,107000,109000,341608,-0.004566210045662157
325,2010-04-16,109500,113000,109000,113000,183084,0.03669724770642202
326,2010-04-19,110500,113000,108000,109000,179115,-0.03539823008849563
327,2010-04-20,110500,112000,109500,112000,185242,0.027522935779816567
328,2010-04-21,113000,115000,111500,114500,255159,0.022321428571428603
329,2010-04-22,114000,116500,113500,115000,159126,0.004366812227074135
330,2010-04-23,116000,116500,112000,113500,130901,-0.0130434782608696
331,2010-04-26,115000,115500,113500,113500,125472,0.0
332,2010-04-27,114000,117000,113500,115000,235100,0.013215859030837107
333,2010-04-28,112000,117500,111500,116500,251178,0.01304347826086949
334,2010-04-29,118500,126000,118500,126000,745976,0.0815450643776825
335,2010-04-30,125500,127500,123000,123500,291065,-0.019841269841269882
336,2010-05-03,124500,126500,119000,123000,205982,-0.004048582995951454
337,2010-05-04,125500,126500,119000,120000,221084,-0.024390243902439046
338,2010-05-06,116000,120000,115500,120000,176622,0.0
339,2010-05-07,116000,122000,114000,121000,195949,0.008333333333333305
