,date,open,high,low,close,volume,change
178,2009-09-15,52421,52892,50852,51009,443873,-0.03272968616668248
179,2009-09-16,51009,51950,51009,51794,494909,0.01538944107902518
180,2009-09-17,52264,52421,50695,51323,563705,-0.009093717419006107
181,2009-09-18,51636,54146,51165,53363,947270,0.03974826101358064
182,2009-09-21,54148,55246,53363,54933,402170,0.02942113449393768
183,2009-09-22,55558,56343,55088,55246,495122,0.005697850108313807
184,2009-09-23,54619,56502,53677,54148,617791,-0.01987474206277373
185,2009-09-24,54617,55244,52891,53049,250652,-0.02029622516067076
186,2009-09-25,53675,53989,52106,53363,341316,0.00591905596712472
187,2009-09-28,52891,54460,52577,53363,336795,0.0
188,2009-09-29,54146,54303,52734,53363,223064,0.0
189,2009-09-30,53520,54932,53049,54462,454445,0.02059479414575649
190,2009-10-01,54932,55246,53677,54462,283095,0.0
191,2009-10-05,54146,54460,52891,53363,309456,-0.02017920752084024
192,2009-10-06,53361,53832,50066,50224,678594,-0.058823529411764726
193,2009-10-07,50694,53361,50694,52735,579522,0.049996017840076463
194,2009-10-08,53049,53049,50695,51480,381882,-0.023798236465345624
195,2009-10-09,51637,51950,50852,51637,263187,0.00304972804972814
196,2009-10-12,51949,53048,51322,52892,186165,0.02430427794023671
197,2009-10-13,51794,52735,50381,51009,416847,-0.035600847008999466
198,2009-10-14,51165,53048,51008,52892,359241,0.03691505420612051
199,2009-10-15,52577,53832,52263,53520,317941,0.011873251153293518
200,2009-10-16,53833,55715,53362,55403,664947,0.03518310911808675
201,2009-10-19,54461,56187,53676,56188,380534,0.014168907820876209
202,2009-10-20,56030,56971,54932,56188,272530,0.0
203,2009-10-21,55245,56501,54618,56502,185614,0.005588381860895497
204,2009-10-22,55403,56502,53834,54462,295674,-0.03610491664011895
205,2009-10-23,54619,55089,53834,54148,159710,-0.005765487863097163
206,2009-10-26,53677,54619,53363,54305,233227,0.0028994607372385683
207,2009-10-27,54304,55402,53833,55403,210159,0.020219132676549068
208,2009-10-28,55717,56031,53990,53991,199414,-0.025485984513473947
209,2009-10-29,53519,54930,53519,53677,317613,-0.005815784112166877
210,2009-10-30,54775,56343,53990,55717,393788,0.038005104607187416
211,2009-11-02,55088,56657,54932,56502,281355,0.014089057199777376
212,2009-11-03,56029,56971,55245,55403,196123,-0.01945063891543664
213,2009-11-04,56188,58071,55717,57915,338930,0.04534050502680365
214,2009-11-05,57915,58542,57287,58229,308710,0.005421738755072125
215,2009-11-06,58542,58699,57601,58386,160472,0.002696251008947437
216,2009-11-09,58227,58542,57287,57601,180742,-0.013445003939300482
217,2009-11-10,58228,59639,57914,59484,284966,0.03269040468047435
218,2009-11-11,59796,59796,58698,59641,186018,0.0026393652074507834
219,2009-11-12,59170,59641,57287,57444,222987,-0.036837075166412325
220,2009-11-13,57915,58386,56502,57915,215583,0.008199289743054061
221,2009-11-16,57286,59483,57129,59327,190501,0.024380557713891138
222,2009-11-17,59639,59639,57914,58856,163085,-0.007939049673841625
223,2009-11-18,58699,59798,58386,58386,139191,-0.007985591953241777
224,2009-11-19,58385,60110,58385,58856,149986,0.008049874970027071
225,2009-11-20,59013,60426,58699,60112,135550,0.0213402201984505
226,2009-11-23,60583,61525,60583,61054,220295,0.015670747937183815
227,2009-11-24,61368,61838,60269,60897,194082,-0.002571494087201476
228,2009-11-25,59953,60581,58541,59327,248011,-0.025781237170960813
229,2009-11-26,59012,60110,58541,59484,214139,0.0026463498912805412
230,2009-11-27,58542,59013,56973,56973,176376,-0.04221303207585237
231,2009-11-30,57758,58856,57287,58072,174785,0.01928983904656589
232,2009-12-01,57915,59013,56816,57758,431458,-0.005407080865132974
233,2009-12-02,57914,59796,57443,59641,213188,0.03260154437480512
234,2009-12-03,59327,60740,59170,60740,180949,0.0184269210777821
235,2009-12-04,60740,62152,60112,60740,288897,0.0
236,2009-12-07,61837,62150,61053,61838,142970,0.018077049720118588
237,2009-12-08,61210,62935,61210,62623,201409,0.01269445971732597
238,2009-12-09,62465,64976,62465,64977,343356,0.03759002283506052
239,2009-12-10,64192,65918,62779,65919,451937,0.01449743755482702
240,2009-12-11,64977,65919,63408,64036,258952,-0.028565360518211787
241,2009-12-14,64191,64348,62151,63094,301311,-0.014710475357611387
242,2009-12-15,63093,64034,62622,63251,205219,0.0024883507148065753
243,2009-12-16,63406,65446,61053,62152,552108,-0.017375219364120675
244,2009-12-17,62152,62780,60740,61525,307735,-0.010088170935770413
245,2009-12-18,61838,61995,60269,60897,225907,-0.010207232832182056
246,2009-12-21,60897,61525,60583,61054,205137,0.0025781237170960924
247,2009-12-22,61681,61681,59955,60583,187448,-0.007714482261604426
248,2009-12-23,60582,62621,60268,62466,270326,0.031081326444712287
249,2009-12-24,62936,63563,61680,62780,253665,0.0050267345435917035
250,2009-12-28,61836,62778,59954,59955,287230,-0.04499840713603054
251,2009-12-29,59013,60897,59013,60897,148515,0.015711783837878412
252,2009-12-30,61054,61054,59641,60269,233858,-0.01031249486838437
253,2010-01-04,59641,60740,59327,60583,239168,0.005209975277505885
254,2010-01-05,60112,61525,59641,60583,225816,0.0
255,2010-01-06,60583,61837,60269,60269,314863,-0.005182972120892026
256,2010-01-07,60425,61523,59954,60426,179990,0.0026049876387528315
257,2010-01-08,60426,61211,58386,58386,217263,-0.033760301856816555
258,2010-01-11,58071,59170,56816,57601,368378,-0.013445003939300482
259,2010-01-12,58386,60269,58071,60269,345142,0.04631864030138355
260,2010-01-13,59482,60267,57757,58699,211340,-0.026049876387529203
261,2010-01-14,58228,59013,57287,57287,316643,-0.024054924274689467
262,2010-01-15,57285,57756,56187,56816,303942,-0.008221760608864148
263,2010-01-18,56816,58856,56816,58543,233263,0.030396367220501205
264,2010-01-19,59170,60269,57600,58229,241041,-0.005363578907811362
265,2010-01-20,58699,58856,56816,58386,216551,0.002696251008947437
266,2010-01-21,57757,59639,57600,59327,231874,0.016116877333607338
267,2010-01-22,58542,58855,57130,57915,260775,-0.02380029328973321
268,2010-01-25,57129,59012,56972,59013,190580,0.018958818958819013
269,2010-01-26,58854,59168,57757,58699,247881,-0.005320861505092146
270,2010-01-27,58542,59013,57601,58072,175087,-0.01068161297466741
271,2010-01-28,57915,59484,56816,57130,242138,-0.01622124259539881
272,2010-01-29,56973,57287,53363,54305,365337,-0.049448625940836655
273,2010-02-01,54146,54146,51949,52892,314485,-0.026019703526378838
274,2010-02-02,53361,54146,52420,52892,251886,0.0
275,2010-02-03,52890,53518,51322,52264,587920,-0.011873251153293518
276,2010-02-04,52892,54619,52735,53991,603551,0.03304377774376244
277,2010-02-05,52106,53361,51949,52421,221041,-0.02907892056083416
278,2010-02-08,52577,54303,52420,53206,193049,0.014974914633448357
279,2010-02-09,52420,53206,50852,51480,395017,-0.03243995038153591
280,2010-02-10,52264,52264,50538,50538,263845,-0.018298368298368284
281,2010-02-11,51008,52420,50851,52421,295814,0.037259092168269385
282,2010-02-12,53990,55089,53363,54462,474912,0.03893477804696599
283,2010-02-16,54775,56186,54304,55403,230516,0.017278102162975983
284,2010-02-17,56031,56345,54462,55561,252869,0.0028518311282783593
285,2010-02-18,55246,55560,54148,54148,192027,-0.025431507712244228
286,2010-02-19,53834,54619,53206,53991,171905,-0.00289946073723868
287,2010-02-22,54775,55872,54618,55246,200451,0.02324461484321461
288,2010-02-23,55245,56029,55245,55246,80911,0.0
289,2010-02-24,54304,56186,54304,55874,94955,0.011367338811859584
290,2010-02-25,55873,56658,55402,56659,194290,0.014049468446862612
291,2010-02-26,56501,57599,55716,56816,150853,0.0027709631303058924
292,2010-03-02,58227,59325,57443,59170,265679,0.04143199098845396
293,2010-03-03,59327,59641,57287,57444,226798,-0.02917018759506507
294,2010-03-04,57915,59013,57601,58072,107898,0.01093238632407223
295,2010-03-05,58071,59327,57915,58072,171699,0.0
296,2010-03-08,59484,60112,58855,60112,310224,0.03512880562060894
297,2010-03-09,60269,60269,59013,60269,140615,0.0026117913228640433
298,2010-03-10,60267,60581,58541,58699,172224,-0.026049876387529203
299,2010-03-11,59169,59639,58541,59327,175976,0.010698649040017829
300,2010-03-12,59483,59639,57443,59327,175362,0.0
