,date,open,high,low,close,volume,change
91,2009-05-15,26000,26500,25550,26100,2208667,0.03162055335968384
92,2009-05-18,25500,27800,25100,26900,4254287,0.03065134099616862
93,2009-05-19,28900,28950,27950,28400,3607235,0.055762081784386686
94,2009-05-20,28100,28900,28000,28450,2850877,0.0017605633802817433
95,2009-05-21,28050,29400,28000,28950,2665561,0.017574692442882345
96,2009-05-22,28400,29200,28250,28800,1746441,-0.005181347150259086
97,2009-05-25,28000,28950,26250,28800,3391826,0.0
98,2009-05-26,29000,29150,27000,27150,2571529,-0.05729166666666662
99,2009-05-27,27550,27850,25900,26500,2811027,-0.023941068139963214
100,2009-05-28,26700,28300,26450,28300,2638379,0.06792452830188678
101,2009-05-29,28050,30000,27750,29900,4615478,0.05653710247349819
102,2009-06-01,29200,30650,28600,30050,1881750,0.005016722408026864
103,2009-06-02,30800,30900,29300,29900,1533306,-0.004991680532445919
104,2009-06-03,29500,29800,27950,28150,2857077,-0.05852842809364545
105,2009-06-04,27600,27800,26100,26100,2880752,-0.0728241563055062
106,2009-06-05,26950,26950,25600,26650,2236515,0.021072796934865856
107,2009-06-08,26400,27300,26400,26500,1329107,-0.0056285178236398226
108,2009-06-09,27650,27650,25900,26600,1669255,0.0037735849056603774
109,2009-06-10,26600,27350,26600,27350,1701895,0.02819548872180455
110,2009-06-11,27200,29100,26850,28350,2708266,0.03656307129798897
111,2009-06-12,28400,28550,27600,28050,1683255,-0.01058201058201058
112,2009-06-15,27700,27950,26300,26700,2313335,-0.04812834224598928
113,2009-06-16,26200,27000,25900,26300,1143146,-0.014981273408239737
114,2009-06-17,26150,26350,25200,25550,1993459,-0.028517110266159662
115,2009-06-18,25800,26400,25500,25750,1386259,0.007827788649706456
116,2009-06-19,26250,26450,25700,26100,802343,0.013592233009708687
117,2009-06-22,25800,27050,25800,27050,1723009,0.036398467432950284
118,2009-06-23,26400,26550,25500,25550,1610612,-0.05545286506469505
119,2009-06-24,25750,26100,25500,25650,933407,0.00391389432485334
120,2009-06-25,26200,27100,25800,26700,1588611,0.040935672514619936
121,2009-06-26,26750,27100,26550,27000,876615,0.011235955056179804
122,2009-06-29,27300,27350,26800,26900,551724,-0.003703703703703653
123,2009-06-30,27450,28250,27300,27400,1800484,0.018587360594795488
124,2009-07-01,27500,30100,27400,29800,2434911,0.0875912408759123
125,2009-07-02,28800,30100,28800,30000,1690341,0.0067114093959732566
126,2009-07-03,29200,30150,29000,30000,1015181,0.0
127,2009-07-06,29700,29700,28900,29450,1029132,-0.018333333333333316
128,2009-07-07,29700,29850,29150,29200,586809,-0.008488964346349714
129,2009-07-08,29200,29400,28200,28200,1254932,-0.03424657534246578
130,2009-07-09,28200,29300,28000,28600,2833706,0.014184397163120588
131,2009-07-10,28600,29600,28100,29600,2119570,0.034965034965035
132,2009-07-13,29650,30250,28600,28850,1812638,-0.025337837837837832
133,2009-07-14,29900,30000,28900,29150,1123742,0.010398613518197486
134,2009-07-15,29250,30500,29250,30400,1571465,0.04288164665523153
135,2009-07-16,30800,30950,29250,29550,2321922,-0.02796052631578949
136,2009-07-17,29700,29750,28500,28600,2677377,-0.032148900169204686
137,2009-07-20,29100,30750,29050,30600,2184106,0.06993006993007
138,2009-07-21,31250,31550,30650,31250,2244637,0.0212418300653594
139,2009-07-22,31600,32200,31000,32150,2311986,0.028799999999999937
140,2009-07-23,32250,32700,31300,32350,2109313,0.006220839813374735
141,2009-07-24,32500,32700,30550,31450,2376698,-0.02782071097372485
142,2009-07-27,31100,32450,31050,32200,1998282,0.0238473767885532
143,2009-07-28,32300,33900,32150,33400,2173957,0.037267080745341685
144,2009-07-29,33300,34600,32800,34050,1626170,0.019461077844311392
145,2009-07-30,34050,34950,33150,34550,1409677,0.01468428781204101
146,2009-07-31,34000,35000,33900,35000,1511633,0.013024602026049159
147,2009-08-03,35000,35450,34500,34900,794242,-0.0028571428571428914
148,2009-08-04,34850,35050,33100,33750,1860880,-0.03295128939828085
149,2009-08-05,33700,34700,33150,33950,1151717,0.00592592592592589
150,2009-08-06,34100,35000,33750,34650,1244410,0.020618556701030855
151,2009-08-07,34850,35900,34650,35700,1047403,0.03030303030303028
152,2009-08-10,36400,37300,36050,36500,1510198,0.02240896358543409
153,2009-08-11,36550,37200,35100,36000,1428682,-0.013698630136986356
154,2009-08-12,35800,35800,34050,34300,2705589,-0.04722222222222228
155,2009-08-13,34850,35150,33700,33850,3640992,-0.013119533527696792
156,2009-08-14,34600,34800,33800,34400,2041180,0.01624815361890697
157,2009-08-17,33800,34000,31500,32400,2753444,-0.05813953488372092
158,2009-08-18,31800,32950,31800,32650,1510740,0.0077160493827159735
159,2009-08-19,32900,32950,31900,32300,1132238,-0.01071975497702915
160,2009-08-20,32450,33800,32400,33650,1706743,0.04179566563467496
161,2009-08-21,34450,34500,33500,34000,1395753,0.010401188707280795
162,2009-08-24,34700,35000,34200,34550,1489667,0.016176470588235237
163,2009-08-25,34100,34700,33950,34600,1341065,0.0014471780028944006
164,2009-08-26,34600,34650,33800,34550,931270,-0.0014450867052022698
