,date,open,high,low,close,volume,change
90,2009-05-14,25309,25380,24325,24397,1424667,-0.038807028602946936
91,2009-05-15,24606,24606,23902,23975,1309801,-0.017297208673197506
92,2009-05-18,24817,25309,24466,24678,1678793,0.02932221063607932
93,2009-05-19,24817,24817,24255,24749,865346,0.0028770564875597593
94,2009-05-20,24887,26152,24817,25521,1368334,0.031193179522404968
95,2009-05-21,25661,26083,25380,26014,943463,0.0193174248657968
96,2009-05-22,25942,26013,25238,25803,694737,-0.008111017144614485
97,2009-05-25,25942,26083,24255,25171,733168,-0.024493275975661755
98,2009-05-26,25099,25238,24325,24890,664763,-0.011163640697628208
99,2009-05-27,25099,25099,24185,24186,756874,-0.028284451586982676
100,2009-05-28,23973,24395,23903,24046,597108,-0.005788472670139711
101,2009-05-29,24114,24887,23903,24608,822215,0.023371870581385682
102,2009-06-01,24466,25238,24325,25241,771238,0.025723342002600846
103,2009-06-02,25449,25449,24747,25171,503719,-0.0027732657184739162
104,2009-06-03,25309,25380,24606,25030,463127,-0.005601684478169333
105,2009-06-04,24957,25169,24466,24890,405059,-0.005593288054334789
106,2009-06-05,24677,25169,24466,25171,306615,0.011289674568099706
107,2009-06-08,24887,25099,24677,24678,272596,-0.01958603154423744
108,2009-06-09,24887,24957,24395,24397,270063,-0.011386660183159036
109,2009-06-10,24395,24817,24395,24819,256266,0.017297208673197506
110,2009-06-11,24817,25309,24677,24819,686652,0.0
111,2009-06-12,25099,25380,24677,25030,608692,0.008501551230911897
112,2009-06-15,24817,25028,24466,24608,318806,-0.016859768278066345
113,2009-06-16,24325,24887,24255,24890,234039,0.011459687906371974
114,2009-06-17,24677,24887,24466,24538,405457,-0.014142225793491338
115,2009-06-18,24606,24957,24466,24960,316671,0.01719781563289602
116,2009-06-19,25028,25661,24887,25592,737399,0.02532051282051273
117,2009-06-22,25591,25802,25309,25803,420471,0.008244763988746406
118,2009-06-23,25520,25520,24606,24749,327651,-0.04084796341510677
119,2009-06-24,24887,25099,24536,24749,265853,0.0
120,2009-06-25,24817,25871,24747,25663,677866,0.03693078508222558
121,2009-06-26,25731,25802,25521,25803,347710,0.005455324786657778
122,2009-06-29,25802,26223,25591,26014,456947,0.008177343719722563
123,2009-06-30,26083,26294,25661,26296,446678,0.010840316752517952
124,2009-07-01,26013,26434,25731,25733,367872,-0.0214101003954974
125,2009-07-02,26083,26152,25309,25311,244079,-0.016399176155131534
126,2009-07-03,25238,26364,25169,25663,500509,0.013906996957844477
127,2009-07-06,25871,26153,25521,25873,417490,0.008182987179986778
128,2009-07-07,26083,26083,25450,25733,275304,-0.005411046264445552
129,2009-07-08,25802,25871,25238,25733,446131,0.0
130,2009-07-09,25731,25731,25309,25592,392364,-0.0054793455873780594
131,2009-07-10,25520,25591,25309,25452,261715,-0.005470459518599591
132,2009-07-13,25591,26083,25521,25873,611761,0.01654093980826654
133,2009-07-14,25871,26153,25802,26014,505019,0.005449696594905795
134,2009-07-15,26083,26083,25802,25873,669546,-0.0054201583762589775
135,2009-07-16,25871,26013,25591,25803,229896,-0.0027055231322228317
136,2009-07-17,25871,25942,25449,25592,176490,-0.008177343719722563
137,2009-07-20,25871,26083,25661,26014,313718,0.016489527977493038
138,2009-07-21,26153,26153,25871,26014,244904,0.0
139,2009-07-22,26083,27137,26013,27139,871614,0.04324594449142771
140,2009-07-23,27137,27349,26785,27070,358078,-0.0025424665610376267
141,2009-07-24,26856,27559,26856,27561,375576,0.0181381603250832
142,2009-07-27,27699,28051,27559,27632,463869,0.0025761039149523324
143,2009-07-28,27629,28122,27208,28123,540922,0.01776925303995358
144,2009-07-29,27980,27980,26785,27420,311818,-0.02499733314369024
145,2009-07-30,27137,27419,26856,27210,184242,-0.007658643326039383
146,2009-07-31,27066,27419,26927,27420,271438,0.007717750826901959
147,2009-08-03,27420,27420,26856,26999,183761,-0.01535375638220282
148,2009-08-04,26927,27066,26364,26647,400827,-0.013037519908144724
149,2009-08-05,26505,26785,26083,26084,406647,-0.0211280819604458
150,2009-08-06,26223,26927,26153,26788,420902,0.02698972550222356
151,2009-08-07,26645,26997,26364,26858,167191,0.002613110347917002
152,2009-08-10,26856,26927,26364,26506,241465,-0.013105964703254204
153,2009-08-11,26716,27488,26645,27280,444630,0.02920093563721426
154,2009-08-12,27488,27488,26645,26928,216819,-0.012903225806451646
155,2009-08-13,26997,27066,26223,26225,346306,-0.02610665478312535
156,2009-08-14,26294,26575,26223,26436,216683,0.008045757864632908
157,2009-08-17,29738,29809,26364,26506,3150691,0.0026479043728249163
158,2009-08-18,26575,26575,25591,25663,775316,-0.0318041198219271
159,2009-08-19,25802,26364,25661,25663,620857,0.0
160,2009-08-20,25802,26785,25802,26436,730023,0.030121186143475143
161,2009-08-21,27066,29106,26716,28545,2806296,0.07977757603268265
162,2009-08-24,28895,29316,27559,28615,2146102,0.0024522683482222085
163,2009-08-25,28122,28473,27066,27070,913953,-0.05399266119168267
164,2009-08-26,26856,27629,26856,27632,566778,0.02076099002585896
165,2009-08-27,27488,27629,27066,27561,414651,-0.0025694846554719093
166,2009-08-28,27629,28262,27559,27842,557667,0.010195566198613948
167,2009-08-31,27911,27911,26927,27210,400243,-0.02269951871273612
168,2009-09-01,27419,27911,27278,27420,393691,0.007717750826901959
169,2009-09-02,27137,27488,26997,26999,486806,-0.01535375638220282
170,2009-09-03,27419,27559,27066,27561,397196,0.020815585762435692
171,2009-09-04,27559,27629,27208,27491,260207,-0.0025398207612206125
172,2009-09-07,27208,27629,27208,27210,160961,-0.01022152704521484
173,2009-09-08,27278,28122,27278,27701,290454,0.0180448364571848
174,2009-09-09,27559,27699,26997,27350,376405,-0.012671022706761459
175,2009-09-10,27348,27488,27066,27420,408558,0.00255941499085921
176,2009-09-11,27348,27980,27278,27701,356472,0.010247994164843231
177,2009-09-14,27911,27980,27419,27420,378229,-0.010144038121367438
178,2009-09-15,27559,27630,26785,26788,453163,-0.02304886943836615
179,2009-09-16,27066,27629,26856,27139,722707,0.013102881887412376
180,2009-09-17,27137,27488,26997,27491,447895,0.012970264195438341
181,2009-09-18,27699,27841,27278,27772,467363,0.01022152704521484
182,2009-09-21,27559,27980,27348,27913,282647,0.005077056027653848
183,2009-09-22,27770,27911,27348,27420,361114,-0.017662021280406948
184,2009-09-23,27419,27419,26927,26928,352378,-0.01794310722100656
185,2009-09-24,26785,27419,26716,27280,329550,0.013071895424836557
186,2009-09-25,27137,27420,26716,27139,293135,-0.005168621700879728
187,2009-09-28,26997,27348,26927,26999,255463,-0.005158627805003868
188,2009-09-29,26997,27137,26856,26858,250888,-0.005222415645023903
189,2009-09-30,26785,27137,26716,26788,308308,-0.002606299798942557
190,2009-10-01,26927,27278,26856,27139,308738,0.013102881887412376
191,2009-10-05,26856,27278,26785,27280,364990,0.005195475146468231
192,2009-10-06,27137,27208,26505,26718,597358,-0.020601173020527885
193,2009-10-07,26645,26927,26434,26506,361791,-0.007934725653117702
194,2009-10-08,26505,26856,26505,26858,262189,0.013280012072738323
195,2009-10-09,26856,26856,26505,26577,234509,-0.010462432050040936
196,2009-10-12,26785,26856,26434,26506,174179,-0.002671482861120511
197,2009-10-13,26505,26856,26434,26506,288794,0.0
198,2009-10-14,26505,26785,26505,26647,140543,0.005319550290500352
199,2009-10-15,26645,26927,26505,26788,160285,0.005291402409276946
200,2009-10-16,26716,27137,26716,26928,220762,0.005226220695834004
201,2009-10-19,27137,27278,26715,27210,244609,0.010472370766488435
202,2009-10-20,27137,27348,27066,27350,146827,0.0051451672179345645
203,2009-10-21,27278,27348,27066,27210,115242,-0.00511882998171842
204,2009-10-22,27208,27278,26716,26718,177368,-0.018081587651598733
205,2009-10-23,26927,27208,26716,26928,301433,0.007859869750729942
206,2009-10-26,26997,27980,26997,27842,423692,0.033942364824717686
207,2009-10-27,27629,27841,27348,27491,239838,-0.012606852955965751
208,2009-10-28,27419,28051,27208,27701,550787,0.007638863628096405
209,2009-10-29,27841,27911,26785,26788,302034,-0.03295909894949645
210,2009-10-30,26927,27137,26645,26858,349101,0.002613110347917002
211,2009-11-02,26785,26997,26505,26788,243976,-0.002606299798942557
212,2009-11-03,26785,26856,26505,26577,263046,-0.00787666119157837
213,2009-11-04,26785,26927,26505,26718,196084,0.005305339203070414
214,2009-11-05,26716,26856,26223,26366,270401,-0.013174638820270923
215,2009-11-06,26294,26785,26083,26366,249987,0.0
216,2009-11-09,26434,26785,26364,26366,152625,0.0
217,2009-11-10,26434,26575,26223,26436,271913,0.0026549343851931533
218,2009-11-11,26434,26645,26364,26436,112758,0.0
219,2009-11-12,26434,26716,26364,26436,172100,0.0
220,2009-11-13,26645,26997,26505,26718,264166,0.010667271901951823
221,2009-11-16,26716,26927,26434,26858,215810,0.0052399131671532215
222,2009-11-17,26716,26856,25942,26084,371197,-0.02881822920545085
223,2009-11-18,26223,26434,25591,25873,393642,-0.008089250115013047
224,2009-11-19,25802,25942,25661,25663,256811,-0.008116569396668383
225,2009-11-20,25731,25802,25380,25452,296558,-0.008221953785605751
226,2009-11-23,25731,25802,25450,25733,185061,0.011040389753260936
227,2009-11-24,25591,25731,25309,25592,179088,-0.0054793455873780594
228,2009-11-25,25450,25871,25450,25803,164958,0.008244763988746406
229,2009-11-26,25591,25802,25521,25663,134111,-0.005425725690811123
230,2009-11-27,25520,25731,24817,24819,323867,-0.032887815142422894
231,2009-11-30,24957,25028,24677,24819,307985,0.0
232,2009-12-01,24817,25238,24606,25030,228356,0.008501551230911897
233,2009-12-02,24957,25028,24677,24960,421393,-0.0027966440271673947
234,2009-12-03,24887,24887,24255,24678,1023573,-0.011298076923076937
235,2009-12-04,24677,25169,24466,25100,479599,0.017100251235918632
236,2009-12-07,25169,25309,24957,25241,291093,0.005617529880478146
237,2009-12-08,25028,25309,25028,25171,342343,-0.0027732657184739162
238,2009-12-09,24887,25591,24887,25521,377656,0.013904890548647186
239,2009-12-10,25450,25802,25169,25803,536718,0.011049723756906049
240,2009-12-11,25591,26013,25380,25803,349282,0.0
241,2009-12-14,25871,26013,25661,25803,331571,0.0
242,2009-12-15,25871,26294,25731,25803,331336,0.0
243,2009-12-16,25802,25942,25591,25592,236661,-0.008177343719722563
244,2009-12-17,25591,25731,25309,25382,202084,-0.008205689277899329
245,2009-12-18,25380,25871,25380,25663,318474,0.01107083760144989
246,2009-12-21,25661,25731,25169,25452,349413,-0.008221953785605751
247,2009-12-22,25520,25591,25028,25592,401570,0.005500550055005604
248,2009-12-23,25380,25731,25309,25733,191924,0.005509534229446666
249,2009-12-24,25521,25871,25521,25733,205578,0.0
250,2009-12-28,25731,25802,25520,25592,220931,-0.0054793455873780594
251,2009-12-29,26105,26105,25738,26033,122384,0.017231947483588694
252,2009-12-30,25958,26179,25811,26181,106993,0.00568509199861711
