,date,open,high,low,close,volume,change
161,2009-08-21,20150,20150,19450,19700,13583840,-0.01990049751243783
162,2009-08-24,20350,20900,20200,20650,13385631,0.0482233502538072
163,2009-08-25,20500,21000,20300,20700,7741956,0.002421307506053294
164,2009-08-26,20850,21350,20550,20850,7857118,0.007246376811594234
165,2009-08-27,20700,21000,20550,20850,6848697,0.0
166,2009-08-28,21250,21600,21150,21350,11403053,0.023980815347721892
167,2009-08-31,22000,22250,21600,21950,11911512,0.02810304449648715
168,2009-09-01,21850,22400,21450,22150,10233959,0.009111617312072884
169,2009-09-02,21700,22550,21700,22350,8342236,0.009029345372460584
170,2009-09-03,22350,22600,22000,22050,5971982,-0.013422818791946291
171,2009-09-04,21950,22000,20500,20800,21346466,-0.056689342403628114
172,2009-09-07,21150,21800,20800,20950,13067509,0.007211538461538547
173,2009-09-08,21100,21500,20100,20800,15253246,-0.007159904534606244
174,2009-09-09,21250,21400,20700,20850,10782908,0.0024038461538462568
175,2009-09-10,21150,21400,20800,21400,8123834,0.026378896882494063
176,2009-09-11,21650,21650,21050,21100,6439261,-0.014018691588784993
177,2009-09-14,20900,21000,20000,20200,12036302,-0.04265402843601896
178,2009-09-15,20350,20950,20300,20650,6652241,0.022277227722772297
179,2009-09-16,20950,21150,20650,20700,7098391,0.002421307506053294
180,2009-09-17,21150,21450,20800,20850,7877347,0.007246376811594234
181,2009-09-18,21000,21050,20350,20400,8257655,-0.021582733812949617
182,2009-09-21,20750,21550,20450,21450,11924291,0.051470588235294164
183,2009-09-22,21700,22100,21550,22050,11165356,0.027972027972027916
184,2009-09-23,21150,21500,20050,20850,27899428,-0.054421768707482936
185,2009-09-24,20850,21050,20300,20600,9936404,-0.011990407673860948
186,2009-09-25,20400,20500,17600,18950,44545104,-0.08009708737864074
187,2009-09-28,19050,19350,18700,19000,13961779,0.0026385224274405594
188,2009-09-29,19700,19950,19500,19550,11695482,0.028947368421052614
189,2009-09-30,19400,20200,19400,19800,9964191,0.01278772378516635
190,2009-10-01,20100,20200,19500,19650,6399002,-0.007575757575757569
191,2009-10-05,19300,19500,18400,18800,10541773,-0.043256997455470736
192,2009-10-06,19150,19250,18550,18700,6952108,-0.005319148936170247
193,2009-10-07,19050,19400,17950,18400,10549157,-0.016042780748663055
194,2009-10-08,18600,19500,18300,19300,11539515,0.048913043478260976
195,2009-10-09,19600,19850,19550,19650,7666152,0.0181347150259068
196,2009-10-12,20200,20600,19900,20000,10681641,0.01781170483460559
197,2009-10-13,20050,20650,19700,20600,11563525,0.030000000000000027
198,2009-10-14,21050,21300,20650,20800,8521356,0.009708737864077666
199,2009-10-15,21000,21000,20350,20550,7248024,-0.012019230769230728
200,2009-10-16,20500,20750,19500,19800,10304009,-0.03649635036496346
201,2009-10-19,19700,20100,19350,19850,5842314,0.002525252525252597
202,2009-10-20,20200,20250,19600,19850,4103030,0.0
203,2009-10-21,19700,20000,19100,19350,6815688,-0.02518891687657432
204,2009-10-22,19250,19650,18700,18800,7001346,-0.028423772609819094
205,2009-10-23,19100,19150,18600,18750,11453452,-0.002659574468085069
206,2009-10-26,18750,19150,18550,18850,7810804,0.005333333333333412
207,2009-10-27,18800,19050,18200,18300,8926917,-0.02917771883289122
208,2009-10-28,18350,18500,17500,17700,9606247,-0.03278688524590168
209,2009-10-29,17300,18600,17100,18400,13210887,0.039548022598870025
210,2009-10-30,18700,18800,18050,18050,6118400,-0.019021739130434808
211,2009-11-02,17700,18350,17650,18050,5556344,0.0
212,2009-11-03,18150,18450,17850,18200,5564158,0.008310249307479145
213,2009-11-04,18350,19000,18250,19000,6220331,0.04395604395604402
214,2009-11-05,18800,18900,18200,18350,4281928,-0.03421052631578947
215,2009-11-06,18900,19150,18650,19050,6840462,0.03814713896457755
216,2009-11-09,19300,19850,19200,19800,8795257,0.03937007874015741
217,2009-11-10,20100,20200,19450,19800,8107026,0.0
218,2009-11-11,19850,19950,19450,19950,5434950,0.007575757575757569
219,2009-11-12,20050,21200,19600,19600,20341952,-0.017543859649122858
220,2009-11-13,19750,19850,18750,18850,9738133,-0.03826530612244894
221,2009-11-16,18950,19750,18650,19700,7342660,0.04509283819628651
222,2009-11-17,19300,19450,18200,18400,21564141,-0.06598984771573603
223,2009-11-18,18750,18950,18400,18750,10909042,0.019021739130434808
224,2009-11-19,18800,19400,18750,19250,8704459,0.026666666666666616
225,2009-11-20,18900,19400,18900,19150,7062182,-0.0051948051948051965
226,2009-11-23,19200,19350,18800,19050,5345950,-0.005221932114882533
227,2009-11-24,19150,19250,18550,18600,6664018,-0.023622047244094446
228,2009-11-25,18650,19000,18650,19000,5961105,0.021505376344086
229,2009-11-26,19100,19400,18900,19200,6523614,0.010526315789473715
230,2009-11-27,18850,19150,18250,18450,7704509,-0.0390625
231,2009-11-30,18800,18850,18450,18450,5175602,0.0
232,2009-12-01,18550,18750,17800,18050,9699450,-0.021680216802168032
233,2009-12-02,18350,19200,18300,19200,9718479,0.06371191135734078
234,2009-12-03,19250,19650,19000,19450,7435401,0.01302083333333326
235,2009-12-04,19300,19800,19150,19700,6019982,0.012853470437018009
236,2009-12-07,20000,20500,19950,20050,10036856,0.017766497461928932
237,2009-12-08,20300,20450,20000,20100,5629685,0.0024937655860348684
238,2009-12-09,19900,20600,19900,20550,8324221,0.02238805970149249
239,2009-12-10,20700,21000,20500,20850,9747117,0.014598540145985384
240,2009-12-11,20900,21100,20750,20900,5514248,0.0023980815347721678
241,2009-12-14,20900,20950,20350,20700,5589407,-0.009569377990430672
242,2009-12-15,20700,21050,20600,20950,4268920,0.012077294685990392
243,2009-12-16,20900,21250,20500,21050,6283206,0.004773269689737568
244,2009-12-17,21100,21500,21050,21100,6284160,0.0023752969121140217
245,2009-12-18,21000,21650,20900,21650,6098604,0.026066350710900462
246,2009-12-21,21950,22200,21850,22050,6643108,0.018475750577367167
247,2009-12-22,22300,22450,21650,21900,5000002,-0.006802721088435382
248,2009-12-23,22000,22300,21800,22000,4006561,0.0045662100456620456
249,2009-12-24,22250,22400,21950,22300,5460997,0.013636363636363669
250,2009-12-28,22150,22800,22100,22200,4791593,-0.004484304932735439
251,2009-12-29,22300,22450,22050,22200,2136873,0.0
252,2009-12-30,22400,23400,22350,23150,7868021,0.04279279279279269
