,date,open,high,low,close,volume,change
77,2009-04-23,1836,1840,1796,1804,249051,-0.0066079295154185536
78,2009-04-24,1800,1804,1758,1770,201484,-0.018847006651884657
79,2009-04-27,1772,1786,1744,1770,158185,0.0
80,2009-04-28,1756,1802,1714,1750,183734,-0.011299435028248594
81,2009-04-29,1742,1760,1722,1732,320582,-0.010285714285714231
82,2009-04-30,1750,1798,1742,1756,340020,0.013856812933025429
83,2009-05-04,1762,1798,1740,1742,384288,-0.007972665148063829
84,2009-05-06,1744,1760,1704,1720,305639,-0.012629161882893205
85,2009-05-07,1732,1750,1710,1710,367265,-0.005813953488372103
86,2009-05-08,1728,1730,1680,1702,347817,-0.004678362573099393
87,2009-05-11,1724,1746,1710,1730,368612,0.016451233842538215
88,2009-05-12,1734,1816,1716,1800,467983,0.04046242774566466
89,2009-05-13,1808,1810,1772,1806,388543,0.0033333333333334107
90,2009-05-14,1798,1800,1754,1756,317643,-0.027685492801771905
91,2009-05-15,1772,1772,1738,1740,266291,-0.009111617312072884
92,2009-05-18,1732,1764,1704,1730,413210,-0.005747126436781658
93,2009-05-19,1742,1986,1732,1952,1207931,0.12832369942196542
94,2009-05-20,1960,2090,1912,2030,1607115,0.03995901639344268
95,2009-05-21,2030,2140,1986,2130,803782,0.049261083743842304
96,2009-05-22,2070,2120,1990,2000,230239,-0.06103286384976525
97,2009-05-25,1970,2120,1720,2120,566618,0.06000000000000005
98,2009-05-26,2140,2180,2020,2030,493937,-0.042452830188679284
99,2009-05-27,2060,2100,1984,1984,307989,-0.02266009852216744
100,2009-05-28,2080,2280,2000,2200,997329,0.1088709677419355
101,2009-05-29,2260,2340,2090,2170,1153872,-0.013636363636363669
102,2009-06-01,2180,2380,2120,2380,848499,0.096774193548387
103,2009-06-02,2380,2380,2160,2200,1574443,-0.07563025210084029
104,2009-06-03,2170,2240,2130,2200,379737,0.0
105,2009-06-04,2200,2200,2060,2080,468833,-0.054545454545454564
106,2009-06-05,2090,2120,2020,2080,366198,0.0
107,2009-06-08,2070,2080,1988,1988,349698,-0.04423076923076919
108,2009-06-09,2020,2040,1950,1950,244772,-0.019114688128772598
109,2009-06-10,1950,2040,1890,2040,431794,0.04615384615384621
110,2009-06-11,2010,2020,1958,1972,632160,-0.033333333333333326
111,2009-06-12,1980,1982,1918,1936,364371,-0.018255578093306246
112,2009-06-15,1922,1964,1908,1938,341399,0.0010330578512396382
113,2009-06-16,1904,1956,1896,1910,143090,-0.014447884416924685
114,2009-06-17,1912,1948,1898,1940,209206,0.015706806282722585
115,2009-06-18,1940,1950,1906,1940,358397,0.0
116,2009-06-19,1960,1960,1902,1902,278818,-0.019587628865979426
117,2009-06-22,1898,1992,1892,1990,407995,0.04626708727655093
118,2009-06-23,1950,1968,1902,1902,240927,-0.04422110552763814
119,2009-06-24,1918,1948,1828,1900,313635,-0.001051524710830698
120,2009-06-25,1900,1994,1900,1970,362394,0.03684210526315779
121,2009-06-26,1992,1998,1938,1944,160249,-0.013197969543147224
122,2009-06-29,1976,1976,1904,1914,156589,-0.015432098765432056
123,2009-06-30,1936,1948,1914,1928,247190,0.007314524555903867
124,2009-07-01,1904,1920,1872,1882,279588,-0.023858921161825752
125,2009-07-02,1898,1898,1820,1832,469918,-0.026567481402762997
126,2009-07-03,1814,1866,1810,1864,125264,0.017467248908296984
127,2009-07-06,1852,1870,1838,1870,138607,0.003218884120171684
128,2009-07-07,1878,1940,1870,1932,190773,0.03315508021390379
129,2009-07-08,1920,2050,1880,2010,517082,0.04037267080745344
130,2009-07-09,2020,2140,1962,2130,774809,0.059701492537313376
131,2009-07-10,2140,2180,2020,2070,561811,-0.028169014084507005
132,2009-07-13,2100,2160,2030,2070,731851,0.0
133,2009-07-14,2140,2160,1966,2030,879778,-0.01932367149758452
134,2009-07-15,2050,2100,2000,2060,318589,0.014778325123152802
135,2009-07-16,2060,2090,1960,1962,354532,-0.04757281553398063
136,2009-07-17,1998,1998,1890,1918,347871,-0.022426095820591185
137,2009-07-20,1940,2060,1932,2060,406449,0.07403545359749741
138,2009-07-21,2050,2080,2010,2020,261382,-0.01941747572815533
139,2009-07-22,2040,2160,2020,2110,610026,0.044554455445544594
140,2009-07-23,2130,2220,2000,2000,581686,-0.05213270142180093
141,2009-07-24,2020,2050,1992,2000,300809,0.0
142,2009-07-27,2040,2040,1968,1974,533374,-0.013000000000000013
143,2009-07-28,1980,2000,1956,1960,349627,-0.007092198581560294
144,2009-07-29,1960,1992,1930,1978,234395,0.009183673469387754
145,2009-07-30,1966,1984,1960,1970,212321,-0.004044489383215333
146,2009-07-31,1974,1998,1972,1998,271380,0.014213197969543234
147,2009-08-03,2010,2160,1998,2140,869822,0.07107107107107112
148,2009-08-04,2170,2240,2090,2090,545273,-0.02336448598130836
149,2009-08-05,2150,2200,2090,2150,1019658,0.028708133971291794
150,2009-08-06,2170,2360,2110,2330,1925249,0.08372093023255811
151,2009-08-07,2320,2360,2260,2300,635931,-0.012875536480686732
152,2009-08-10,2290,2430,2290,2430,1073317,0.05652173913043468
153,2009-08-11,2420,2460,2350,2420,742827,-0.004115226337448541
154,2009-08-12,2400,2410,2280,2380,919804,-0.016528925619834656
155,2009-08-13,2440,2460,2320,2320,588131,-0.02521008403361347
156,2009-08-14,2360,2380,2310,2340,285313,0.008620689655172377
157,2009-08-17,2340,2350,2210,2220,314266,-0.05128205128205132
158,2009-08-18,2200,2310,2180,2230,493131,0.004504504504504458
159,2009-08-19,2270,2340,2210,2240,942736,0.004484304932735439
160,2009-08-20,2330,2420,2270,2400,645247,0.0714285714285714
161,2009-08-21,2470,2530,2430,2510,749972,0.045833333333333386
