,date,open,high,low,close,volume,change
171,2009-09-04,35050,36600,34650,36300,603818,0.049132947976878505
172,2009-09-07,36500,36500,35350,36000,249083,-0.008264462809917328
173,2009-09-08,35800,36800,34600,35500,352660,-0.013888888888888841
174,2009-09-09,36000,37100,35100,37000,396968,0.042253521126760514
175,2009-09-10,37150,37850,36300,37450,453254,0.012162162162162149
176,2009-09-11,37300,37500,36400,37300,395112,-0.004005340453938633
177,2009-09-14,36650,37400,36150,37400,296517,0.0026809651474530853
178,2009-09-15,37400,37850,36350,36500,487196,-0.02406417112299464
179,2009-09-16,36200,36950,35650,36750,439333,0.006849315068493178
180,2009-09-17,36600,37300,35750,35950,535699,-0.0217687074829932
181,2009-09-18,36150,36300,35300,35750,580601,-0.005563282336578546
182,2009-09-21,35000,36150,34050,36000,496700,0.006993006993007089
183,2009-09-22,36500,37700,36000,36650,378244,0.01805555555555549
184,2009-09-23,36750,37000,35750,36550,168117,-0.002728512960436525
185,2009-09-24,37150,39000,36900,38200,543719,0.045143638850889234
186,2009-09-25,38100,38100,36650,36850,216448,-0.035340314136125706
187,2009-09-28,36500,36700,36150,36300,315071,-0.0149253731343284
188,2009-09-29,36350,37300,36200,36400,299483,0.0027548209366390357
189,2009-09-30,36400,38500,36300,37850,527224,0.039835164835164916
190,2009-10-01,38500,39200,37850,39000,364908,0.03038309114927351
191,2009-10-05,39200,39250,37650,39000,341794,0.0
192,2009-10-06,38400,38500,37250,37600,282871,-0.03589743589743588
193,2009-10-07,37350,38400,37300,37650,125046,0.0013297872340425345
194,2009-10-08,37350,38150,37150,38150,187488,0.013280212483399723
195,2009-10-09,37900,38700,37350,38450,224963,0.007863695937090355
196,2009-10-12,38450,38750,37350,37700,210581,-0.01950585175552666
197,2009-10-13,37300,37900,35900,36700,621244,-0.026525198938992082
198,2009-10-14,36500,38200,36500,37850,242679,0.03133514986376018
199,2009-10-15,37400,38000,37150,37500,194560,-0.009247027741083214
200,2009-10-16,37350,38200,37350,37600,132119,0.002666666666666595
201,2009-10-19,38850,38850,37400,38400,263880,0.021276595744680767
202,2009-10-20,38000,39000,37950,39000,208816,0.015625
203,2009-10-21,38400,38950,38100,38950,173605,-0.0012820512820512775
204,2009-10-22,38350,38600,37850,38200,240581,-0.019255455712451908
205,2009-10-23,38100,39000,37900,38300,219045,0.002617801047120505
206,2009-10-26,38800,40200,38500,39900,459219,0.04177545691906004
207,2009-10-27,40000,40550,39550,39950,296152,0.0012531328320801727
208,2009-10-28,40000,40400,39300,39350,247297,-0.015018773466833557
209,2009-10-29,39700,40150,38450,39450,246261,0.0025412960609911828
210,2009-10-30,39300,40900,38800,39900,269070,0.011406844106463865
211,2009-11-02,39800,40550,39450,39750,169586,-0.003759398496240629
212,2009-11-03,39750,40150,38300,39000,255341,-0.018867924528301886
213,2009-11-04,39300,39300,38200,38600,216660,-0.01025641025641022
214,2009-11-05,38350,39100,38300,38950,192852,0.0090673575129534
215,2009-11-06,38750,39300,38100,38300,267508,-0.016688061617458283
216,2009-11-09,38300,38750,37750,38000,166391,-0.007832898172323799
217,2009-11-10,38000,39350,37750,38950,333169,0.024999999999999908
218,2009-11-11,39300,39500,38800,39450,149461,0.012836970474968012
219,2009-11-12,39450,39900,39000,39000,142076,-0.011406844106463865
220,2009-11-13,39400,39750,38950,39650,230864,0.01666666666666661
221,2009-11-16,39600,40550,39150,40550,417477,0.022698612862547263
222,2009-11-17,40300,40850,39700,40000,211669,-0.013563501849568449
223,2009-11-18,39750,40400,38850,38850,231081,-0.02875000000000005
224,2009-11-19,38950,39450,38650,39000,175623,0.0038610038610038533
225,2009-11-20,38900,39100,38200,38550,346490,-0.011538461538461496
226,2009-11-23,38900,39300,37900,37900,614159,-0.016861219195849597
227,2009-11-24,38150,38200,36300,38000,1882886,0.0026385224274405594
228,2009-11-25,37500,38100,37150,37950,206544,-0.0013157894736841589
229,2009-11-26,37700,38500,37500,38500,193682,0.014492753623188468
230,2009-11-27,38300,38700,37550,37550,237725,-0.024675324675324628
231,2009-11-30,37600,38200,36650,38200,427488,0.017310252996005415
232,2009-12-01,37500,37900,36400,36550,343283,-0.04319371727748689
233,2009-12-02,36550,36850,36050,36350,339388,-0.005471956224350261
234,2009-12-03,36300,37500,36300,37350,283364,0.027510316368638318
235,2009-12-04,37350,37350,36650,36900,295347,-0.012048192771084376
236,2009-12-07,36750,37300,36600,37300,165383,0.01084010840108407
237,2009-12-08,36900,37850,36650,36700,232805,-0.01608579088471851
238,2009-12-09,36900,37500,36550,37450,279055,0.02043596730245234
239,2009-12-10,37650,38000,37000,38000,450719,0.014686248331108097
240,2009-12-11,38350,39100,37850,38550,248226,0.014473684210526416
241,2009-12-14,38650,39150,38450,39100,187755,0.014267185473411104
242,2009-12-15,38850,39100,38050,38750,241316,-0.008951406649616356
243,2009-12-16,38400,38800,38200,38200,138948,-0.014193548387096744
244,2009-12-17,38150,38350,37000,37000,244679,-0.03141361256544506
245,2009-12-18,37400,37700,36900,37200,113458,0.00540540540540535
246,2009-12-21,37200,37550,36700,37550,224748,0.009408602150537735
