,date,open,high,low,close,volume,change
183,2009-09-22,45337,46880,45337,45993,1579,0.007601980458309621
184,2009-09-23,45915,48114,45683,47961,3228,0.042789120083490895
185,2009-09-24,48771,48771,47651,48656,2117,0.014490940555868416
186,2009-09-25,47999,48539,47421,47923,1181,-0.015064945741532387
187,2009-09-28,47420,47497,46108,46649,1051,-0.026584312334369756
188,2009-09-29,45375,47188,45375,47190,846,0.011597247529421928
189,2009-09-30,47150,49079,47073,47768,2810,0.012248357702903112
190,2009-10-01,47960,48385,47343,48038,2316,0.005652319544464879
191,2009-10-05,48037,48500,46880,48501,3125,0.009638203089221031
192,2009-10-06,47921,48192,47574,48038,1821,-0.009546194923816032
193,2009-10-07,47498,48270,47266,47923,1416,-0.0023939381323119235
194,2009-10-08,47613,47999,46918,47614,1944,-0.006447843415478993
195,2009-10-09,48269,48269,47150,47190,1241,-0.008904943924055941
196,2009-10-12,47227,47690,46494,47190,858,0.0
197,2009-10-13,46803,47690,46378,46727,1540,-0.00981140072049158
198,2009-10-14,47227,47767,47188,47190,1134,0.0099086181436856
199,2009-10-15,46880,47883,46803,47537,923,0.007353252807798194
200,2009-10-16,47111,48230,47073,47575,1128,0.0007993773271346428
201,2009-10-19,47304,48192,47304,48116,1343,0.011371518654755608
202,2009-10-20,47690,48231,47652,48231,1220,0.002390057361376652
203,2009-10-21,48038,48269,47768,48193,1096,-0.0007878750181418147
204,2009-10-22,48037,48192,47497,48154,1495,-0.0008092461560808006
205,2009-10-23,47729,48114,47690,48038,1383,-0.00240893799061348
206,2009-10-26,47382,48153,47266,47846,1292,-0.003996835838294689
207,2009-10-27,48153,48153,47073,47074,684,-0.016135100112862122
208,2009-10-28,46919,47459,45376,45376,1118,-0.036070867145345575
209,2009-10-29,45722,46340,45182,45646,1730,0.0059502820874470785
210,2009-10-30,45800,46147,45260,45916,1601,0.005915085659203401
211,2009-11-02,46302,46880,45916,46842,1061,0.020167261956616445
212,2009-11-03,46378,46918,46340,46727,839,-0.0024550616967679018
213,2009-11-04,47188,47188,46687,46997,1157,0.005778243841890074
214,2009-11-05,46687,46765,45568,46765,1009,-0.0049364853075728465
215,2009-11-06,46687,48037,46609,48000,978,0.02640863893937784
216,2009-11-09,47497,48423,47497,48154,1475,0.003208333333333257
217,2009-11-10,47651,48114,47651,48038,1060,-0.00240893799061348
218,2009-11-11,48307,48654,48114,48463,1157,0.008847162662891872
219,2009-11-12,48230,48616,48037,48038,1396,-0.008769576790541245
220,2009-11-13,48578,48848,48038,48309,2054,0.0056413672509263435
221,2009-11-16,48307,48616,47497,48116,1543,-0.0039951147819247135
222,2009-11-17,47806,48037,47536,48038,1378,-0.0016210823842380815
223,2009-11-18,48037,49581,48037,48617,1676,0.0120529580748574
224,2009-11-19,48269,49002,48076,48077,1175,-0.011107225867494908
225,2009-11-20,48423,48886,47922,48579,2118,0.010441583293466785
226,2009-11-23,48385,49388,48385,49119,1039,0.011115914283949868
227,2009-11-24,48848,49581,48192,48810,2991,-0.006290844683320085
228,2009-11-25,49157,49157,48733,48849,959,0.0007990165949600669
229,2009-11-26,48539,48887,48308,48309,1449,-0.011054473991279234
230,2009-11-27,48231,48501,46649,47382,1625,-0.0191889709991927
231,2009-11-30,47420,48423,46841,48116,2062,0.015491114769321744
232,2009-12-01,47613,48578,47420,48231,2225,0.002390057361376652
233,2009-12-02,47884,48076,47112,47305,1915,-0.019199270178930528
234,2009-12-03,47381,48037,47304,48038,1398,0.015495190783215262
235,2009-12-04,48038,48424,47845,48309,2759,0.0056413672509263435
236,2009-12-07,48270,49041,48192,48849,891,0.011178041358753001
237,2009-12-08,48269,49774,48269,49273,720,0.008679809207967404
238,2009-12-09,49851,50122,48385,49389,18014,0.0023542305116392988
239,2009-12-10,50005,56796,47999,56797,5698,0.14999291340176968
240,2009-12-11,51202,51279,49774,49775,3032,-0.12363329049069495
241,2009-12-14,49774,51086,49273,50624,1437,0.017056755399296852
242,2009-12-15,50391,50623,49812,49968,1083,-0.01295828065739568
243,2009-12-16,49774,50507,49774,50006,687,0.0007604867114954228
244,2009-12-17,49659,50353,49504,49813,866,-0.0038595368555773843
245,2009-12-18,49813,50160,49388,49389,793,-0.008511834260132911
246,2009-12-21,48963,49580,48925,49466,822,0.0015590516106824823
247,2009-12-22,49465,49465,49002,49350,455,-0.002345045081470154
248,2009-12-23,49774,49774,49234,49698,569,0.007051671732522856
249,2009-12-24,49388,50083,49311,49775,1569,0.001549358123063227
250,2009-12-28,49427,50160,49311,50161,976,0.007754897036664987
251,2009-12-29,49503,50082,49465,49929,480,-0.0046251071549610065
252,2009-12-30,49928,50160,49736,49736,1228,-0.0038654889943720017
253,2010-01-04,49774,50160,49504,50161,569,0.008545118224223991
254,2010-01-05,49697,49851,49118,49620,657,-0.010785271426008271
255,2010-01-06,49234,50160,49234,50161,617,0.010902861749294557
256,2010-01-07,49697,50276,49697,50161,716,0.0
257,2010-01-08,50044,50160,49619,50045,278,-0.0023125535774805033
258,2010-01-11,49580,50160,49580,49891,432,-0.003077230492556704
259,2010-01-12,49889,50005,49426,50006,470,0.0023050249544005474
260,2010-01-13,49503,50005,49079,49080,481,-0.018517777866655986
261,2010-01-14,48809,49426,48462,48501,1358,-0.0117970660146699
262,2010-01-15,48500,48500,47073,47074,772,-0.029422073771674825
263,2010-01-18,47381,47381,45877,46688,1051,-0.008199855546586199
264,2010-01-19,46417,47690,46379,47382,856,0.01486463331048671
