,date,open,high,low,close,volume,change
344,2010-05-14,185500,188000,176000,179000,412047,-0.021857923497267784
345,2010-05-17,175000,180500,173000,177500,237517,-0.008379888268156388
346,2010-05-18,179500,182000,167000,170000,346897,-0.04225352112676062
347,2010-05-19,168000,174000,161500,172500,331693,0.014705882352941124
348,2010-05-20,172500,173500,151500,156500,611731,-0.09275362318840574
349,2010-05-24,155500,158000,135500,147500,545850,-0.05750798722044725
350,2010-05-25,145000,152500,139500,144500,607572,-0.02033898305084747
351,2010-05-26,148500,159000,141000,156500,1467164,0.08304498269896188
352,2010-05-27,156500,166500,154000,166000,499026,0.06070287539936104
353,2010-05-28,169500,174000,160500,164000,352822,-0.012048192771084376
354,2010-05-31,163500,166500,160500,162000,235542,-0.012195121951219523
355,2010-06-01,162500,165000,156000,157000,236025,-0.030864197530864224
356,2010-06-03,159000,162000,157000,158000,225999,0.006369426751592354
357,2010-06-04,158000,169000,157000,166500,363288,0.05379746835443045
358,2010-06-07,161500,168000,160000,168000,386226,0.009009009009008915
359,2010-06-08,169500,175000,168000,173000,390030,0.029761904761904656
360,2010-06-09,173000,175000,170500,171000,266774,-0.011560693641618491
361,2010-06-10,171000,172500,165500,168000,398535,-0.017543859649122858
362,2010-06-11,170500,171000,158000,159000,673291,-0.0535714285714286
363,2010-06-14,162000,166000,160000,160000,370968,0.006289308176100628
364,2010-06-15,160500,164500,159500,162500,196901,0.015625
365,2010-06-16,164500,167000,161000,162000,249385,-0.0030769230769230878
366,2010-06-17,162000,165000,159500,163000,344305,0.006172839506172867
367,2010-06-18,165000,170000,163000,166000,369793,0.018404907975460016
368,2010-06-21,167000,169000,163500,165000,201280,-0.0060240963855421326
369,2010-06-22,166500,169500,164000,164000,245117,-0.0060606060606061
370,2010-06-23,160500,163000,158500,159000,218056,-0.030487804878048808
371,2010-06-24,158500,160000,156000,156500,202735,-0.01572327044025157
372,2010-06-25,155500,160000,155500,156500,231007,0.0
373,2010-06-28,158500,163000,157500,163000,155041,0.04153354632587858
374,2010-06-29,165000,167000,158500,158500,203264,-0.02760736196319014
375,2010-06-30,155000,162500,155000,162500,230992,0.02523659305993697
376,2010-07-01,161500,168000,160000,167500,295530,0.030769230769230663
377,2010-07-02,167500,168000,157500,159000,268818,-0.05074626865671639
378,2010-07-05,158000,159500,152500,154000,320805,-0.03144654088050314
379,2010-07-06,155000,160000,153000,158500,235329,0.029220779220779262
380,2010-07-07,160500,163000,157000,160000,217730,0.009463722397476282
381,2010-07-08,163000,163500,159500,161500,166549,0.009374999999999913
382,2010-07-09,164000,170500,163500,170000,583009,0.05263157894736836
383,2010-07-12,174000,180500,172500,180500,603731,0.06176470588235295
384,2010-07-13,182000,185500,178500,178500,365542,-0.011080332409972304
385,2010-07-14,183000,183500,179000,180500,254864,0.011204481792717049
386,2010-07-15,181000,195500,181000,193000,576625,0.06925207756232687
387,2010-07-16,194000,196000,188000,189500,372004,-0.01813471502590669
388,2010-07-19,187000,191500,186000,188000,263366,-0.0079155672823219
389,2010-07-20,186000,187500,178500,180000,531052,-0.04255319148936165
390,2010-07-21,181500,183500,176000,178500,347173,-0.008333333333333305
391,2010-07-22,177000,181000,169500,172500,569668,-0.03361344537815125
392,2010-07-23,171500,173500,159000,162500,1219856,-0.057971014492753666
393,2010-07-26,162000,168500,161000,168000,422074,0.03384615384615386
394,2010-07-27,171000,171500,164000,164000,450182,-0.02380952380952384
395,2010-07-28,168500,171000,162500,164500,456884,0.0030487804878047697
396,2010-07-29,164500,166500,156500,157500,399950,-0.04255319148936165
397,2010-07-30,157500,160500,155000,160000,308181,0.015873015873015817
398,2010-08-02,161500,162500,158500,161000,262021,0.006250000000000089
399,2010-08-03,164500,167500,163000,164000,323222,0.01863354037267073
400,2010-08-04,164500,164500,155000,156500,548651,-0.04573170731707321
401,2010-08-05,158000,158500,141000,142000,1151775,-0.09265175718849837
402,2010-08-06,139500,141000,134000,138500,1251231,-0.024647887323943633
403,2010-08-09,137500,142500,137000,139000,484487,0.003610108303249149
404,2010-08-10,141500,145500,141000,144000,515537,0.03597122302158273
405,2010-08-11,142500,142500,135000,135000,566892,-0.0625
