,date,open,high,low,close,volume,change
380,2010-07-07,67965,67965,66301,66301,197533,-0.020491076704881258
381,2010-07-08,66763,67965,66671,67966,164574,0.025112743397535556
382,2010-07-09,68150,69537,67965,68613,314777,0.009519465615160485
383,2010-07-12,68705,68797,67318,68520,254240,-0.0013554282716102815
384,2010-07-13,68520,70092,68243,70000,252960,0.021599532983070716
385,2010-07-14,71109,73513,70832,73236,441477,0.046228571428571515
386,2010-07-15,72681,73236,71387,72497,209559,-0.010090665792779507
387,2010-07-16,72496,73606,72126,72959,255484,0.006372677490102952
388,2010-07-19,72404,74715,71756,74531,329858,0.021546347948848018
389,2010-07-20,75733,75733,70277,73976,389039,-0.007446565858501786
390,2010-07-21,73883,73976,72219,72867,316770,-0.014991348545474237
391,2010-07-22,71202,72774,70924,71942,233826,-0.012694360959007556
392,2010-07-23,72589,74068,71294,73514,448480,0.02185093547579986
393,2010-07-26,73051,73421,71849,72219,315572,-0.017615692249095427
394,2010-07-27,72496,73143,71664,72034,201689,-0.002561652750661225
395,2010-07-28,71756,73513,71664,73144,157621,0.015409390010272972
396,2010-07-29,72311,73698,71941,73052,155437,-0.0012577928469867938
397,2010-07-30,72589,73976,72589,73976,180941,0.012648524338827238
398,2010-08-02,74623,74715,72774,73052,423246,-0.012490537471612441
399,2010-08-03,73051,73513,72126,73144,247470,0.0012593768822208864
400,2010-08-04,73051,75085,72866,74901,380961,0.024021109045171185
401,2010-08-05,74438,74438,72034,72589,292453,-0.030867411650044693
402,2010-08-06,71479,72126,70184,70832,415211,-0.024204769317665242
403,2010-08-09,71109,71109,69722,70000,387221,-0.01174610345606508
404,2010-08-10,69445,70462,69445,70185,231626,0.002642857142857169
405,2010-08-11,70462,71109,70000,70462,256102,0.003946712260454621
406,2010-08-12,68705,69445,67503,67503,366763,-0.04199426641310211
407,2010-08-13,67595,68520,67040,68428,248837,0.013703094677273596
408,2010-08-16,67595,68335,66578,68058,319535,-0.005407143274682835
409,2010-08-17,67688,70554,67318,70092,309837,0.029886273472626183
410,2010-08-18,70739,72681,70554,72127,464309,0.0290332705586942
411,2010-08-19,72034,73513,71294,73421,400001,0.017940577037725225
412,2010-08-20,72404,73513,72311,73236,206612,-0.002519715067896056
413,2010-08-23,74438,76287,74438,75456,689452,0.03031296083893165
414,2010-08-24,76103,76750,74993,75826,383308,0.0049035199321458825
415,2010-08-25,75085,76657,74900,75548,273615,-0.00366628860812912
416,2010-08-26,75825,76565,73698,74901,311824,-0.00856409170328798
