,date,open,high,low,close,volume,change
296,2010-03-08,38200,38450,37800,38400,319060,0.021276595744680767
297,2010-03-09,38350,39450,38200,38750,506993,0.00911458333333326
298,2010-03-10,39000,39850,38600,39650,404068,0.023225806451612874
299,2010-03-11,39900,40200,39400,39400,511209,-0.006305170239596425
300,2010-03-12,39600,40850,39600,39950,560086,0.013959390862944066
301,2010-03-15,40100,40600,39300,39650,319288,-0.007509386733416723
302,2010-03-16,39650,40000,38850,39100,314849,-0.013871374527112179
303,2010-03-17,39400,39900,39050,39900,342215,0.02046035805626589
304,2010-03-18,39500,40700,39500,40400,305929,0.012531328320801949
305,2010-03-19,40600,40700,40150,40600,189851,0.004950495049504955
306,2010-03-22,40300,40300,39150,39900,393070,-0.017241379310344862
307,2010-03-23,39850,39850,38700,39050,558146,-0.02130325814536338
308,2010-03-24,39350,39450,38850,39300,310865,0.006402048655569814
309,2010-03-25,39450,39450,38500,38600,260876,-0.01781170483460559
310,2010-03-26,38550,39100,38300,38700,193936,0.002590673575129543
311,2010-03-29,38700,39100,38000,38100,326817,-0.015503875968992276
312,2010-03-30,38600,39650,38500,39650,406925,0.040682414698162805
313,2010-03-31,39900,40400,39750,40100,351557,0.011349306431273742
314,2010-04-01,40000,40400,39700,40200,441516,0.0024937655860348684
315,2010-04-02,40050,40400,39750,40300,308871,0.00248756218905477
316,2010-04-05,40150,40150,38750,39300,298958,-0.024813895781637733
317,2010-04-06,39350,39850,38800,38900,211388,-0.010178117048346036
318,2010-04-07,39100,40600,38900,40500,477791,0.041131105398457546
319,2010-04-08,40400,41250,40050,41200,330790,0.017283950617283942
320,2010-04-09,41200,41550,40400,41200,340613,0.0
321,2010-04-12,41600,42850,41600,42450,634872,0.03033980582524265
322,2010-04-13,42200,43250,41250,41800,510146,-0.01531213191990577
323,2010-04-14,42100,42800,41350,41800,304601,0.0
324,2010-04-15,41850,42400,41000,41350,230256,-0.010765550239234423
325,2010-04-16,41350,42200,40950,41150,223510,-0.0048367593712213
326,2010-04-19,40750,40950,39400,39650,385311,-0.03645200486026734
327,2010-04-20,39700,40000,38700,39000,535789,-0.016393442622950838
328,2010-04-21,39550,40200,39500,39800,562755,0.02051282051282044
329,2010-04-22,39800,39900,39050,39350,279086,-0.011306532663316604
330,2010-04-23,39400,39550,38400,38800,456187,-0.01397712833545106
331,2010-04-26,39000,40150,39000,39850,326115,0.027061855670103
332,2010-04-27,40100,40350,39050,39050,409735,-0.02007528230865752
333,2010-04-28,38200,38500,37600,37800,594592,-0.03201024327784896
334,2010-04-29,38150,38750,37850,38600,512004,0.021164021164021163
335,2010-04-30,38800,39650,38750,38850,409991,0.006476683937823857
336,2010-05-03,38700,39350,38350,39050,225739,0.005148005148005064
337,2010-05-04,39000,39050,38050,38600,352384,-0.011523687580025643
338,2010-05-06,37600,37900,37100,37500,363990,-0.028497409326424864
339,2010-05-07,36600,37400,36300,36950,704061,-0.014666666666666715
340,2010-05-10,37100,37300,36350,36900,571863,-0.0013531799729363805
341,2010-05-11,37200,37250,36300,36400,551180,-0.013550135501354976
342,2010-05-12,36400,36450,34700,35500,1014808,-0.02472527472527475
343,2010-05-13,36200,36850,36050,36500,576551,0.028169014084507005
344,2010-05-14,36000,36450,35500,35850,328621,-0.017808219178082174
345,2010-05-17,35400,35400,34700,35050,340141,-0.02231520223152017
346,2010-05-18,35150,35700,35050,35500,233516,0.012838801711840151
347,2010-05-19,35200,36150,34650,35900,361085,0.011267605633802802
348,2010-05-20,35300,35850,34400,34850,507302,-0.02924791086350975
349,2010-05-24,34350,35500,34350,35100,312233,0.007173601147776099
350,2010-05-25,34750,35150,32650,33900,526097,-0.034188034188034185
351,2010-05-26,33750,33950,32650,32800,524133,-0.032448377581120964
352,2010-05-27,32650,36450,32250,34150,658078,0.041158536585365946
353,2010-05-28,34900,35800,34600,35300,447464,0.033674963396779
354,2010-05-31,35300,36350,35050,35800,256591,0.014164305949008416
355,2010-06-01,35650,35900,34800,35650,219898,-0.0041899441340782495
356,2010-06-03,36250,36700,35700,36250,331093,0.016830294530154388
357,2010-06-04,36000,36250,35150,35200,392704,-0.0289655172413793
358,2010-06-07,34200,34500,33900,34350,300025,-0.02414772727272729
359,2010-06-08,34450,35250,34350,34750,350223,0.011644832605531395
360,2010-06-09,35050,35750,34800,35650,285751,0.025899280575539585
361,2010-06-10,35800,36400,35700,35800,299231,0.0042075736325386534
362,2010-06-11,36300,36400,35600,36100,240163,0.008379888268156499
363,2010-06-14,36100,36650,35800,36200,230786,0.0027700831024930483
364,2010-06-15,36100,37050,36000,36500,242591,0.008287292817679592
365,2010-06-16,36800,36950,36200,36400,166665,-0.002739726027397249
366,2010-06-17,36400,36400,35700,35900,416444,-0.013736263736263687
367,2010-06-18,35850,36650,35800,36400,223380,0.013927576601671321
368,2010-06-21,36850,37650,36700,37500,375710,0.030219780219780112
369,2010-06-22,37500,38600,36950,38600,466624,0.029333333333333437
370,2010-06-23,38300,39450,38150,39450,569355,0.022020725388601115
371,2010-06-24,39350,39500,38850,39400,327933,-0.0012674271229404788
372,2010-06-25,39150,39400,38250,39000,389076,-0.01015228426395942
373,2010-06-28,39100,39800,38700,39000,483422,0.0
374,2010-06-29,39150,39400,38000,38100,560513,-0.023076923076923102
375,2010-06-30,37300,39300,37200,38400,415914,0.007874015748031482
376,2010-07-01,37900,38400,37100,38400,335124,0.0
377,2010-07-02,38800,40150,38150,39500,745706,0.028645833333333263
378,2010-07-05,39850,39950,38650,38650,269795,-0.02151898734177216
379,2010-07-06,38100,39150,37700,39100,359963,0.011642949547218562
380,2010-07-07,39000,39150,38200,38800,306802,-0.007672634271099765
381,2010-07-08,39050,40350,38900,40000,652752,0.030927835051546282
382,2010-07-09,40500,40600,39900,40000,496571,0.0
383,2010-07-12,40350,40600,39450,40200,533747,0.0049999999999998926
384,2010-07-13,40150,41350,40050,41250,931246,0.026119402985074647
385,2010-07-14,41400,41950,41050,41550,658479,0.007272727272727319
386,2010-07-15,41200,41850,41200,41550,249697,0.0
387,2010-07-16,41250,41650,40700,40850,259996,-0.016847172081829176
388,2010-07-19,40250,41800,40100,41600,393503,0.01835985312117505
