,date,open,high,low,close,volume,change
147,2009-08-03,14200,14350,13900,14150,2831167,0.0035460992907800915
148,2009-08-04,14400,14400,13550,13950,3024291,-0.014134275618374548
149,2009-08-05,13900,14350,13750,13900,2145741,-0.0035842293906810365
150,2009-08-06,13950,14200,13900,14100,2059925,0.014388489208633002
151,2009-08-07,14150,14500,14100,14400,2844856,0.021276595744680767
152,2009-08-10,14700,15050,14600,14700,3582854,0.02083333333333326
153,2009-08-11,14950,15400,14900,15050,4834621,0.023809523809523725
154,2009-08-12,14750,15150,14750,14950,2768034,-0.006644518272425293
155,2009-08-13,15300,15300,14800,14800,1915029,-0.010033444816053505
156,2009-08-14,14950,15300,14850,15150,1718351,0.023648648648648685
157,2009-08-17,15150,15150,14500,14500,1480767,-0.04290429042904287
158,2009-08-18,14100,14900,14100,14550,1748869,0.003448275862068861
159,2009-08-19,14700,14750,14200,14450,2167103,-0.006872852233676952
160,2009-08-20,14650,15300,14550,15100,3005769,0.04498269896193774
161,2009-08-21,15250,15250,14800,15000,1871401,-0.006622516556291425
162,2009-08-24,15250,15350,15050,15100,2242234,0.0066666666666665994
163,2009-08-25,14900,15000,14650,14850,1761188,-0.01655629139072845
164,2009-08-26,14800,14900,14600,14800,1186109,-0.003367003367003352
165,2009-08-27,14650,14700,14200,14350,3642517,-0.03040540540540537
166,2009-08-28,14350,14450,13750,13850,5338050,-0.03484320557491294
167,2009-08-31,13900,14050,13350,13500,3295817,-0.02527075812274371
168,2009-09-01,13400,14050,13400,14000,4097165,0.03703703703703698
169,2009-09-02,13650,14100,13450,13800,4128979,-0.014285714285714237
170,2009-09-03,13750,14500,13650,14150,5932618,0.0253623188405796
171,2009-09-04,14400,14750,14250,14400,4325104,0.0176678445229681
172,2009-09-07,14550,14550,13800,13950,2737003,-0.03125
173,2009-09-08,13950,14100,13800,14000,1972355,0.0035842293906809264
174,2009-09-09,14050,14050,13750,14000,1383469,0.0
175,2009-09-10,13900,14350,13900,14300,2640362,0.021428571428571352
176,2009-09-11,14300,14650,14300,14600,2567650,0.020979020979021046
177,2009-09-14,14800,14950,14500,14700,2881621,0.006849315068493178
178,2009-09-15,15050,15300,14950,15100,4969686,0.027210884353741527
179,2009-09-16,15250,15350,15050,15200,2523234,0.006622516556291425
180,2009-09-17,15500,15700,15100,15400,2905577,0.013157894736842035
181,2009-09-18,15300,15500,15100,15400,1807777,0.0
182,2009-09-21,15450,15450,15050,15200,1491966,-0.012987012987012991
183,2009-09-22,15100,15350,15000,15000,1320267,-0.013157894736842146
184,2009-09-23,15300,15350,15000,15000,1935850,0.0
185,2009-09-24,15150,15200,14650,14650,2649094,-0.023333333333333317
186,2009-09-25,14700,14700,14200,14500,1806104,-0.010238907849829393
187,2009-09-28,14300,14450,14100,14250,1768469,-0.017241379310344862
188,2009-09-29,14400,14550,14250,14400,1458168,0.010526315789473715
189,2009-09-30,14300,14850,14300,14450,2086182,0.003472222222222321
190,2009-10-01,14550,14650,14300,14500,1758173,0.0034602076124568004
191,2009-10-05,14000,14500,13950,14150,2692556,-0.02413793103448281
192,2009-10-06,14350,14400,13950,14200,1960905,0.0035335689045936647
193,2009-10-07,14400,14950,14400,14950,3342566,0.052816901408450745
194,2009-10-08,14900,15000,14700,15000,1805705,0.0033444816053511683
195,2009-10-09,15150,15350,14900,15150,3084982,0.010000000000000007
196,2009-10-12,15250,15350,14950,15000,1674761,-0.00990099009900991
197,2009-10-13,14850,14850,14400,14400,3009196,-0.040000000000000036
198,2009-10-14,14550,14850,14400,14600,2526534,0.013888888888888841
199,2009-10-15,14800,15150,14750,14900,2430352,0.02054794520547953
200,2009-10-16,14900,15150,14800,14950,1338691,0.0033557046979866283
201,2009-10-19,14850,15100,14500,14950,1109659,0.0
202,2009-10-20,15100,15200,14900,15150,1342303,0.013377926421404672
203,2009-10-21,15000,15400,15000,15150,2110577,0.0
204,2009-10-22,15050,15650,15000,15300,2877942,0.00990099009900991
205,2009-10-23,15450,15500,15150,15250,1064845,-0.003267973856209139
206,2009-10-26,15000,15500,15000,15250,1306113,0.0
207,2009-10-27,15200,15300,15050,15050,1063080,-0.013114754098360605
208,2009-10-28,15100,15250,14700,14700,1937954,-0.023255813953488413
209,2009-10-29,14550,15000,14400,15000,1606953,0.020408163265306145
