,date,open,high,low,close,volume,change
273,2010-02-01,14555,14795,14460,14700,470396,0.009892827699917506
274,2010-02-02,14843,14843,14555,14556,344971,-0.009795918367346943
275,2010-02-03,14747,14891,14603,14747,441641,0.013121736740862922
276,2010-02-04,14747,14843,14555,14652,361544,-0.006441988200990068
277,2010-02-05,14077,14220,13885,13886,1228904,-0.052279552279552284
278,2010-02-08,13981,14077,13311,13359,1192175,-0.03795189399395072
279,2010-02-09,13215,13502,13023,13359,2097060,0.0
280,2010-02-10,13502,13550,13167,13263,1021893,-0.007186166629238766
281,2010-02-11,13358,14029,13311,13981,1529875,0.05413556510593387
282,2010-02-12,13933,14172,13694,14173,1028053,0.01373292325298614
283,2010-02-16,14029,14172,13981,14125,271010,-0.00338672123050876
284,2010-02-17,14268,14364,14172,14269,555281,0.010194690265486805
285,2010-02-18,14268,14316,13837,13886,856639,-0.02684140444319849
286,2010-02-19,13694,13885,13502,13550,627415,-0.02419703298286047
287,2010-02-22,13741,13933,13741,13933,645391,0.028265682656826607
288,2010-02-23,13837,14029,13741,14029,358657,0.006890116988444772
289,2010-02-24,13933,14364,13837,14364,608232,0.02387910756290545
290,2010-02-25,14412,14508,14220,14317,774330,-0.0032720690615427594
291,2010-02-26,14364,14364,14172,14221,315148,-0.006705315359363029
292,2010-03-02,14268,14747,14268,14700,929907,0.033682582096898894
293,2010-03-03,14603,14747,14555,14700,295003,0.0
294,2010-03-04,14699,14699,14412,14604,374334,-0.006530612244897927
295,2010-03-05,14651,14747,14603,14700,201010,0.006573541495480617
296,2010-03-08,14891,15465,14843,15322,1201447,0.042312925170068016
297,2010-03-09,15322,15513,15226,15514,395995,0.012531001174781451
298,2010-03-10,15417,15513,15226,15322,428400,-0.012375918525203032
299,2010-03-11,15322,15369,14938,15035,731040,-0.01873123613105343
300,2010-03-12,15082,15226,14795,15035,506971,0.0
301,2010-03-15,15082,15178,14747,14843,572903,-0.012770202859993307
302,2010-03-16,14843,15369,14843,15322,903047,0.03227110422421342
303,2010-03-17,15369,15992,15322,15944,1663933,0.04059522255580217
304,2010-03-18,15944,16088,15465,15609,1192634,-0.021011038635223245
305,2010-03-19,15657,15800,15513,15609,576200,0.0
306,2010-03-22,15465,15561,15130,15418,657216,-0.012236530206931941
307,2010-03-23,15513,15609,15322,15466,372587,0.003113244259955961
308,2010-03-24,15705,15752,15369,15418,498197,-0.0031035820509505148
309,2010-03-25,15417,15752,15417,15657,763915,0.015501362044363809
310,2010-03-26,15609,15992,15561,15944,1349881,0.01833045921951837
311,2010-03-29,15752,16040,15705,15705,749227,-0.014989964877069715
312,2010-03-30,15561,15609,15322,15561,873891,-0.009169054441260704
313,2010-03-31,15417,15513,15034,15035,564883,-0.03380245485508648
314,2010-04-01,14938,15800,14938,15705,1628076,0.044562687063518513
315,2010-04-02,15800,15800,15513,15801,590168,0.006112702960840544
316,2010-04-05,15896,16136,15705,15849,985751,0.003037782418834345
317,2010-04-06,16040,16519,15992,16280,1669385,0.02719414474099313
318,2010-04-07,16327,16423,16088,16232,752924,-0.0029484029484029284
