,date,open,high,low,close,volume,change
93,2009-05-19,51677,51677,50368,51242,312274,0.012327630487178444
94,2009-05-20,51179,55231,51179,55231,481256,0.07784629795870579
95,2009-05-21,55168,57974,53984,56914,391019,0.03047201752638906
96,2009-05-22,56103,58597,55542,57974,396569,0.01862459148891316
97,2009-05-25,56477,58909,49371,58161,262108,0.0032255838824299947
98,2009-05-26,57849,57974,56103,56665,290697,-0.02572170354705039
99,2009-05-27,56353,56727,53111,53112,455556,-0.0627018441718874
100,2009-05-28,51428,55667,51241,55418,373426,0.043417683386052015
101,2009-05-29,56664,58036,55293,55668,420486,0.00451116965606846
102,2009-06-01,54857,56602,54358,56416,176707,0.01343680390888835
103,2009-06-02,57787,57787,54545,54608,316498,-0.032047646057855934
104,2009-06-03,55168,55355,53361,55044,311321,0.007984178142396825
105,2009-06-04,54857,54919,51864,53361,321688,-0.030575539568345363
106,2009-06-05,52737,53236,50680,51740,293484,-0.030377991416952414
107,2009-06-08,53361,55729,53236,54047,426133,0.044588326246617786
108,2009-06-09,55480,55480,52987,53860,186352,-0.003459951523673843
109,2009-06-10,53735,56851,53610,55792,393279,0.035870776086149185
110,2009-06-11,56103,56540,54981,56104,520896,0.005592199598508651
111,2009-06-12,56727,56727,54732,55231,248931,-0.01556038785113356
112,2009-06-15,55231,55231,53485,54109,229793,-0.020314678350926152
113,2009-06-16,53485,54732,53174,53610,130272,-0.009222125709216544
114,2009-06-17,54046,54545,53174,53361,206815,-0.004644655847789614
115,2009-06-18,53361,54046,52737,52987,186676,-0.007008864151721307
116,2009-06-19,52987,53735,51927,52862,282548,-0.0023590692056542073
117,2009-06-22,52987,53298,51553,51927,238401,-0.017687563845484422
118,2009-06-23,52488,52987,49870,49870,530896,-0.03961330329115875
119,2009-06-24,50181,51927,48997,51179,316233,0.0262482454381392
120,2009-06-25,51116,52987,51116,52987,226713,0.03532698958557212
121,2009-06-26,52612,53361,51802,52551,133943,-0.008228433389321888
122,2009-06-29,52550,53111,52114,52114,129769,-0.008315731384750058
123,2009-06-30,52612,53174,52114,52800,164873,0.013163449361016209
124,2009-07-01,52114,52800,52051,52052,167605,-0.014166666666666659
125,2009-07-02,52363,52550,50306,50618,440416,-0.02754937370321986
126,2009-07-03,50244,52238,49745,52052,283854,0.028329843138804375
