,date,open,high,low,close,volume,change
114,2009-06-17,104000,104500,101249,102250,1236277,-0.02619047619047621
115,2009-06-18,102750,103250,100250,100500,1060929,-0.017114914425427896
116,2009-06-19,100750,101500,97750,99250,1160426,-0.012437810945273629
117,2009-06-22,97500,101250,97250,101250,992016,0.02015113350125941
118,2009-06-23,98750,99250,96250,97500,1343465,-0.03703703703703709
119,2009-06-24,98500,99999,96500,97750,896279,0.002564102564102555
120,2009-06-25,98250,101000,96500,100500,1521752,0.028132992327365658
121,2009-06-26,103250,103750,99000,99000,1676768,-0.0149253731343284
122,2009-06-29,99250,100250,97500,97500,641889,-0.015151515151515138
123,2009-06-30,99250,100500,98500,100000,1036305,0.02564102564102555
124,2009-07-01,99500,100750,98250,100750,1001516,0.007500000000000062
125,2009-07-02,101250,101250,99250,100500,985332,-0.002481389578163795
126,2009-07-03,98250,101250,97999,101250,1342147,0.0074626865671640905
127,2009-07-06,101750,102750,100750,101500,1028905,0.0024691358024691024
128,2009-07-07,101750,102000,99500,101000,976055,-0.00492610837438423
129,2009-07-08,99750,100750,98000,98000,837160,-0.029702970297029733
130,2009-07-09,98500,99999,97750,97750,804620,-0.002551020408163241
131,2009-07-10,98249,98750,94750,94750,1489551,-0.03069053708439895
132,2009-07-13,95000,95250,88500,89000,1958254,-0.060686015831134525
133,2009-07-14,91000,91750,88000,88500,1295716,-0.0056179775280899005
134,2009-07-15,89000,92750,89000,90750,1270513,0.025423728813559254
135,2009-07-16,92250,96500,92250,95500,2054083,0.05234159779614322
136,2009-07-17,96750,97000,94499,95500,919456,0.0
137,2009-07-20,95499,97500,94250,96250,1820916,0.007853403141361294
138,2009-07-21,96500,100499,95750,100500,2400627,0.04415584415584406
139,2009-07-22,100500,102500,98250,102000,2063223,0.0149253731343284
140,2009-07-23,102000,103000,100500,101750,1060584,-0.002450980392156854
141,2009-07-24,103500,104000,101000,103000,1715556,0.01228501228501222
142,2009-07-27,103250,104499,102500,103000,1043157,0.0
143,2009-07-28,103000,104500,102249,103250,974895,0.0024271844660195274
144,2009-07-29,103500,105750,101250,103500,1865697,0.002421307506053294
145,2009-07-30,104000,107000,104000,107000,2330999,0.033816425120772875
146,2009-07-31,108250,109250,106499,109250,1894333,0.02102803738317749
147,2009-08-03,109249,114250,107750,112500,2443598,0.029748283752860424
148,2009-08-04,112999,117000,111500,114750,3622872,0.020000000000000014
149,2009-08-05,115750,115750,110750,111000,1529318,-0.0326797385620915
150,2009-08-06,110750,113500,109500,111000,1138578,0.0
151,2009-08-07,111000,112999,110250,110750,947215,-0.002252252252252229
152,2009-08-10,112249,114500,111999,113500,1379203,0.02483069977426644
153,2009-08-11,113250,116500,112500,116500,2102616,0.026431718061673992
154,2009-08-12,117250,118500,113500,113750,2570536,-0.02360515021459231
155,2009-08-13,115250,115750,109999,110250,2362018,-0.030769230769230767
156,2009-08-14,110999,113000,110249,112500,1235313,0.020408163265306145
157,2009-08-17,112250,112250,106750,108250,1264421,-0.0377777777777778
158,2009-08-18,106000,108999,102500,105750,1695937,-0.02309468822170901
159,2009-08-19,106000,106500,100000,100500,2744833,-0.049645390070921946
160,2009-08-20,100999,102250,98000,101500,1857080,0.00995024875621886
161,2009-08-21,101750,106249,100000,100500,2295070,-0.00985221674876846
162,2009-08-24,101500,103500,100750,101750,1088119,0.012437810945273629
163,2009-08-25,101250,102000,98500,100000,993241,-0.017199017199017175
164,2009-08-26,100000,104500,100000,104500,1286591,0.04499999999999993
165,2009-08-27,106000,106249,102750,104250,1272881,-0.0023923444976076125
166,2009-08-28,105250,105500,101500,103250,977210,-0.00959232613908878
167,2009-08-31,103500,103500,100000,100000,1035485,-0.03147699757869249
168,2009-09-01,100750,101750,100250,100750,986207,0.007500000000000062
169,2009-09-02,99000,101250,98750,99250,1124946,-0.01488833746898266
170,2009-09-03,100250,100750,97749,100000,1391644,0.007556675062972306
171,2009-09-04,100500,100500,97749,98000,970378,-0.020000000000000014
172,2009-09-07,98750,99250,96999,97750,735494,-0.002551020408163241
173,2009-09-08,97750,98500,94500,95000,1552929,-0.02813299232736577
174,2009-09-09,95499,95499,92000,92750,1556740,-0.023684210526315752
175,2009-09-10,93000,106499,93000,104750,4379181,0.12938005390835586
176,2009-09-11,104750,105000,100000,101500,2187199,-0.03102625298329353
177,2009-09-14,100250,101000,98500,100000,1088659,-0.014778325123152691
178,2009-09-15,100750,103250,99250,99750,1067317,-0.0024999999999999467
179,2009-09-16,99500,101500,99250,99250,1051674,-0.005012531328320803
180,2009-09-17,101000,102500,100500,102000,1423109,0.027707808564231717
181,2009-09-18,103750,107500,103500,106000,2780566,0.03921568627450989
182,2009-09-21,109499,109499,107000,107250,1951347,0.011792452830188704
183,2009-09-22,107000,108749,105750,108750,1661336,0.013986013986013957
184,2009-09-23,107249,108000,105250,106750,1103932,-0.01839080459770115
185,2009-09-24,105250,106000,101500,102000,1139746,-0.04449648711943799
186,2009-09-25,101250,102000,99000,100500,1452851,-0.014705882352941124
187,2009-09-28,98250,98750,95000,95500,2489326,-0.049751243781094516
188,2009-09-29,96500,97250,95000,95000,1804866,-0.005235602094240789
189,2009-09-30,96000,98000,82750,86000,6812777,-0.09473684210526312
190,2009-10-01,86500,87000,81750,82000,5489809,-0.046511627906976716
191,2009-10-05,82000,87250,81750,84500,2653551,0.030487804878048808
192,2009-10-06,86000,88000,85750,87000,1828597,0.029585798816567976
193,2009-10-07,88750,91750,86500,87750,2038263,0.008620689655172377
194,2009-10-08,90250,90250,86250,88750,1182634,0.01139601139601143
195,2009-10-09,88750,93500,87500,91250,1860656,0.028169014084507005
196,2009-10-12,91500,92000,89000,89000,764858,-0.024657534246575352
197,2009-10-13,88000,88750,85500,86000,966483,-0.0337078651685393
198,2009-10-14,85750,88000,85750,88000,697260,0.023255813953488413
199,2009-10-15,88250,89500,86500,86750,1028582,-0.014204545454545412
200,2009-10-16,87500,89000,86750,86750,789100,0.0
201,2009-10-19,86750,88000,84750,88000,780271,0.014409221902017322
202,2009-10-20,89000,89000,87250,89000,652329,0.011363636363636465
203,2009-10-21,88000,89250,87000,87000,800650,-0.022471910112359602
204,2009-10-22,86500,86500,85500,85500,803863,-0.017241379310344862
205,2009-10-23,86250,86500,84000,85000,1002345,-0.005847953216374324
206,2009-10-26,83250,84750,82500,83000,1516255,-0.02352941176470591
207,2009-10-27,82750,83000,79500,83000,2184772,0.0
208,2009-10-28,83000,83250,79500,79750,1026289,-0.03915662650602414
209,2009-10-29,77250,79250,76000,78000,1536350,-0.0219435736677116
210,2009-10-30,80000,83250,78500,80000,1572299,0.02564102564102555
211,2009-11-02,77250,81750,77000,80750,1018000,0.009374999999999913
212,2009-11-03,80250,81000,79000,79500,553933,-0.015479876160990669
213,2009-11-04,79500,82250,79500,81250,882435,0.02201257861635231
214,2009-11-05,81000,81000,79250,80750,608035,-0.0061538461538461755
215,2009-11-06,82000,82250,79750,79750,589049,-0.012383900928792602
216,2009-11-09,80500,80750,79500,80000,640922,0.0031347962382444194
217,2009-11-10,80500,80750,78500,78750,988867,-0.015625
218,2009-11-11,78750,79000,77500,78500,685724,-0.0031746031746031638
219,2009-11-12,78750,83000,78250,81500,2101661,0.03821656050955413
220,2009-11-13,81250,82000,79500,81250,743181,-0.003067484662576669
221,2009-11-16,81750,82500,80750,80750,761588,-0.0061538461538461755
222,2009-11-17,80750,81750,79000,80250,941481,-0.006191950464396245
223,2009-11-18,81000,82500,80000,80500,798204,0.003115264797507677
224,2009-11-19,80750,81750,79250,79750,948236,-0.009316770186335366
225,2009-11-20,79500,80750,79500,80500,405543,0.00940438871473348
226,2009-11-23,81250,81500,79500,80000,760803,-0.006211180124223614
227,2009-11-24,80000,80750,78750,80000,616787,0.0
228,2009-11-25,80500,80500,78750,79250,598763,-0.009375000000000022
229,2009-11-26,79750,80250,78000,78000,718576,-0.01577287066246058
230,2009-11-27,77000,77000,70250,70500,2010492,-0.09615384615384616
231,2009-11-30,72500,73500,71750,71750,910196,0.017730496453900683
232,2009-12-01,72500,73000,69500,70500,1166084,-0.017421602787456414
233,2009-12-02,71250,73250,70500,72500,783011,0.028368794326241176
234,2009-12-03,73000,74500,72750,74250,978920,0.024137931034482696
235,2009-12-04,75250,78500,75000,78250,2133556,0.05387205387205385
236,2009-12-07,79000,81250,78250,81250,1293006,0.03833865814696491
237,2009-12-08,81500,81500,79500,79750,822839,-0.018461538461538415
238,2009-12-09,80500,88500,80000,83250,4878281,0.0438871473354232
239,2009-12-10,85000,85250,82500,85250,2016802,0.024024024024023927
240,2009-12-11,85250,86250,83500,85500,1413492,0.002932551319648091
241,2009-12-14,85000,86000,84500,85250,809657,-0.0029239766081871066
242,2009-12-15,85000,85250,83500,84250,681555,-0.011730205278592363
243,2009-12-16,84000,89250,84000,89000,2094275,0.056379821958457026
244,2009-12-17,90000,90250,88000,89500,1601367,0.0056179775280897895
245,2009-12-18,89000,91500,87500,87500,1663839,-0.022346368715083772
246,2009-12-21,87250,87750,84000,84250,1390423,-0.03714285714285714
247,2009-12-22,84250,87750,83500,86000,1479233,0.020771513353115667
248,2009-12-23,86250,86250,84000,85750,889159,-0.002906976744186052
249,2009-12-24,85000,87000,84750,86250,949788,0.005830903790087438
250,2009-12-28,86000,87500,85250,87250,1069104,0.011594202898550732
251,2009-12-29,86750,88250,85500,88000,829215,0.008595988538681931
252,2009-12-30,87500,88250,86500,87500,606978,-0.005681818181818232
253,2010-01-04,88000,88500,86000,87250,699185,-0.0028571428571428914
254,2010-01-05,87250,88250,86250,88250,886426,0.011461318051575908
255,2010-01-06,89500,92250,89500,92000,1813060,0.04249291784702547
256,2010-01-07,92250,105000,90500,98250,6360601,0.06793478260869558
257,2010-01-08,100000,104500,99000,101250,2659008,0.03053435114503822
258,2010-01-11,104500,104500,100499,100500,2173880,-0.007407407407407419
259,2010-01-12,99750,103000,98500,99250,1557519,-0.012437810945273629
260,2010-01-13,95750,98000,95750,95750,1067245,-0.035264483627204024
261,2010-01-14,96500,101500,96250,96750,1404927,0.010443864229765063
262,2010-01-15,101750,111249,101750,111250,9378713,0.14987080103359166
263,2010-01-18,111999,117750,110000,111500,7505414,0.0022471910112360494
264,2010-01-19,114000,116249,108250,110250,3624897,-0.011210762331838596
265,2010-01-20,111000,111750,103750,106250,4664020,-0.03628117913832196
266,2010-01-21,104499,108000,102000,107750,1962547,0.014117647058823568
267,2010-01-22,105000,106750,103750,104500,1844211,-0.030162412993039456
268,2010-01-25,102249,106500,101749,106500,1507020,0.019138755980861344
269,2010-01-26,107000,107250,101500,104500,1499276,-0.018779342723004744
270,2010-01-27,105500,105500,100500,101000,1122787,-0.03349282296650713
271,2010-01-28,101500,102000,96000,97500,1647939,-0.034653465346534684
272,2010-01-29,95000,95750,90250,90500,2075099,-0.07179487179487176
273,2010-02-01,91250,95500,89750,93750,1498565,0.035911602209944826
274,2010-02-02,95000,96500,92500,92500,1301186,-0.013333333333333308
275,2010-02-03,94000,96500,93750,94750,996520,0.024324324324324298
276,2010-02-04,94500,95250,92250,94500,957805,-0.0026385224274406704
277,2010-02-05,89500,92500,89250,90750,1538419,-0.03968253968253965
278,2010-02-08,91000,91500,88750,90250,742312,-0.005509641873278182
279,2010-02-09,91750,93000,90000,91500,1298655,0.013850415512465464
280,2010-02-10,92500,97749,89000,97000,2637540,0.06010928961748641
281,2010-02-11,97250,101999,96249,99250,2564971,0.023195876288659708
282,2010-02-12,99500,105000,98750,100250,1971673,0.010075566750629816
283,2010-02-16,99500,102500,99250,101250,772804,0.009975062344139696
284,2010-02-17,102000,104000,101250,101500,759394,0.0024691358024691024
285,2010-02-18,101000,102500,100249,101000,684881,-0.00492610837438423
286,2010-02-19,100000,102000,97250,97250,957141,-0.03712871287128716
287,2010-02-22,100250,104750,100000,103000,1340391,0.05912596401028281
288,2010-02-23,102500,104500,102000,104500,1070532,0.014563106796116497
289,2010-02-24,103250,107500,103000,105750,1210742,0.011961722488038172
290,2010-02-25,106250,106499,100249,103500,1412583,-0.021276595744680882
291,2010-02-26,102750,103750,100750,100750,725597,-0.02657004830917875
292,2010-03-02,102250,104500,101000,101000,987613,0.002481389578163684
293,2010-03-03,100500,102750,100250,102000,579090,0.00990099009900991
294,2010-03-04,102000,103750,101000,101750,506673,-0.002450980392156854
295,2010-03-05,102000,104000,101750,104000,1108532,0.022113022113022133
296,2010-03-08,105250,108000,103250,107000,2344174,0.028846153846153744
297,2010-03-09,107250,108000,105250,107000,1374363,0.0
298,2010-03-10,107750,110250,107000,107000,1300597,0.0
299,2010-03-11,107749,108500,106250,107500,745603,0.004672897196261738
300,2010-03-12,107750,109249,107500,108750,1006183,0.011627906976744208
301,2010-03-15,108750,112250,107250,111250,1526900,0.02298850574712641
302,2010-03-16,110249,111250,108249,110000,1360932,-0.011235955056179804
303,2010-03-17,111499,111499,108000,110500,1104721,0.004545454545454629
304,2010-03-18,109750,110249,107000,108750,1253599,-0.015837104072398245
305,2010-03-19,108999,110000,107000,109750,992850,0.00919540229885052
306,2010-03-22,108500,109749,107500,109250,881843,-0.004555808656036442
307,2010-03-23,109500,110249,108249,110000,768816,0.0068649885583524925
308,2010-03-24,110250,110250,101000,104750,2523847,-0.04772727272727273
309,2010-03-25,107000,107000,102500,104500,1367743,-0.002386634844868785
310,2010-03-26,105000,105499,103500,104250,895148,-0.0023923444976076125
311,2010-03-29,103750,107500,103499,106500,1041734,0.021582733812949728
312,2010-03-30,107750,109500,106000,107750,927310,0.011737089201877993
313,2010-03-31,107750,108500,106749,108500,905405,0.006960556844547661
