,date,open,high,low,close,volume,change
100,2009-05-28,16450,17250,16200,17150,899388,0.0457317073170731
101,2009-05-29,16900,17000,16300,16300,978993,-0.04956268221574345
102,2009-06-01,16250,16550,16100,16550,512465,0.015337423312883347
103,2009-06-02,16700,16800,16200,16200,635900,-0.02114803625377648
104,2009-06-03,16250,16400,15450,15750,1459354,-0.02777777777777779
105,2009-06-04,15550,15800,15150,15500,1311515,-0.015873015873015928
106,2009-06-05,15500,15500,15250,15400,788504,-0.006451612903225823
107,2009-06-08,15550,15800,15350,15750,889758,0.02272727272727271
108,2009-06-09,15800,16150,15750,15900,851132,0.00952380952380949
109,2009-06-10,16000,16850,15900,16500,980927,0.03773584905660377
110,2009-06-11,16600,17450,16600,17000,1889956,0.03030303030303028
111,2009-06-12,17100,17500,16950,17300,666802,0.01764705882352935
112,2009-06-15,17200,17700,17000,17250,912452,-0.0028901734104046506
113,2009-06-16,17000,17050,16500,17000,571519,-0.01449275362318836
114,2009-06-17,16900,17150,16600,16600,305380,-0.02352941176470591
115,2009-06-18,16700,17000,16650,16750,328350,0.009036144578313143
116,2009-06-19,16950,17050,16500,16600,255229,-0.008955223880596995
117,2009-06-22,16450,16600,16200,16400,407939,-0.012048192771084376
118,2009-06-23,16100,16450,15900,16450,393597,0.0030487804878047697
119,2009-06-24,16350,16750,16100,16350,402835,-0.0060790273556230465
120,2009-06-25,16450,17250,16350,16650,601970,0.0183486238532109
121,2009-06-26,16700,16800,16100,16100,485159,-0.033033033033033066
122,2009-06-29,16000,16200,15750,15800,317949,-0.018633540372670843
123,2009-06-30,15850,16700,15850,16300,764490,0.03164556962025311
124,2009-07-01,16300,16850,16300,16600,409385,0.018404907975460016
125,2009-07-02,16600,16650,15750,16000,1378988,-0.03614457831325302
126,2009-07-03,15750,16100,15650,15950,362373,-0.0031250000000000444
127,2009-07-06,15950,16050,15550,15650,595264,-0.018808777429467072
128,2009-07-07,15550,15650,15200,15500,853176,-0.009584664536741228
129,2009-07-08,15400,15900,15300,15600,1003466,0.006451612903225712
130,2009-07-09,15850,15850,15300,15400,605802,-0.012820512820512777
131,2009-07-10,15350,15800,15300,15800,326404,0.025974025974025983
132,2009-07-13,15900,15900,15100,15350,601430,-0.02848101265822789
133,2009-07-14,15400,15650,15350,15500,822518,0.009771986970684043
134,2009-07-15,15550,15800,15500,15700,429419,0.012903225806451646
135,2009-07-16,15850,16250,15700,16200,679357,0.031847133757961776
136,2009-07-17,16100,16200,15500,16000,737039,-0.012345679012345734
137,2009-07-20,15900,16200,15850,16150,478737,0.009374999999999913
138,2009-07-21,16250,16250,15900,16150,367287,0.0
139,2009-07-22,16250,16250,15800,15900,649275,-0.015479876160990669
140,2009-07-23,15950,16600,15900,16450,826819,0.03459119496855356
141,2009-07-24,16450,16750,16050,16050,792722,-0.024316109422492405
142,2009-07-27,16200,16350,15900,15950,979429,-0.006230529595015577
143,2009-07-28,15900,15950,15750,15800,540920,-0.009404388714733591
144,2009-07-29,15850,16000,15800,16000,672516,0.012658227848101332
145,2009-07-30,15950,16200,15750,16200,434311,0.012499999999999956
146,2009-07-31,16200,16600,16050,16300,891365,0.006172839506172867
147,2009-08-03,16300,16500,16150,16350,516003,0.003067484662576669
148,2009-08-04,16450,16500,15850,15850,786920,-0.03058103975535165
149,2009-08-05,15900,16050,15800,15950,578124,0.006309148264984188
150,2009-08-06,15950,16050,15500,15650,789610,-0.018808777429467072
151,2009-08-07,15650,15700,15350,15400,818794,-0.015974440894568676
152,2009-08-10,15500,15650,15400,15450,1025669,0.003246753246753276
153,2009-08-11,15550,15600,15400,15550,960656,0.0064724919093850355
154,2009-08-12,15550,15600,15400,15450,981212,-0.006430868167202619
155,2009-08-13,15550,15750,15450,15500,796085,0.0032362459546926288
156,2009-08-14,15650,15850,15550,15600,477783,0.006451612903225712
157,2009-08-17,15700,15700,15350,15400,640765,-0.012820512820512777
158,2009-08-18,15400,15600,15300,15500,463270,0.006493506493506551
159,2009-08-19,15500,15500,15200,15400,698467,-0.006451612903225823
160,2009-08-20,15400,15550,15200,15400,578154,0.0
161,2009-08-21,15450,16100,15400,15900,1233784,0.032467532467532534
162,2009-08-24,15900,16100,15800,15850,687262,-0.0031446540880503138
163,2009-08-25,15700,16000,15650,15700,450752,-0.009463722397476393
164,2009-08-26,15750,15900,15750,15850,340956,0.009554140127388644
165,2009-08-27,16000,16000,15750,15850,367933,0.0
166,2009-08-28,15950,16500,15850,16400,1028775,0.034700315457413256
167,2009-08-31,16600,16900,16400,16500,1128873,0.0060975609756097615
168,2009-09-01,16400,16800,16250,16700,564838,0.0121212121212122
169,2009-09-02,16700,16700,16300,16550,469079,-0.008982035928143728
170,2009-09-03,16200,16800,16200,16750,790762,0.012084592145015005
171,2009-09-04,16800,17000,16600,16800,664899,0.0029850746268655914
172,2009-09-07,16900,16950,16400,16400,435928,-0.02380952380952384
173,2009-09-08,16450,16500,16050,16200,465965,-0.012195121951219523
174,2009-09-09,16100,16200,15900,16100,353882,-0.006172839506172867
175,2009-09-10,16100,16450,16050,16450,734495,0.021739130434782702
