,date,open,high,low,close,volume,change
206,2009-10-26,78920,80820,78520,80521,12397,0.01899519109086301
207,2009-10-27,80520,81621,79820,81021,19135,0.006209560238943812
208,2009-10-28,81020,82421,80820,82221,17689,0.014810974932425003
209,2009-10-29,81220,82021,78620,80621,23112,-0.01945974872599454
210,2009-10-30,80120,81821,79120,81721,36699,0.013644087768695412
211,2009-11-02,80920,84821,80820,84622,31153,0.035498831389728425
212,2009-11-03,84021,84521,82421,83321,16395,-0.015374252558436384
213,2009-11-04,83721,83721,82321,83722,7657,0.004812712281417664
214,2009-11-05,83921,84521,82521,84522,12798,0.009555433458350304
215,2009-11-06,83421,85421,82021,83722,12818,-0.00946499136319534
216,2009-11-09,84021,84121,82921,83121,12340,-0.007178519385585669
217,2009-11-10,82521,83121,81821,82321,26455,-0.00962452328533103
218,2009-11-11,82321,83121,81020,81921,17549,-0.004859027465652699
219,2009-11-12,82621,83021,81420,81421,17690,-0.0061034411201035255
220,2009-11-13,82421,84321,82321,84222,29276,0.03440144434482506
221,2009-11-16,84321,88822,84221,87623,31700,0.04038137303792366
222,2009-11-17,87722,90123,87722,88523,29932,0.01027127580658038
223,2009-11-18,89322,90923,87022,87923,20149,-0.006777899528936039
224,2009-11-19,86622,90523,86622,90023,16903,0.02388453533205181
225,2009-11-20,88822,90023,88022,88023,6718,-0.022216544660808912
226,2009-11-23,87822,88822,86522,87122,5960,-0.01023596105563318
227,2009-11-24,87722,87822,86122,86722,14777,-0.004591262826840525
228,2009-11-25,88022,89823,87322,88823,21203,0.024226839786905208
229,2009-11-26,88022,89122,87522,88823,8391,0.0
230,2009-11-27,88322,88522,85021,85922,12740,-0.032660459565653
231,2009-11-30,86322,87222,84821,85922,13944,0.0
232,2009-12-01,86122,86522,84621,84722,8160,-0.013966155350201293
233,2009-12-02,84621,87022,83721,85922,20561,0.014163971577630274
234,2009-12-03,85922,89022,85922,88223,18686,0.026780102884011114
235,2009-12-04,87922,89623,87522,88223,22853,0.0
236,2009-12-07,87622,88222,87322,87623,6514,-0.00680094759869876
237,2009-12-08,87722,88522,86822,87423,6447,-0.0022825057347956035
238,2009-12-09,86622,88422,86422,86622,15402,-0.00916234858103704
239,2009-12-10,86622,87422,84121,87423,41106,0.009247073491722713
240,2009-12-11,86422,87822,86222,87022,6828,-0.004586893609233257
241,2009-12-14,86622,89022,86122,89023,13405,0.022994185378410137
242,2009-12-15,88222,89523,87522,89523,10796,0.005616526066297478
243,2009-12-16,89523,89523,87222,87523,10144,-0.022340627548227854
244,2009-12-17,87422,88022,86422,88023,12851,0.005712784068187871
245,2009-12-18,87922,87922,86422,86522,7408,-0.017052361314656372
246,2009-12-21,86422,88022,85221,87423,9416,0.010413536441598705
247,2009-12-22,88622,88622,87022,87823,6142,0.004575454971803783
248,2009-12-23,87922,89022,87322,89023,6907,0.013663846600548757
249,2009-12-24,89723,91023,88422,90923,11102,0.02134279905193037
250,2009-12-28,89122,92023,88622,92024,11446,0.012109147300463086
251,2009-12-29,90723,93424,90123,93324,9402,0.014126749543597272
252,2009-12-30,92223,93524,91623,93424,8531,0.0010715357250010717
253,2010-01-04,93424,94424,92423,94224,16684,0.008563110121596162
254,2010-01-05,93324,94224,91523,91524,9988,-0.028655119714722344
255,2010-01-06,91123,91423,86022,86022,41732,-0.060115379572571175
256,2010-01-07,86722,87722,84121,84122,30516,-0.02208737299760521
257,2010-01-08,84521,85421,82321,82821,18959,-0.015465633246950827
258,2010-01-11,82721,85622,82421,85322,22876,0.03019765518407169
259,2010-01-12,85321,85722,83021,84122,12253,-0.014064367923864896
260,2010-01-13,84121,85421,83021,83922,8205,-0.0023774993461876948
261,2010-01-14,83721,84721,83321,83522,15394,-0.004766330640356475
262,2010-01-15,83321,83421,81120,81321,19291,-0.026352338306075085
263,2010-01-18,80620,83521,80620,82821,16849,0.018445420002213497
264,2010-01-19,83021,83121,81420,81621,15944,-0.01448907885681172
265,2010-01-20,81420,82121,80820,81721,18092,0.0012251748937159856
266,2010-01-21,81721,82621,81020,81721,12879,0.0
267,2010-01-22,81520,81721,79220,80121,22206,-0.0195788108319771
268,2010-01-25,78120,79720,78020,79320,14476,-0.009997378964316515
269,2010-01-26,79920,81120,78720,80421,30603,0.013880484114977332
270,2010-01-27,80920,82421,80420,82021,21219,0.01989530097860004
271,2010-01-28,82021,82121,80520,81821,26433,-0.002438399921971257
272,2010-01-29,81821,81821,79820,81021,9874,-0.009777440999254485
273,2010-02-01,80520,83221,80520,81621,12436,0.00740548746621239
274,2010-02-02,82921,83021,81320,82221,10571,0.007351049362296358
275,2010-02-03,82421,82421,77920,79821,50196,-0.029189623088991867
276,2010-02-04,79820,79820,78120,79120,19990,-0.008782150060760996
277,2010-02-05,78020,79320,75119,79120,19429,0.0
278,2010-02-08,79120,79420,77720,79220,4599,0.0012639029322547568
279,2010-02-09,79620,79820,77619,77920,14969,-0.016409997475384963
280,2010-02-10,77920,78020,76019,76720,14143,-0.015400410677618104
281,2010-02-11,77019,77519,76519,76520,20888,-0.0026068821689260173
282,2010-02-12,76419,77219,75919,76620,22112,0.001306847882906359
283,2010-02-16,77219,79120,76719,79120,11008,0.032628556512659834
284,2010-02-17,79220,80220,78820,80221,11702,0.013915571284125459
285,2010-02-18,80220,80220,78820,79520,10136,-0.008738360279727297
286,2010-02-19,80020,80220,79120,79520,11903,0.0
287,2010-02-22,78620,79920,78620,79921,7745,0.005042756539235471
288,2010-02-23,79120,80120,79020,79520,7555,-0.0050174547365523505
289,2010-02-24,79820,79820,77920,79020,8802,-0.006287726358148893
290,2010-02-25,78120,79020,76919,77920,9858,-0.013920526449000216
291,2010-02-26,77319,79720,77319,78420,8088,0.006416837782340812
292,2010-03-02,77920,79920,77920,78520,7784,0.0012751849018106665
293,2010-03-03,78520,80020,78420,80021,7045,0.019116148751910256
294,2010-03-04,80220,80720,79020,79921,6670,-0.0012496719611102547
295,2010-03-05,79820,81420,79820,81121,10054,0.015014827141802469
296,2010-03-08,81020,81821,81020,81521,10610,0.004930905684101594
297,2010-03-09,81420,81520,79920,80021,16631,-0.018400166828179243
298,2010-03-10,80020,81220,80020,80621,8535,0.007498031766661306
299,2010-03-11,81020,81621,80920,81421,9057,0.009922972922687734
300,2010-03-12,81621,83121,81621,83121,9497,0.020879134375652475
301,2010-03-15,83121,83921,82021,83021,4162,-0.001203065410666393
302,2010-03-16,82321,82921,80720,81021,13976,-0.0240902904084509
303,2010-03-17,81020,81821,80720,81621,11245,0.00740548746621239
304,2010-03-18,80820,81921,80820,81921,3768,0.003675524681148179
305,2010-03-19,82321,82421,81020,81321,11706,-0.007324129344124186
306,2010-03-22,81020,81220,80020,80021,14647,-0.01598603066858495
307,2010-03-23,80220,82021,80220,82021,11148,0.02499343922220421
308,2010-03-24,82021,82521,81120,81321,5749,-0.008534399726899178
309,2010-03-25,81420,84021,81420,83822,13153,0.03075466361702395
310,2010-03-26,83221,84621,82621,84222,7667,0.004772016892939711
311,2010-03-29,83821,85221,82621,83121,10327,-0.013072593859086656
312,2010-03-30,83521,83921,81821,83922,8069,0.009636553939437631
313,2010-03-31,83921,83921,81721,82321,15821,-0.019077238388027
314,2010-04-01,82321,83721,82321,82621,46290,0.0036442705992396633
315,2010-04-02,82321,82421,80720,81321,62213,-0.015734498493119142
316,2010-04-05,81020,81320,78820,78820,43608,-0.03075466361702395
317,2010-04-06,78820,79620,78020,78620,71733,-0.002537427048972307
318,2010-04-07,78720,80820,78620,80821,27265,0.027995421012465105
