,date,open,high,low,close,volume,change
170,2009-09-03,66700,67500,66200,67500,764140,0.011994002998500841
171,2009-09-04,67800,69300,66900,68000,1139365,0.007407407407407306
172,2009-09-07,67600,68000,66500,66600,600812,-0.020588235294117685
173,2009-09-08,66600,67300,66500,67000,772255,0.006006006006006093
174,2009-09-09,67200,67700,66900,67400,761210,0.005970149253731405
175,2009-09-10,67800,67900,67400,67900,766740,0.007418397626112848
176,2009-09-11,67900,68000,66900,68000,769217,0.0014727540500736325
177,2009-09-14,67600,68700,67500,67900,530229,-0.0014705882352941124
178,2009-09-15,67900,68300,67100,67500,996428,-0.00589101620029453
179,2009-09-16,67300,67900,67100,67800,850306,0.004444444444444473
180,2009-09-17,68200,70300,68000,70300,2008777,0.03687315634218291
181,2009-09-18,70200,70400,69100,69100,940647,-0.017069701280227556
182,2009-09-21,69000,70000,68800,69300,363102,0.002894356005788801
183,2009-09-22,69700,70000,68700,69000,574743,-0.004329004329004293
184,2009-09-23,68800,69400,68300,68900,600536,-0.0014492753623188694
185,2009-09-24,68500,69800,68500,69400,510654,0.00725689404934693
186,2009-09-25,69500,69600,68000,68300,450371,-0.01585014409221896
187,2009-09-28,68400,69200,68000,69100,447116,0.011713030746705709
188,2009-09-29,69500,71200,69200,70900,1248046,0.026049204052098318
189,2009-09-30,71800,72400,70800,71400,1128815,0.007052186177715082
190,2009-10-01,71800,72200,71200,71500,828929,0.0014005602240896307
191,2009-10-05,72000,73700,71800,73200,1589742,0.023776223776223796
192,2009-10-06,72800,72800,70500,71700,974493,-0.02049180327868849
193,2009-10-07,70800,72400,70800,71600,550989,-0.0013947001394699619
194,2009-10-08,72000,72300,70300,70300,766940,-0.01815642458100564
195,2009-10-09,70400,71200,69900,71000,496469,0.009957325746799528
196,2009-10-12,71100,71400,70400,70900,411157,-0.0014084507042253502
197,2009-10-13,70900,71400,70300,71000,759144,0.001410437235543016
198,2009-10-14,70900,72300,70900,72100,705672,0.015492957746478853
199,2009-10-15,71800,72500,71500,72400,339732,0.004160887656033285
200,2009-10-16,72100,73100,72000,72000,387869,-0.005524861878453025
201,2009-10-19,72800,72800,71200,72000,428281,0.0
202,2009-10-20,72000,72300,71500,72100,394444,0.001388888888888884
203,2009-10-21,72300,72300,70600,71200,649161,-0.012482662968099856
204,2009-10-22,70800,71000,69200,69500,909689,-0.023876404494382
205,2009-10-23,69500,70300,68800,70300,508903,0.01151079136690658
206,2009-10-26,70300,71500,69900,70700,374425,0.0056899004267425566
207,2009-10-27,71000,71100,70100,70300,313238,-0.005657708628005631
208,2009-10-28,70000,71500,70000,70700,472357,0.0056899004267425566
209,2009-10-29,70700,70700,69700,69900,434310,-0.011315417256011262
210,2009-10-30,70000,70100,68600,69100,613210,-0.011444921316165924
211,2009-11-02,68900,69500,68500,68900,307004,-0.0028943560057886892
