,date,open,high,low,close,volume,change
149,2009-08-05,96000,105000,95100,101000,774343,0.07790821771611522
150,2009-08-06,101000,103500,98200,102500,252903,0.014851485148514863
151,2009-08-07,101500,110500,99200,106000,382782,0.034146341463414664
152,2009-08-10,106500,110000,104500,105500,364811,-0.004716981132075526
153,2009-08-11,106500,108000,104000,105500,215972,0.0
154,2009-08-12,105000,107000,102000,103500,272155,-0.018957345971563955
155,2009-08-13,105000,109000,101000,101000,373581,-0.024154589371980676
156,2009-08-14,103000,106500,100500,101000,254557,0.0
157,2009-08-17,103000,103000,97300,97500,328972,-0.034653465346534684
158,2009-08-18,96600,104000,96600,103000,303961,0.056410256410256425
159,2009-08-19,104000,106500,100000,100000,379722,-0.029126213592233
160,2009-08-20,102500,104000,97000,98700,479486,-0.013000000000000013
161,2009-08-21,99900,103500,97500,102000,447481,0.033434650455927084
162,2009-08-24,103000,103000,97700,98500,590562,-0.03431372549019607
163,2009-08-25,98900,99500,93100,93400,531764,-0.051776649746192886
164,2009-08-26,94800,96600,93300,95400,404867,0.021413276231263326
165,2009-08-27,95600,95700,92400,92400,409547,-0.03144654088050314
166,2009-08-28,93100,95000,92700,94400,272309,0.02164502164502169
167,2009-08-31,95600,96600,92300,93800,209979,-0.0063559322033898144
168,2009-09-01,92800,94200,90700,92800,292722,-0.010660980810234588
169,2009-09-02,90900,91400,89500,89700,432551,-0.03340517241379315
170,2009-09-03,89500,91900,87800,89700,383869,0.0
171,2009-09-04,92900,93500,91000,91700,359381,0.02229654403567438
172,2009-09-07,95100,97800,94000,96700,558111,0.05452562704471098
173,2009-09-08,97800,99200,95000,96100,459774,-0.006204756980351611
174,2009-09-09,95900,96800,91500,92100,408843,-0.04162330905306977
175,2009-09-10,94000,94900,92500,93100,353421,0.010857763300760048
176,2009-09-11,94000,94400,91500,91600,284680,-0.01611170784103111
177,2009-09-14,92000,93700,92000,92900,163929,0.014192139737991159
178,2009-09-15,93200,94400,91900,93700,191243,0.008611410118406937
179,2009-09-16,94900,94900,92100,92100,452230,-0.01707577374599789
180,2009-09-17,92700,93100,89700,90100,581376,-0.021715526601520097
181,2009-09-18,90600,94100,90300,94000,619280,0.043285238623751436
182,2009-09-21,95100,95300,93400,93600,327714,-0.0042553191489361755
183,2009-09-22,94000,95100,92600,92900,363250,-0.007478632478632451
184,2009-09-23,93600,93700,91100,91700,308091,-0.012917115177610294
185,2009-09-24,91900,93600,91000,93100,406763,0.01526717557251911
186,2009-09-25,93100,93500,90900,92400,214534,-0.007518796992481258
187,2009-09-28,92400,92500,90600,91000,191435,-0.015151515151515138
188,2009-09-29,91600,92300,90200,90400,232004,-0.00659340659340657
189,2009-09-30,90500,91300,88500,88700,254689,-0.01880530973451322
190,2009-10-01,89000,89400,83100,84000,414453,-0.0529875986471251
191,2009-10-05,83000,83200,80600,81400,211076,-0.030952380952380957
192,2009-10-06,82400,83700,81200,82400,229750,0.01228501228501222
193,2009-10-07,83000,88400,83000,87800,346916,0.06553398058252435
194,2009-10-08,86900,89600,86700,89200,229486,0.015945330296127658
195,2009-10-09,88600,89200,87000,88400,191782,-0.008968609865470878
196,2009-10-12,88700,89000,85200,85300,166852,-0.035067873303167414
197,2009-10-13,84100,84800,81800,82700,314634,-0.030480656506447826
198,2009-10-14,84000,89500,83500,88700,424783,0.07255139056831927
199,2009-10-15,88700,89100,86800,88500,193936,-0.002254791431792525
200,2009-10-16,88500,91800,87600,88300,298739,-0.0022598870056497193
201,2009-10-19,88900,90000,86800,90000,142093,0.01925254813137034
202,2009-10-20,90000,90400,88300,89400,144967,-0.0066666666666667105
203,2009-10-21,89000,89700,88300,88500,94172,-0.010067114093959773
204,2009-10-22,87500,89400,87500,87800,75684,-0.007909604519773959
205,2009-10-23,89000,91000,88400,90300,195083,0.028473804100227706
206,2009-10-26,89400,90900,89300,89800,116989,-0.0055370985603543366
207,2009-10-27,89100,90300,87300,87800,110063,-0.022271714922049046
208,2009-10-28,88500,88600,84700,85000,129638,-0.031890660592255086
209,2009-10-29,83600,84600,80700,82000,177677,-0.03529411764705881
210,2009-10-30,83100,84500,82400,82800,140028,0.009756097560975618
211,2009-11-02,80900,82200,80600,81300,98966,-0.01811594202898548
212,2009-11-03,81300,81800,79000,79000,183625,-0.028290282902828975
213,2009-11-04,78800,80700,78400,80700,151482,0.021518987341772045
214,2009-11-05,80500,80500,76600,77500,353975,-0.0396530359355638
215,2009-11-06,78700,80000,78000,79800,130403,0.029677419354838808
216,2009-11-09,79900,81400,79900,80700,100899,0.011278195488721776
217,2009-11-10,81700,82800,80700,80700,99168,0.0
218,2009-11-11,81700,81900,80500,81100,78066,0.004956629491945419
219,2009-11-12,81300,82700,79700,80200,258265,-0.011097410604192335
220,2009-11-13,80200,83300,78900,81500,253039,0.01620947630922687
221,2009-11-16,82000,82500,78600,79200,292880,-0.02822085889570547
222,2009-11-17,79600,80200,77500,78200,381818,-0.012626262626262652
223,2009-11-18,77900,79900,77900,79900,263222,0.021739130434782702
224,2009-11-19,80500,86500,80400,85800,576396,0.07384230287859816
225,2009-11-20,85300,87500,84500,87000,239388,0.013986013986013957
226,2009-11-23,87500,88000,85600,87200,251246,0.0022988505747125747
227,2009-11-24,88500,90900,88400,90200,451974,0.03440366972477072
228,2009-11-25,90300,92000,89400,91800,256298,0.017738359201773912
229,2009-11-26,91900,92400,90800,92000,174414,0.002178649237472685
230,2009-11-27,90600,91900,88000,90500,250650,-0.016304347826086918
231,2009-11-30,90900,94400,90500,93900,420678,0.037569060773480656
232,2009-12-01,94000,96500,92300,96300,412106,0.025559105431310014
233,2009-12-02,97500,99200,96600,97500,957241,0.012461059190031154
234,2009-12-03,98900,102500,97500,102000,530570,0.04615384615384621
235,2009-12-04,102000,105000,100500,101000,322186,-0.009803921568627416
236,2009-12-07,102000,103000,100500,100500,204659,-0.004950495049504955
237,2009-12-08,99600,104500,99600,104000,280164,0.03482587064676612
238,2009-12-09,103000,104000,99800,102500,247219,-0.014423076923076872
239,2009-12-10,102000,102000,99400,101500,278733,-0.009756097560975618
240,2009-12-11,101000,102000,99600,99600,210567,-0.01871921182266012
241,2009-12-14,100500,107000,99300,107000,370229,0.07429718875502013
242,2009-12-15,106000,113000,105500,112000,516524,0.04672897196261672
243,2009-12-16,112000,115000,107500,108500,345905,-0.03125
244,2009-12-17,109000,111500,105000,106500,241174,-0.018433179723502332
245,2009-12-18,106500,108000,105000,108000,164778,0.014084507042253502
246,2009-12-21,108000,111000,106500,107000,169070,-0.0092592592592593
247,2009-12-22,109000,109500,107000,109000,119694,0.01869158878504673
248,2009-12-23,110500,112000,109500,111500,139818,0.02293577981651373
249,2009-12-24,110500,112500,109000,111000,174908,-0.004484304932735439
250,2009-12-28,109500,110000,104500,108000,347809,-0.027027027027026973
251,2009-12-29,110500,110500,104500,104500,118225,-0.03240740740740744
252,2009-12-30,104500,106000,102500,102500,141289,-0.019138755980861236
253,2010-01-04,104000,109000,104000,108500,208795,0.05853658536585371
254,2010-01-05,109000,111500,108000,108000,170082,-0.004608294930875556
255,2010-01-06,110000,116000,109000,112000,308140,0.03703703703703698
256,2010-01-07,112000,118500,112000,114000,254068,0.017857142857142794
257,2010-01-08,115000,119500,111500,114000,273933,0.0
258,2010-01-11,113000,120000,113000,118000,263686,0.035087719298245716
259,2010-01-12,118000,120000,115000,120000,167284,0.016949152542372836
260,2010-01-13,118000,118500,112000,115000,465014,-0.04166666666666663
261,2010-01-14,114500,117500,113000,115500,198464,0.004347826086956497
262,2010-01-15,115500,118500,113000,114500,234489,-0.008658008658008698
263,2010-01-18,113000,119000,113000,118500,181522,0.03493449781659397
264,2010-01-19,118500,124000,118000,123000,210047,0.03797468354430378
265,2010-01-20,124000,126500,119000,124000,171527,0.008130081300812941
266,2010-01-21,120500,122000,117000,122000,328062,-0.016129032258064502
267,2010-01-22,118000,120000,112000,112000,456619,-0.08196721311475408
268,2010-01-25,109000,115000,106500,111500,221876,-0.0044642857142856976
269,2010-01-26,113000,113500,105000,106000,197142,-0.04932735426008972
270,2010-01-27,107500,109000,104500,106000,203303,0.0
271,2010-01-28,110000,120500,108000,119000,580194,0.12264150943396235
272,2010-01-29,116500,118500,110500,112500,269726,-0.05462184873949583
273,2010-02-01,110500,112000,105500,110000,306846,-0.022222222222222254
274,2010-02-02,112500,115500,107000,108000,272155,-0.018181818181818188
275,2010-02-03,109000,110500,106500,110500,253590,0.02314814814814814
276,2010-02-04,110000,111000,106000,107000,282768,-0.03167420814479638
277,2010-02-05,102000,107500,101000,104500,173510,-0.02336448598130836
278,2010-02-08,105500,106000,103000,103000,146609,-0.014354066985645897
279,2010-02-09,103500,106000,102000,106000,190938,0.029126213592233
280,2010-02-10,108500,108500,103500,105000,202499,-0.009433962264150941
281,2010-02-11,104000,110000,104000,108000,210139,0.02857142857142847
282,2010-02-12,108000,112500,108000,109500,278163,0.013888888888888841
283,2010-02-16,109000,114500,108000,110000,203333,0.0045662100456620456
284,2010-02-17,112500,115000,111000,111000,228366,0.009090909090909037
285,2010-02-18,112000,114000,110500,113000,92792,0.018018018018018056
286,2010-02-19,112000,115500,111000,112000,181210,-0.008849557522123908
287,2010-02-22,114000,119500,113500,119000,240645,0.0625
288,2010-02-23,119500,124000,119000,123000,261300,0.03361344537815136
289,2010-02-24,121500,125500,121500,125500,215831,0.02032520325203246
290,2010-02-25,126000,126500,119500,119500,208311,-0.047808764940239
291,2010-02-26,119500,122500,117500,119500,258261,0.0
292,2010-03-02,121000,121500,114000,118000,361880,-0.012552301255230104
293,2010-03-03,117000,123000,117000,121500,242058,0.029661016949152463
294,2010-03-04,121500,123500,120000,120500,129501,-0.008230452674897082
295,2010-03-05,122000,122500,117000,119000,250239,-0.012448132780082943
296,2010-03-08,122000,126000,120000,124500,271518,0.046218487394958034
297,2010-03-09,124000,129000,123000,128500,192925,0.03212851405622485
298,2010-03-10,128500,131500,125000,126500,284732,-0.015564202334630297
299,2010-03-11,127000,127500,122000,125000,262481,-0.011857707509881464
300,2010-03-12,124500,126000,122000,125500,145579,0.0040000000000000036
301,2010-03-15,124500,128500,121500,121500,195698,-0.031872509960159334
302,2010-03-16,122000,122500,117500,118500,343248,-0.02469135802469136
303,2010-03-17,120000,126000,119500,126000,298245,0.06329113924050622
304,2010-03-18,126000,129000,124500,127500,220581,0.011904761904761862
305,2010-03-19,126000,126500,120000,120000,623055,-0.058823529411764726
306,2010-03-22,120500,123500,119500,120000,308390,0.0
307,2010-03-23,120000,120500,112000,113000,1509338,-0.05833333333333335
308,2010-03-24,114500,117500,114000,115500,393637,0.022123893805309658
309,2010-03-25,116500,117000,111500,113500,432661,-0.017316017316017285
310,2010-03-26,114500,119500,114500,119000,313879,0.048458149779735615
311,2010-03-29,117500,119500,115500,115500,223842,-0.029411764705882363
312,2010-03-30,117500,120500,114000,116500,399992,0.008658008658008587
313,2010-03-31,118000,118000,113500,113500,204420,-0.02575107296137336
314,2010-04-01,113500,117500,113500,117500,228013,0.03524229074889873
315,2010-04-02,116500,117500,114000,114500,255255,-0.025531914893617055
316,2010-04-05,115500,116500,111500,112500,280979,-0.017467248908296984
317,2010-04-06,113000,116000,111000,115000,184325,0.022222222222222143
318,2010-04-07,116500,119500,116500,118500,301694,0.0304347826086957
319,2010-04-08,118500,121500,117000,121500,250269,0.025316455696202445
320,2010-04-09,122000,124500,120500,123500,331329,0.016460905349794164
321,2010-04-12,124500,124500,120000,122000,191650,-0.012145748987854256
322,2010-04-13,122000,124000,121000,122500,174993,0.004098360655737654
323,2010-04-14,122000,123000,119000,121500,190303,-0.008163265306122436
324,2010-04-15,122000,124500,120500,124000,222779,0.020576131687242816
325,2010-04-16,125000,130000,123000,130000,448177,0.04838709677419351
326,2010-04-19,128000,129000,123000,125000,247525,-0.038461538461538436
327,2010-04-20,126500,131500,126000,126500,354319,0.012000000000000009
328,2010-04-21,127500,134000,126000,133000,399832,0.051383399209486084
329,2010-04-22,133000,135500,131000,135000,250222,0.015037593984962516
330,2010-04-23,133500,137000,131000,132000,232126,-0.022222222222222254
331,2010-04-26,133500,137000,132500,137000,167356,0.03787878787878785
332,2010-04-27,137000,140000,136500,137000,197558,0.0
333,2010-04-28,133500,143000,133000,142000,328527,0.03649635036496357
334,2010-04-29,144000,147000,140500,142500,347382,0.0035211267605634866
335,2010-04-30,145000,148500,140000,145000,298796,0.017543859649122858
336,2010-05-03,145500,146000,139000,141000,181080,-0.027586206896551783
337,2010-05-04,141000,142500,134500,135500,304513,-0.03900709219858156
338,2010-05-06,131000,133500,128000,128500,354615,-0.05166051660516602
339,2010-05-07,125000,133000,124000,131000,441196,0.01945525291828787
340,2010-05-10,135500,137500,134000,137000,223466,0.04580152671755733
341,2010-05-11,138000,142500,135500,139500,361906,0.018248175182481674
342,2010-05-12,139500,140500,135500,138500,201770,-0.007168458781361964
343,2010-05-13,140500,141000,136500,140000,215193,0.010830324909747224
344,2010-05-14,139000,139000,133000,134500,243770,-0.039285714285714264
345,2010-05-17,133000,133000,125500,127000,343968,-0.055762081784386575
346,2010-05-18,128500,129500,121500,125000,250382,-0.015748031496062964
347,2010-05-19,123500,126500,119000,126500,303548,0.012000000000000009
348,2010-05-20,125000,127500,121000,122000,238716,-0.03557312252964428
349,2010-05-24,119500,122500,116500,118000,255405,-0.03278688524590168
350,2010-05-25,117500,121500,112500,116500,454515,-0.012711864406779629
351,2010-05-26,118000,119500,116000,119500,174824,0.02575107296137347
352,2010-05-27,118500,125000,118000,122500,294279,0.02510460251046021
353,2010-05-28,126000,127000,123500,126500,322043,0.032653061224489736
354,2010-05-31,126000,127000,122500,126000,210756,-0.003952569169960452
355,2010-06-01,126000,129000,123000,124000,217882,-0.015873015873015928
356,2010-06-03,128000,128500,124500,126000,311196,0.016129032258064502
357,2010-06-04,125500,131000,125500,129500,275985,0.027777777777777683
358,2010-06-07,125000,127500,124000,125500,176904,-0.030888030888030937
359,2010-06-08,125000,127500,124500,125500,206047,0.0
360,2010-06-09,127500,129500,124000,125000,231904,-0.003984063745019917
361,2010-06-10,127000,132500,126000,129500,304326,0.03600000000000003
362,2010-06-11,132500,133500,131500,132000,187661,0.019305019305019263
363,2010-06-14,133000,134500,131000,132500,124057,0.003787878787878896
364,2010-06-15,133500,135000,132000,133000,137465,0.0037735849056603774
365,2010-06-16,134500,140500,133500,138500,368350,0.04135338345864658
366,2010-06-17,140500,153500,140500,148500,791351,0.07220216606498188
367,2010-06-18,150500,157500,150000,156500,513605,0.05387205387205385
368,2010-06-21,159000,162000,155000,160500,349894,0.025559105431310014
369,2010-06-22,156000,159500,153500,155500,429987,-0.03115264797507788
370,2010-06-23,155000,158500,149000,152500,378440,-0.019292604501607743
371,2010-06-24,153000,158500,150500,158000,259953,0.0360655737704918
372,2010-06-25,155000,161000,155000,155000,238876,-0.01898734177215189
373,2010-06-28,156000,160000,155000,159500,178534,0.02903225806451615
374,2010-06-29,159500,164500,153500,155500,327554,-0.025078369905956133
375,2010-06-30,150500,151500,146500,146500,578766,-0.05787781350482313
376,2010-07-01,146500,150500,144000,149000,358957,0.017064846416382284
377,2010-07-02,148500,152500,141500,141500,312569,-0.05033557046979864
378,2010-07-05,142000,144500,136000,143500,363670,0.014134275618374659
379,2010-07-06,141500,149000,138500,147000,328895,0.024390243902439046
