,date,open,high,low,close,volume,change
390,2010-07-21,508000,511000,504000,509000,437419,0.024144869215291687
391,2010-07-22,507000,520000,501000,514000,418009,0.00982318271119853
392,2010-07-23,518000,522000,514000,518000,239263,0.007782101167315147
393,2010-07-26,520000,521000,511000,517000,185617,-0.0019305019305019266
394,2010-07-27,515000,521000,511000,519000,226053,0.0038684719535784225
395,2010-07-28,516000,518000,510000,513000,214239,-0.011560693641618491
396,2010-07-29,509000,513000,508000,513000,173902,0.0
397,2010-07-30,514000,518000,491000,492000,531099,-0.040935672514619936
398,2010-08-02,495000,503000,492000,495000,201159,0.0060975609756097615
399,2010-08-03,504000,505000,498000,503000,154134,0.016161616161616266
400,2010-08-04,507000,507000,500000,504000,132007,0.001988071570576455
401,2010-08-05,506000,514000,499500,512000,211941,0.015873015873015817
402,2010-08-06,511000,517000,504000,516000,165717,0.0078125
403,2010-08-09,511000,513000,506000,512000,115042,-0.007751937984496138
404,2010-08-10,513000,520000,512000,517000,221780,0.009765625
405,2010-08-11,512000,519000,509000,511000,183899,-0.011605415860735048
406,2010-08-12,496000,501000,491500,491500,315756,-0.038160469667319015
407,2010-08-13,493000,498000,490000,494500,157796,0.006103763987792554
408,2010-08-16,495000,495000,482000,489500,196152,-0.010111223458038388
409,2010-08-17,483500,495000,481500,490500,172643,0.0020429009193054792
410,2010-08-18,493000,495000,491000,492500,97830,0.004077471967380175
411,2010-08-19,491000,513000,491000,511000,363160,0.037563451776649666
412,2010-08-20,504000,511000,504000,507000,139231,-0.007827788649706456
413,2010-08-23,505000,507000,498500,499500,160500,-0.014792899408283988
414,2010-08-24,494000,506000,490500,499000,190652,-0.0010010010010009782
415,2010-08-25,491500,495500,491000,493000,149351,-0.012024048096192395
416,2010-08-26,493000,494000,486000,486500,177724,-0.013184584178498993
417,2010-08-27,484000,489000,483000,484500,110094,-0.004110996916752319
418,2010-08-30,489500,500000,487500,497000,150289,0.025799793601651192
