,date,open,high,low,close,volume,change
261,2010-01-14,61387,65158,61387,64122,263132,0.04295636050161833
262,2010-01-15,65064,67139,64215,67045,321357,0.04558497863447797
263,2010-01-18,67139,67799,65536,66951,225214,-0.0014020434036841054
264,2010-01-19,66950,67516,65630,66479,144366,-0.007049932039850049
265,2010-01-20,67044,68930,66761,68554,397304,0.031212864212758932
266,2010-01-21,67893,69496,67516,68554,252462,0.0
267,2010-01-22,67044,68176,64781,66008,279003,-0.03713860606237418
268,2010-01-25,64781,65253,63650,63839,188220,-0.03285965337534846
269,2010-01-26,64121,65724,62235,62896,226493,-0.014771534641833341
270,2010-01-27,63933,64876,62990,63744,248621,0.013482574408547388
271,2010-01-28,64404,66007,63273,64970,206543,0.01923318273092378
272,2010-01-29,64121,64970,63178,63367,134145,-0.02467292596583037
273,2010-02-01,62990,63838,60821,61670,198689,-0.02678050089163131
274,2010-02-02,62612,62612,61292,61670,107478,0.0
275,2010-02-03,61952,63178,61858,62990,115003,0.021404248419004457
276,2010-02-04,62990,63084,61481,61764,83402,-0.01946340688998249
277,2010-02-05,59218,60632,59218,60350,175399,-0.022893594974418785
278,2010-02-08,59972,61009,59029,59595,125204,-0.012510356255178157
279,2010-02-09,58652,60161,58086,60161,185646,0.009497441060491552
280,2010-02-10,60349,60821,59123,60256,117081,0.0015790960921526767
281,2010-02-11,60255,61387,59972,60821,90356,0.009376659585767387
282,2010-02-12,60255,61104,59689,61010,82124,0.003107479324575335
283,2010-02-16,60444,61198,60255,60821,94053,-0.0030978528110146013
284,2010-02-17,61009,61764,60915,61198,77486,0.006198516959602829
285,2010-02-18,61292,61387,60255,60350,59657,-0.01385666198241775
286,2010-02-19,59972,60915,59218,59784,59254,-0.009378624689312387
287,2010-02-22,60349,62612,60161,62330,134370,0.042586645256255766
288,2010-02-23,62330,63084,62141,62707,85395,0.006048451788865704
289,2010-02-24,61952,64593,61858,63933,106521,0.019551246272345942
290,2010-02-25,63555,64404,63367,64310,115709,0.005896798210626829
291,2010-02-26,64121,64876,63744,64876,83207,0.008801119577048766
292,2010-03-02,65064,65536,64498,64876,118085,0.0
293,2010-03-03,64876,65064,63744,64687,79128,-0.0029132498921018435
294,2010-03-04,64215,64781,62801,64027,122865,-0.010202977414318193
295,2010-03-05,64310,64498,63273,63933,60044,-0.001468130632389486
296,2010-03-08,64027,64781,63744,64499,98951,0.008853018003222024
297,2010-03-09,64593,64687,62518,62519,219522,-0.030698150358920318
298,2010-03-10,62612,63367,62612,63273,149121,0.012060333658567846
299,2010-03-11,63461,63650,61198,61387,272189,-0.02980734278444197
300,2010-03-12,61481,61858,60255,61010,226033,-0.006141365435678559
301,2010-03-15,61198,61764,61009,61198,78624,0.0030814620554007193
302,2010-03-16,61575,61575,60821,61198,148902,0.0
303,2010-03-17,61481,64404,61481,64027,215038,0.046227000882381734
304,2010-03-18,63555,64593,63461,64122,125461,0.0014837490433723401
305,2010-03-19,64121,64404,63744,64122,56924,0.0
306,2010-03-22,63744,63933,62895,62896,68827,-0.019119802875768088
307,2010-03-23,63178,63650,62330,62802,90695,-0.0014945306537776926
308,2010-03-24,62612,63273,61292,62802,159285,0.0
309,2010-03-25,62801,64687,62424,63839,141208,0.016512212986847574
310,2010-03-26,64027,64310,62990,63839,119122,0.0
