,date,open,high,low,close,volume,change
111,2009-06-12,15450,15600,15100,15150,332079,-0.009803921568627416
112,2009-06-15,15300,15650,15250,15600,632607,0.029702970297029733
113,2009-06-16,15400,15800,15300,15550,464721,-0.0032051282051281933
114,2009-06-17,15550,15600,15300,15350,265363,-0.012861736334405129
115,2009-06-18,15500,16100,15400,15950,959106,0.039087947882736174
116,2009-06-19,16150,16200,15750,16100,622931,0.00940438871473348
117,2009-06-22,16050,16300,15900,16200,359670,0.006211180124223503
118,2009-06-23,15850,16300,15700,15950,665910,-0.015432098765432056
119,2009-06-24,16000,16100,15250,15450,529695,-0.031347962382445194
120,2009-06-25,15500,15850,15300,15800,299412,0.02265372168284796
121,2009-06-26,15900,16100,15550,16100,304980,0.018987341772152
122,2009-06-29,16100,16200,15700,15900,273142,-0.012422360248447228
123,2009-06-30,15950,16150,15850,16000,305158,0.006289308176100628
124,2009-07-01,16000,16050,15600,15850,275752,-0.009375000000000022
125,2009-07-02,15950,16450,15850,16350,561551,0.03154574132492116
126,2009-07-03,16150,16750,16100,16700,652358,0.0214067278287462
127,2009-07-06,16600,16700,16350,16400,297536,-0.017964071856287456
128,2009-07-07,16450,16600,16200,16200,399489,-0.012195121951219523
129,2009-07-08,16100,16400,15800,16000,351721,-0.012345679012345734
130,2009-07-09,16000,16350,15950,16200,323553,0.012499999999999956
131,2009-07-10,16300,16500,15750,15850,472988,-0.021604938271604927
132,2009-07-13,15850,15850,14950,14950,593245,-0.05678233438485801
133,2009-07-14,15200,15250,14650,14800,560305,-0.010033444816053505
134,2009-07-15,14850,15300,14750,15150,655931,0.023648648648648685
135,2009-07-16,15300,15400,14900,14950,526542,-0.01320132013201325
136,2009-07-17,15200,15250,15000,15100,367551,0.010033444816053505
137,2009-07-20,15200,15500,15150,15500,335693,0.02649006622516548
138,2009-07-21,15650,15650,15250,15350,403543,-0.009677419354838679
139,2009-07-22,15450,15650,15300,15500,433314,0.009771986970684043
140,2009-07-23,15600,15900,15500,15800,442347,0.019354838709677358
141,2009-07-24,15900,16000,15700,15800,505637,0.0
142,2009-07-27,15900,15950,15700,15900,479852,0.0063291139240506675
143,2009-07-28,15850,16300,15750,16250,676301,0.02201257861635231
144,2009-07-29,16250,16650,16150,16600,908164,0.021538461538461503
145,2009-07-30,16500,16800,16100,16500,1092488,-0.0060240963855421326
146,2009-07-31,16700,17350,16450,17000,1333654,0.03030303030303028
147,2009-08-03,17200,17400,16850,17100,481287,0.00588235294117645
148,2009-08-04,17300,17650,17150,17500,955486,0.023391812865497075
149,2009-08-05,17750,17750,17300,17500,553855,0.0
150,2009-08-06,17500,17500,17100,17500,393718,0.0
151,2009-08-07,17500,17700,17150,17250,458140,-0.014285714285714237
152,2009-08-10,17300,17500,17150,17300,296636,0.002898550724637739
153,2009-08-11,17450,17950,17350,17750,593005,0.02601156069364152
154,2009-08-12,17750,17800,17450,17800,291302,0.0028169014084507005
155,2009-08-13,17950,18000,17550,17750,305005,-0.0028089887640448947
156,2009-08-14,17900,17900,17400,17600,381138,-0.008450704225352101
157,2009-08-17,17150,17200,16250,16250,1108891,-0.07670454545454541
158,2009-08-18,16250,16600,15850,15950,383205,-0.018461538461538415
159,2009-08-19,16200,16450,15900,15900,361859,-0.0031347962382445305
160,2009-08-20,16000,16300,15600,15900,617357,0.0
161,2009-08-21,16000,16000,15600,15650,398532,-0.01572327044025157
162,2009-08-24,15700,15800,15350,15450,549574,-0.012779552715655007
163,2009-08-25,15350,15750,15350,15400,295786,-0.0032362459546925178
164,2009-08-26,15550,16350,15500,16200,587111,0.051948051948051965
165,2009-08-27,16100,16150,15800,15850,186762,-0.021604938271604927
