,date,open,high,low,close,volume,change
138,2009-07-21,44756,44950,44370,44370,191927,0.0
139,2009-07-22,44515,44563,43596,43983,296741,-0.008722109533468525
140,2009-07-23,44079,45868,44031,45868,429206,0.042857467657958725
141,2009-07-24,46110,46206,44950,45385,269671,-0.010530217144850472
142,2009-07-27,45385,46013,44950,45240,336377,-0.0031948881789137795
143,2009-07-28,45288,45530,44370,44902,411624,-0.0074712643678160875
144,2009-07-29,44708,46061,44563,46013,390095,0.0247427731504164
145,2009-07-30,46400,50266,46158,50267,1666078,0.09245213309282163
146,2009-07-31,49976,50363,49106,50267,660794,0.0
147,2009-08-03,49880,50073,48526,49203,448303,-0.02116696838880383
148,2009-08-04,49590,50943,48526,49493,740604,0.005893949555921374
149,2009-08-05,49300,50073,48526,48527,233342,-0.019517911623865958
150,2009-08-06,48816,49203,47753,48237,292699,-0.0059760545675603405
151,2009-08-07,48333,49783,48236,49783,348683,0.03205008603354265
152,2009-08-10,49783,50460,49396,49783,234298,0.0
153,2009-08-11,49590,49686,49106,49107,192408,-0.013578932567342215
154,2009-08-12,49203,49493,47850,47995,291519,-0.02264442951106771
155,2009-08-13,48719,49010,47463,47463,451414,-0.011084487967496616
156,2009-08-14,47753,48429,47559,47753,336929,0.006110022543876381
157,2009-08-17,47753,48091,46835,47367,276214,-0.008083261784599949
158,2009-08-18,46690,49590,46690,48720,827668,0.028564190259041
159,2009-08-19,49590,50073,48720,49010,524625,0.005952380952380931
160,2009-08-20,49589,49686,48430,49203,291081,0.003937971842481236
161,2009-08-21,49106,50363,48043,48913,408391,-0.005893949555921374
162,2009-08-24,49396,50266,48720,49977,369938,0.021752908224807355
163,2009-08-25,50266,51716,50170,50943,587137,0.019328891289993374
164,2009-08-26,51233,51910,50266,51620,311658,0.01328936262096847
165,2009-08-27,51233,51426,49880,49977,238670,-0.03182874854707474
166,2009-08-28,50073,50750,49396,49977,198857,0.0
167,2009-08-31,50073,50266,48430,48430,263331,-0.030954238949917005
168,2009-09-01,48285,48720,47656,48527,320517,0.002002890770183674
169,2009-09-02,48043,48140,47221,47560,392326,-0.01992705092010638
170,2009-09-03,47753,51136,47753,50170,665640,0.054878048780487854
171,2009-09-04,50460,50846,49590,50460,307508,0.005780346820809301
172,2009-09-07,50363,50750,49010,49010,203988,-0.028735632183908063
173,2009-09-08,49300,49880,48720,49590,186323,0.01183431952662728
174,2009-09-09,49589,49589,47898,49203,452552,-0.0078039927404718315
175,2009-09-10,49106,49686,48526,49590,271220,0.007865374062557162
