,date,open,high,low,close,volume,change
111,2009-06-12,55100,56900,54500,56900,1219696,0.04403669724770642
112,2009-06-15,57600,58900,57000,57000,1735131,0.0017574692442883233
113,2009-06-16,56700,58700,56700,57700,933343,0.012280701754386005
114,2009-06-17,58100,58500,56500,57400,825744,-0.005199306759098743
115,2009-06-18,57900,59000,57100,57400,1174866,0.0
116,2009-06-19,58400,59800,58000,58600,1519473,0.020905923344947785
117,2009-06-22,59000,59400,57200,58000,758318,-0.010238907849829393
118,2009-06-23,57200,58700,56600,56800,1001534,-0.020689655172413838
119,2009-06-24,57300,59400,56400,58800,1369774,0.03521126760563376
120,2009-06-25,59500,61700,59100,61700,1902377,0.049319727891156566
121,2009-06-26,62200,64500,61700,64000,2295082,0.03727714748784439
122,2009-06-29,64500,65400,62800,63000,1382597,-0.015625
123,2009-06-30,63300,63700,60500,61000,1824511,-0.031746031746031744
124,2009-07-01,61200,62800,60600,61300,1000774,0.004918032786885185
125,2009-07-02,62000,63900,61600,63600,1058384,0.03752039151712894
126,2009-07-03,62500,64300,62400,64000,919255,0.006289308176100628
127,2009-07-06,64000,64900,63100,64400,1016532,0.006250000000000089
128,2009-07-07,64900,66300,63900,63900,1237796,-0.007763975155279491
129,2009-07-08,63400,65000,62700,64700,875529,0.012519561815336422
130,2009-07-09,65000,65100,64000,64600,700577,-0.001545595054095794
131,2009-07-10,64300,64500,62000,62200,1408515,-0.037151702786377694
132,2009-07-13,61700,62900,59500,60400,1246424,-0.02893890675241162
133,2009-07-14,61900,63400,60600,62900,1183968,0.041390728476821126
134,2009-07-15,64000,64800,63400,63800,805746,0.014308426073131875
135,2009-07-16,64500,66000,63100,64700,1606242,0.014106583072100332
136,2009-07-17,65600,66000,64500,64700,650259,0.0
137,2009-07-20,65100,66100,64300,65400,1357291,0.010819165378670892
138,2009-07-21,66100,66600,63500,63800,1539651,-0.024464831804281384
139,2009-07-22,64200,64400,62500,63700,1200462,-0.0015673981191222095
140,2009-07-23,64000,66500,63000,65800,2301301,0.03296703296703307
141,2009-07-24,67200,68200,66500,67400,2247760,0.024316109422492405
142,2009-07-27,67900,68900,66400,68900,1366228,0.02225519287833833
143,2009-07-28,68500,69300,67900,69000,723134,0.0014513788098693414
144,2009-07-29,68600,70600,68600,69200,1069786,0.002898550724637739
145,2009-07-30,69100,70000,67600,69600,969194,0.005780346820809301
146,2009-07-31,69600,69800,68200,68800,1052169,-0.011494252873563204
