,date,open,high,low,close,volume,change
194,2009-10-08,3781,3838,3673,3732,17515,-0.010079575596816936
195,2009-10-09,3737,3926,3737,3926,10862,0.05198285101822076
196,2009-10-12,3858,3933,3848,3850,3421,-0.01935812531839021
197,2009-10-13,3892,3925,3849,3916,2380,0.017142857142857126
198,2009-10-14,3864,3939,3849,3916,5310,0.0
199,2009-10-15,3888,4132,3888,4123,13675,0.05286006128702758
200,2009-10-16,4132,4132,3991,4020,4771,-0.024981809362114915
201,2009-10-19,3963,4085,3911,4057,4276,0.00920398009950252
202,2009-10-20,4117,4117,3944,4085,2959,0.006901651466600933
203,2009-10-21,4038,4113,4038,4085,3507,0.0
204,2009-10-22,4084,4113,4038,4038,1331,-0.0115055079559363
205,2009-10-23,4037,4113,3991,4113,3754,0.01857355126300142
206,2009-10-26,4113,4141,4023,4113,7323,0.0
207,2009-10-27,4038,4113,4000,4104,2755,-0.0021881838074397923
208,2009-10-28,4122,4122,4023,4038,2184,-0.016081871345029253
209,2009-10-29,3958,4047,3906,4029,3024,-0.0022288261515601704
210,2009-10-30,4085,4085,4029,4076,10827,0.011665425663936356
211,2009-11-02,4085,4085,3995,4071,2922,-0.001226692836113874
212,2009-11-03,4075,4113,4014,4104,2718,0.008106116433308719
213,2009-11-04,4103,4103,4038,4038,2145,-0.016081871345029253
214,2009-11-05,4080,4080,4038,4038,1607,0.0
215,2009-11-06,4038,4089,3991,4038,5597,0.0
216,2009-11-09,4084,4103,4052,4099,2155,0.015106488360574488
217,2009-11-10,4099,4174,4099,4160,3318,0.014881678458160463
218,2009-11-11,4089,4160,4089,4160,595,0.0
219,2009-11-12,4160,4193,4128,4128,1507,-0.007692307692307666
220,2009-11-13,4132,4183,4094,4179,5586,0.012354651162790777
221,2009-11-16,4178,4207,4169,4207,2586,0.0067001675041875606
222,2009-11-17,4207,4310,4146,4259,5654,0.012360351794628022
223,2009-11-18,4296,4296,4226,4273,7958,0.003287156609532716
224,2009-11-19,4226,4310,4226,4264,3208,-0.0021062485373274376
225,2009-11-20,4315,4315,4226,4311,8037,0.011022514071294507
226,2009-11-23,4310,4310,4179,4231,2096,-0.01855717930874512
227,2009-11-24,4231,4263,4226,4231,2912,0.0
228,2009-11-25,4226,4311,4226,4311,5260,0.018908059560387658
229,2009-11-26,4239,4432,4239,4423,11941,0.02598005103224299
230,2009-11-27,4413,4456,4273,4320,7247,-0.02328736151933075
231,2009-11-30,4465,4465,4367,4461,3554,0.032638888888888884
232,2009-12-01,4449,4599,4430,4550,12183,0.01995068370320552
233,2009-12-02,4552,4562,4534,4536,7231,-0.0030769230769230878
234,2009-12-03,4440,4590,4440,4508,5311,-0.006172839506172867
235,2009-12-04,4460,4502,4333,4404,3796,-0.023070097604259043
236,2009-12-07,4404,4498,4394,4498,2269,0.021344232515894568
237,2009-12-08,4442,4507,4409,4461,2012,-0.00822587816807474
238,2009-12-09,4461,4494,4409,4494,5263,0.007397444519166019
239,2009-12-10,4493,4493,4423,4461,8970,-0.007343124165554048
240,2009-12-11,4459,4506,4365,4508,12387,0.01053575431517606
241,2009-12-14,4506,4524,4431,4508,4197,0.0
242,2009-12-15,4599,4787,4506,4583,7481,0.016637089618456002
243,2009-12-16,4520,4600,4506,4602,6587,0.004145756054985794
244,2009-12-17,4646,4646,4552,4592,4432,-0.0021729682746631784
245,2009-12-18,4599,4641,4552,4625,5964,0.0071864111498258785
246,2009-12-21,4632,4632,4562,4625,4701,0.0
247,2009-12-22,4519,4627,4519,4625,4736,0.0
248,2009-12-23,4632,4642,4581,4583,3512,-0.009081081081081077
249,2009-12-24,4548,4722,4548,4724,21775,0.030765873881736905
