,date,open,high,low,close,volume,change
160,2009-08-20,70094,70471,68771,70094,323605,0.0054219978197258545
161,2009-08-21,70188,72172,69621,70850,569993,0.010785516592004996
162,2009-08-24,71983,72928,70566,72361,545756,0.021326746647847502
163,2009-08-25,73022,75762,72361,72361,944576,0.0
164,2009-08-26,73211,74628,73022,73778,487791,0.01958237171957267
165,2009-08-27,73400,73683,70377,71322,651925,-0.033289056358263965
166,2009-08-28,71416,73117,71416,72739,849434,0.01986764252264384
167,2009-08-31,73589,73683,71888,71889,418962,-0.011685615694469242
168,2009-09-01,71322,75100,70849,73684,818602,0.024969049506878616
169,2009-09-02,72739,77367,72361,76801,1121424,0.04230226372075352
170,2009-09-03,76801,77462,74533,76140,710337,-0.008606658767463915
171,2009-09-04,76045,76234,72833,73967,743312,-0.02853953244024165
172,2009-09-07,73589,76045,73494,76045,417394,0.028093609312260792
173,2009-09-08,76612,77179,75667,75951,326956,-0.001236110197909146
174,2009-09-09,76139,76139,72739,74251,697380,-0.022382852102013184
175,2009-09-10,75100,76801,73778,76140,806564,0.02544073480491837
176,2009-09-11,75289,75856,73305,73684,730814,-0.03225636984502234
177,2009-09-14,74345,74439,70188,71133,910810,-0.034620813202323464
178,2009-09-15,71416,73494,70566,72172,1015058,0.014606441454739771
179,2009-09-16,72833,75100,72266,73967,763286,0.024871141162777773
180,2009-09-17,75289,76895,72077,72834,1154313,-0.015317641651006575
181,2009-09-18,73589,74156,72644,73873,924808,0.01426531564928468
182,2009-09-21,73967,73967,72266,72739,390387,-0.015350669392064753
183,2009-09-22,73494,75478,73116,75384,590231,0.036362886484554435
184,2009-09-23,75100,76234,74345,75573,615148,0.0025071633237823128
185,2009-09-24,75573,77462,75195,75573,723412,0.0
186,2009-09-25,75573,77273,74722,77179,525410,0.021250975877628253
187,2009-09-28,77084,77745,75195,75857,462699,-0.017129011777815232
188,2009-09-29,75667,76706,75100,75573,295334,-0.0037438865233268
189,2009-09-30,75762,76990,72455,74628,660820,-0.012504465880671669
190,2009-10-01,73683,75006,69243,69244,944115,-0.07214450340354828
191,2009-10-05,67543,68015,65370,66882,1226845,-0.0341112587372191
192,2009-10-06,67543,68771,66315,67921,643457,0.01553482252324989
193,2009-10-07,68866,70188,68488,68960,641580,0.015297183492587019
194,2009-10-08,68771,69716,67637,69716,677100,0.01096287703016241
195,2009-10-09,69905,71227,69716,70755,397925,0.01490332204945788
196,2009-10-12,71227,71983,69243,70094,353402,-0.009342095964949504
197,2009-10-13,69999,71038,69149,70000,460074,-0.0013410562958313663
198,2009-10-14,70188,71794,70188,70755,243612,0.010785714285714176
199,2009-10-15,71038,72455,70755,71700,654712,0.01335594657621364
200,2009-10-16,70755,72550,70471,71322,542528,-0.0052719665271966365
201,2009-10-19,72077,72077,69338,70661,306613,-0.009267827598777423
202,2009-10-20,71511,72644,70566,71417,302759,0.010698971143912495
203,2009-10-21,71416,71983,70944,71417,344995,0.0
204,2009-10-22,69810,71227,67732,68488,773137,-0.041012644048335815
205,2009-10-23,68960,69149,66504,67449,660814,-0.015170540824670063
206,2009-10-26,67449,68299,66882,67921,351732,0.006997879879612645
207,2009-10-27,67732,68393,66598,67921,251919,0.0
208,2009-10-28,67921,68582,65181,65938,532843,-0.029195683220211713
209,2009-10-29,64709,65559,63859,64521,452913,-0.021489884436895257
210,2009-10-30,65181,65181,63481,64615,406049,0.0014568900048046454
211,2009-11-02,63386,64426,62253,63292,277232,-0.020475121875725418
212,2009-11-03,62820,63198,61592,62348,312946,-0.014914997156038725
213,2009-11-04,62064,64426,61592,64143,466940,0.02879001732212738
214,2009-11-05,63670,63953,62158,62726,291363,-0.02209126483014512
215,2009-11-06,63670,64048,62725,63481,250219,0.012036476102413651
216,2009-11-09,63481,64992,62914,63104,322981,-0.00593878483325716
217,2009-11-10,63670,65087,63292,63670,395216,0.008969320486815313
218,2009-11-11,64520,65181,63670,65182,229710,0.02374744777760318
219,2009-11-12,64709,66693,63764,63859,745343,-0.0202970145132092
220,2009-11-13,64048,64803,61781,62537,645149,-0.02070185878263053
221,2009-11-16,63103,63764,61781,63292,232486,0.01207285287110027
