,date,open,high,low,close,volume,change
208,2009-10-28,34550,35000,34350,34850,1185685,-0.0014326647564469885
209,2009-10-29,34050,34350,33900,34350,2509757,-0.01434720229555242
210,2009-10-30,34450,34500,33750,34000,2414928,-0.010189228529839832
211,2009-11-02,33200,33650,33100,33600,2298616,-0.0117647058823529
212,2009-11-03,33400,33850,33100,33300,1380341,-0.008928571428571397
213,2009-11-04,33600,33750,33350,33550,1081673,0.007507507507507505
214,2009-11-05,33500,33650,33150,33450,889979,-0.002980625931445657
215,2009-11-06,33650,33700,33050,33600,1065695,0.004484304932735439
216,2009-11-09,33500,34050,33350,33600,969894,0.0
217,2009-11-10,33650,34000,33450,33550,1246907,-0.0014880952380952328
218,2009-11-11,33850,34050,33500,33650,828215,0.0029806259314455463
219,2009-11-12,33650,33900,33400,33400,987136,-0.007429420505200569
220,2009-11-13,33500,33850,32850,33550,1028597,0.0044910179640718076
221,2009-11-16,33550,33600,33300,33500,1335748,-0.0014903129657227732
222,2009-11-17,33550,33600,33300,33450,1050806,-0.0014925373134327955
223,2009-11-18,33450,33850,33200,33500,1554012,0.001494768310911887
224,2009-11-19,33350,33700,33350,33500,1277149,0.0
225,2009-11-20,33050,33500,32800,33100,3308545,-0.0119402985074627
226,2009-11-23,32800,33200,32750,33100,1615166,0.0
227,2009-11-24,33050,33200,32700,32950,1262038,-0.004531722054380682
228,2009-11-25,33200,33200,32650,32800,768177,-0.004552352048558417
229,2009-11-26,32700,32850,32550,32650,710636,-0.004573170731707266
230,2009-11-27,32400,32500,31300,31550,1319319,-0.03369065849923425
231,2009-11-30,32000,32150,31600,31900,1902788,0.011093502377178988
232,2009-12-01,31950,32250,31600,32150,1186301,0.00783699059561127
233,2009-12-02,32150,32550,31900,32200,1330019,0.0015552099533437946
234,2009-12-03,32250,32750,32250,32500,876266,0.009316770186335477
235,2009-12-04,32250,32600,32200,32400,1551376,-0.0030769230769230878
236,2009-12-07,32550,32700,32350,32450,1404991,0.0015432098765431055
237,2009-12-08,32400,32800,32250,32350,833983,-0.003081664098613213
238,2009-12-09,32250,32500,32100,32500,900604,0.004636785162287493
239,2009-12-10,32600,32750,32200,32750,2663534,0.007692307692307666
240,2009-12-11,32550,32750,32350,32500,1652894,-0.007633587786259555
241,2009-12-14,32500,32600,32150,32500,1369251,0.0
242,2009-12-15,32500,32800,32300,32600,1004686,0.0030769230769229767
243,2009-12-16,32550,32750,32350,32600,833495,0.0
244,2009-12-17,33150,33400,32350,32550,1719258,-0.0015337423312883347
245,2009-12-18,32300,32500,32100,32250,1017085,-0.009216589861751112
246,2009-12-21,32350,32350,31950,32100,1185740,-0.004651162790697661
247,2009-12-22,32150,32900,32150,32350,1982580,0.007788161993769416
248,2009-12-23,32350,32850,32300,32450,2026760,0.003091190108191588
