,date,open,high,low,close,volume,change
324,2010-04-15,144500,145000,139000,142000,706102,-0.010452961672473893
325,2010-04-16,141000,143500,139000,139500,960061,-0.017605633802816878
326,2010-04-19,138000,141000,136500,138500,696147,-0.007168458781361964
327,2010-04-20,140000,143500,139500,143500,493052,0.03610108303249104
328,2010-04-21,145000,146500,143000,146000,718137,0.017421602787456525
329,2010-04-22,144500,145000,139500,142000,891987,-0.0273972602739726
330,2010-04-23,140500,142000,139000,140000,592123,-0.014084507042253502
331,2010-04-26,141000,149000,141000,148500,1177280,0.06071428571428573
332,2010-04-27,147500,148000,144500,145500,816681,-0.020202020202020218
333,2010-04-28,142000,144500,140000,144500,910608,-0.006872852233676952
334,2010-04-29,144500,145500,140000,140500,836993,-0.02768166089965396
335,2010-04-30,143000,149000,142500,149000,1684745,0.06049822064056931
336,2010-05-03,148500,151000,143000,146000,1057281,-0.020134228187919437
337,2010-05-04,148000,149500,146000,147500,563154,0.010273972602739656
338,2010-05-06,143000,144000,141000,142000,676355,-0.03728813559322031
339,2010-05-07,136000,140000,134000,138500,863544,-0.024647887323943633
340,2010-05-10,139500,143000,139000,142000,450211,0.0252707581227436
341,2010-05-11,144000,150000,142000,147500,1333033,0.038732394366197236
342,2010-05-12,151000,155000,150500,154000,1536710,0.04406779661016946
343,2010-05-13,156000,158000,153000,155000,1053543,0.006493506493506551
344,2010-05-14,155000,168500,154000,166000,1584619,0.07096774193548394
345,2010-05-17,165500,171500,164000,168500,1288004,0.015060240963855387
346,2010-05-18,170000,171000,154500,158000,1617389,-0.06231454005934722
347,2010-05-19,156000,161000,150500,161000,1333198,0.018987341772152
348,2010-05-20,160000,166500,155500,157500,1465259,-0.021739130434782598
349,2010-05-24,156500,162000,156500,158500,678287,0.0063492063492063275
350,2010-05-25,157000,160000,150500,156500,1014333,-0.012618296529968487
351,2010-05-26,159000,163500,155500,163000,1016209,0.04153354632587858
352,2010-05-27,161500,165000,161000,163500,860920,0.003067484662576669
353,2010-05-28,165500,166000,156000,158000,1507063,-0.03363914373088684
354,2010-05-31,158500,165000,158000,163500,989181,0.034810126582278444
355,2010-06-01,166500,170500,165500,167000,1418614,0.0214067278287462
356,2010-06-03,171000,173500,168500,170000,837545,0.017964071856287456
357,2010-06-04,171000,177500,170500,177000,1165653,0.04117647058823537
358,2010-06-07,173500,180000,172500,179500,1059362,0.014124293785310769
359,2010-06-08,180000,181000,176500,177500,947016,-0.0111420612813371
360,2010-06-09,176500,177000,170500,172000,1033591,-0.030985915492957705
361,2010-06-10,172500,176000,171000,174500,623763,0.01453488372093026
362,2010-06-11,177000,177500,170000,172000,697461,-0.014326647564469884
363,2010-06-14,172000,174500,170500,171500,419435,-0.002906976744186052
364,2010-06-15,172500,178000,172000,177500,673461,0.03498542274052485
365,2010-06-16,178500,180500,176500,178000,555502,0.0028169014084507005
366,2010-06-17,178500,182000,175500,181500,675817,0.0196629213483146
367,2010-06-18,181500,182500,179500,182000,418184,0.0027548209366390357
368,2010-06-21,178000,180000,176000,178500,906046,-0.019230769230769273
369,2010-06-22,178000,181000,176500,179000,437640,0.0028011204481792613
370,2010-06-23,178000,178500,175000,178000,318609,-0.005586592178770999
371,2010-06-24,176000,177500,173000,177500,535576,-0.0028089887640448947
372,2010-06-25,175000,177000,174500,174500,314216,-0.016901408450704203
373,2010-06-28,175500,177500,174000,174500,299176,0.0
374,2010-06-29,175000,177500,170000,172000,503872,-0.014326647564469884
375,2010-06-30,168500,173000,167500,173000,445911,0.005813953488372103
376,2010-07-01,170500,171000,166000,168000,480555,-0.02890173410404628
377,2010-07-02,168000,172000,162500,163500,677759,-0.0267857142857143
378,2010-07-05,163500,166000,160500,164500,393770,0.006116207951070375
379,2010-07-06,164500,169000,162000,168500,388330,0.024316109422492405
380,2010-07-07,169000,169500,164500,164500,265298,-0.023738872403560873
381,2010-07-08,167000,168500,165500,167000,204110,0.015197568389057725
382,2010-07-09,169000,172500,167000,172500,450356,0.03293413173652704
383,2010-07-12,178500,180500,177000,180500,996314,0.046376811594202934
384,2010-07-13,181000,183000,179500,180500,665350,0.0
385,2010-07-14,183000,184000,179500,182000,509720,0.008310249307479145
386,2010-07-15,182500,187500,182000,186500,730545,0.02472527472527464
387,2010-07-16,186500,189000,184500,186500,480812,0.0
388,2010-07-19,184500,188000,183000,187000,338725,0.0026809651474530853
389,2010-07-20,186500,187000,179500,180500,688140,-0.03475935828877008
390,2010-07-21,182500,184500,180000,183500,442923,0.016620498614958512
391,2010-07-22,182500,188000,177000,181000,825960,-0.013623978201634857
392,2010-07-23,182500,183000,173000,176500,825123,-0.024861878453038663
393,2010-07-26,175000,178000,172500,177500,444508,0.0056657223796034994
394,2010-07-27,179000,179500,174000,176500,342617,-0.005633802816901401
395,2010-07-28,177500,178000,171000,174500,584599,-0.011331444759206777
396,2010-07-29,173500,176000,167000,168500,787245,-0.034383954154727836
397,2010-07-30,167000,170000,164500,170000,722791,0.008902077151335286
398,2010-08-02,171000,175500,170000,175500,516940,0.032352941176470695
399,2010-08-03,179500,181500,177500,179000,640825,0.019943019943019943
400,2010-08-04,180500,180500,176000,179500,342882,0.0027932960893855
401,2010-08-05,180500,180500,170000,171500,746971,-0.04456824512534818
402,2010-08-06,168500,169000,161500,168500,596306,-0.017492711370262426
403,2010-08-09,168500,169000,165500,168000,255444,-0.0029673590504450953
404,2010-08-10,167000,170500,167000,168500,256102,0.0029761904761904656
405,2010-08-11,167000,171000,164000,170000,449084,0.008902077151335286
406,2010-08-12,166000,175500,166000,171500,682724,0.008823529411764675
407,2010-08-13,173000,173500,170500,173000,246100,0.008746355685131268
408,2010-08-16,172500,173000,167000,169000,356315,-0.023121387283236983
409,2010-08-17,169000,173000,168000,172000,251567,0.01775147928994092
410,2010-08-18,172500,177500,172500,177000,503404,0.02906976744186052
411,2010-08-19,178000,182500,177500,181000,685249,0.02259887005649719
412,2010-08-20,180500,184500,180500,182000,458634,0.005524861878453136
413,2010-08-23,183500,183500,178500,180500,299853,-0.008241758241758212
414,2010-08-24,182000,187500,181500,186500,831061,0.0332409972299168
415,2010-08-25,185500,187500,182000,182000,476838,-0.024128686327077764
416,2010-08-26,184000,184000,173000,173000,1004289,-0.0494505494505495
